CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
09-01-3963-45,09-01-0432,QUETZALTENANGO,QUETZALTENANGO,"COLEGIO PRIVADO URBANO MIXTO ""LICEO CRISTIANO CANAÁN""","19 AVENIDA 0-95, ZONA 7",46241808,MIGDALIA AZUCENA LOARCA CRUZ,MARÍA GESABEL GARCÍA MORAN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-3964-42,09-007,QUETZALTENANGO,QUETZALTENANGO,COLEGIO BENNETT,0 CALLE 0-78 ZONA 8,77636104,MIGDALIA AZUCENA LOARCA CRÚZ,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-3965-43,09-007,QUETZALTENANGO,QUETZALTENANGO,COLEGIO BENNETT,0 CALLE 0-78 ZONA 8,77636104,MIGDALIA AZUCENA LOARCA CRÚZ,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-3966-44,09-01-0434,QUETZALTENANGO,QUETZALTENANGO,COLEGIO INTEGRAL EMPRESARIAL POR MADUREZ -CIEM-,CANTON XECARACOJ TIERRA COLORADA BAJA,77619224,IRIS ONDINA HERNÁNDEZ ROJAS DE SOTO,ELVIN EZEQUIAS ALONZO PÉREZ,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-01-3967-45,09-001,QUETZALTENANGO,QUETZALTENANGO,COLEGIO INTEGRAL EMPRESARIAL POR MADUREZ -CIEM-,CANTON XECARACOJ TIERRA COLORADA BAJA,"77613782, 77650630, 77652599",IRIS ONDINA HERNANDEZ ROJAS DE SOTO,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-3968-45,09-036,QUETZALTENANGO,QUETZALTENANGO,COLEGIO INTEGRAL EMPRESARIAL POR MADUREZ -CIEM-,CANTON XECARACOJ TIERRA COLORADA BAJA,77619224,OBDULIO ROLANDO RUIZ ALVA,ELVIN EZEQUIAS ALONZO PÉREZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-01-3970-46,09-006,QUETZALTENANGO,QUETZALTENANGO,TECNOLOGICO JUAN FRANCISCO ALFARO MIJANGOS,7A. CALLE 29-25 ZONA 3,77635245,PEDRO GERÓNIMO SARAT CHAJ,MARIO EDUARDO LEIVA LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-3991-46,09-001,QUETZALTENANGO,QUETZALTENANGO,COLEGIO CRISTIANO 'GENESIS',6A. CALLE 18-63 ZONA 3,77368015,IRIS ONDINA HERNANDEZ ROJAS DE SOTO,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-3992-46,09-002,QUETZALTENANGO,QUETZALTENANGO,ESCUELA PRIVADA MIXTA DE FORMACION ARTISTICA QUETZALTENANGO,11 CALLE 19-19 ZONA 1,77630803,ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA,ROSALIO EDUARDO SAC RACANCOJ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-01-3994-42,09-01-0425,QUETZALTENANGO,QUETZALTENANGO,"EODP ANEXA A EOUV  ""20 DE OCTUBRE""",AVENIDA JESUS CASTILLO A-16 ZONA 2,52115592,RAMÓN YAX LAÍNES,HENRY ORLANDO YAX GÓMEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-3995-42,09-001,QUETZALTENANGO,QUETZALTENANGO,COLEGIO 'ESCUELA FORMATIVA AGAPE EFA',"DIAGONAL 3 32-90 ZONA 8, COLONIA LA DEMOCRACIA",77673533 77636262,IRIS ONDINA HERNANDEZ ROJAS DE SOTO,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-3996-43,09-001,QUETZALTENANGO,QUETZALTENANGO,COLEGIO 'ESCUELA FORMATIVA AGAPE EFA',"DIAGONAL 3 32-90 ZONA 8, COLONIA LA DEMOCRACIA",77673533 77636262,IRIS ONDINA HERNANDEZ ROJAS DE SOTO,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-3997-45,09-001,QUETZALTENANGO,QUETZALTENANGO,INSTITUTO PRIVADO MIXTO 'JACQUES COUSTEAU',AVENIDA JESUS CASTILLO 'C'-36 ZONA 1,77615305,IRIS ONDINA HERNANDEZ ROJAS DE SOTO,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-01-3998-46,09-001,QUETZALTENANGO,QUETZALTENANGO,INSTITUTO PRIVADO MIXTO 'JACQUES COUSTEAU',AVENIDA JESUS CASTILLO 'C'-36 ZONA 1,77615305,IRIS ONDINA HERNANDEZ ROJAS DE SOTO,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-01-3999-42,09-006,QUETZALTENANGO,QUETZALTENANGO,COLEGIO 'LUZ DEL SABER',25 AVENIDA  A  D11-14 ZONA 1,47349649,PEDRO GERÓNIMO SARAT CHAJ,CARMEN PATRICIA ESPAÑA NIMATUJ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-4000-43,09-036,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PRIVADO MIXTO 'EL RENUEVO',"23 AVENIDA 5-22  A  ZONA 7, COLONIA SAN ANTONIO",54157987,OBDULIO ROLANDO RUIZ ALVA,EDUARDO  DE LEON MONTANIC,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-4001-43,09-01-0432,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PANAL DE ABEJITAS (BEEHIVE SCHOOL),"15 CALLE 1A-25 ZONA 6, LLANOS DE LA CRUZ",77639649,MIGDALIA AZUCENA LOARCA CRUZ,AMANDA PATRICIA SOSA GALINDO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-4002-45,09-001,QUETZALTENANGO,QUETZALTENANGO,COLEGIO CRISTIANO 'GENESIS',7A CALLE 14-52 ZONA 3,77368015,IRIS ONDINA HERNANDEZ ROJAS DE SOTO,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-01-4003-45,09-01-0424,QUETZALTENANGO,QUETZALTENANGO,COLEGIO MIXTO PRIVADO SAN JOSÉ,20 AVENIDA 1-07 ZONA 1,77618584,ROSEMERY GUADALUPE PIEDRASANTA,LEIVI AURORA AGUILAR CALDERON,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-01-4004-46,09-01-0434,QUETZALTENANGO,QUETZALTENANGO,CENTRO DE ESTUDIOS AVANZADOS PINO MONTANO,4TA. CALLE 28-09 ZONA 1.,77617667,IRIS ONDINA HERNÁNDEZ ROJAS DE SOTO,ILIANA ISABEL MÉNDEZ GUIZAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-4045-42,09-01-0431,QUETZALTENANGO,QUETZALTENANGO,COLEGIO  CONTINENTAL,23 AVENIDA 7-08 ZONA 7 COLONIA SAN ANTONIO,77673284,ZOILA WILDA CAJAS DE PAZ DE RAMÍREZ,REFUGIO MAGALI GARCIA BARRERA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-4050-45,09-01-0430,QUETZALTENANGO,QUETZALTENANGO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO (NUFED),7A CALLE 19-52 ZONA 3,77673695,WILSON RANFERÍ SIGÚENZA LÓPEZ,HECTOR BENJAMIN DE LEON BARRIENTOS,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-4052-42,09-01-0476,QUETZALTENANGO,QUETZALTENANGO,COLEGIO LITTLE ANGELS PRESCHOOL,14 AVENIDA 7-37 ZONA 3,77612871,FRANCISCO MIGUEL TIRADO HUINAC,MARÍA DEL CARMEN FRANCO URÍZAR,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-4056-43,26-036,QUETZALTENANGO,QUETZALTENANGO,EDAC -PRONADE-,SECTOR DOS (2) ALDEA SAN JOSE CHIQUILAJA,,PROYECTO CONSULTORIA TOTAL,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-4057-42,26-036,QUETZALTENANGO,QUETZALTENANGO,EDAC -PRONADE- ANEXA,SECTOR DOS (2) ALDEA SAN JOSE CHIQUILAJA,,PROYECTO CONSULTORIA TOTAL,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-4058-42,09-01-0425,QUETZALTENANGO,QUETZALTENANGO,ESCUELA DE EDUCACION ESPECIAL  XELAJU  DE PARVULOS ANEXA,"AVENIDA LAS AMERICAS 0-70 ZONA 3, CONTIGUO A ZOOLOGICO MINERVA",22386685,RAMÓN YAX LAÍNES,LILIAN PATRICIA AFRE LACAYO,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-4059-43,09-01-0425,QUETZALTENANGO,QUETZALTENANGO,ESCUELA DE EDUCACION ESPECIAL  XELAJU,"AVENIDA LAS AMERICAS 0-70 ZONA 3, CONTIGUO AL ZOOLOGICO MINERVA",52622025,RAMÓN YAX LAÍNES,LILIAN PATRICIA AFRE LACAYO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-4071-45,09-01-0428,QUETZALTENANGO,QUETZALTENANGO,COLEGIO JOHN HARVARD,4TA. CALLE 16-33 ZONA 1,53438116,JUAN CARLOS RONQUILLO,DANCI SUCELY CHÁVEZ GUZMÁN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-01-4072-46,09-001,QUETZALTENANGO,QUETZALTENANGO,INSTITUTO PRIVADO MIXTO DE OCCIDENTE,16 AVENIDA 2-17 ZONA 1,59136484,IRIS ONDINA HERNANDEZ ROJAS DE SOTO,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-01-4095-42,09-036,QUETZALTENANGO,QUETZALTENANGO,CENTRO PRIVADO DE TECNICAS DE ESTIMULACION TEMPRANA TT,5A. CALLE 14-14 ZONA 3,"77677108, 59749299, 57948355",OBDULIO ROLANDO RUIZ ALVA,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-4096-45,09-01-0424,QUETZALTENANGO,QUETZALTENANGO,COLEGIO  CIENTIFICO Y TECNOLOGICO ALFREDO NOBEL,"20 AVENIDA 0-23 ZONA 1,",77631473,ROSEMERY GUADALUPE PIEDRASANTA,HILDA MAGNOLIA GRAMAJO OVALLE,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-4097-46,09-01-0424,QUETZALTENANGO,QUETZALTENANGO,COLEGIO  CIENTIFICO Y TECNOLOGICO ALFREDO NOBEL,"20 AVENIDA 0-23 ZONA 1,",55795334,ROSEMERY GUADALUPE PIEDRASANTA,HILDA MAGNOLIA GRAMAJO OVALLE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-4098-45,09-036,QUETZALTENANGO,QUETZALTENANGO,COLEGIO 'CIENTIFICO Y TECNOLOGICO ALFREDO NOBEL',CALLE 'A' 8-40 ZONA 1,77616612 56635939,OBDULIO ROLANDO RUIZ ALVA,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-01-4099-46,09-036,QUETZALTENANGO,QUETZALTENANGO,COLEGIO CIENTIFICO Y TECNOLOGICO ALFREDO NOBEL,CALLE A 8-40 ZONA 1,77616612,OBDULIO ROLANDO RUIZ ALVA,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-01-4100-45,09-01-0433,QUETZALTENANGO,QUETZALTENANGO,COLEGIO TECNICO  PEDRO JOSE DE BETANCOURTH,16A. AVENIDA 2-17 ZONA 1,57127412,INGRID MIRTALA LÓPEZ GALINDO DE ARANA,GLADYS FABIOLA TOC POPÁ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-4102-45,09-01-0427,QUETZALTENANGO,QUETZALTENANGO,"COLEGIO PRE-UNIVERSITARIO  ""FRIEDRICH VON HAYEK""",21 AVENIDA 3-61 ZONA 3,77658430,DINA RUBÍ GONZÁLEZ DE LEÓN,EDILSAR ROCAEL VAZQUEZ PEREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-01-4103-46,09-01-0427,QUETZALTENANGO,QUETZALTENANGO,"COLEGIO PRE-UNIVERSITARIO  ""FRIEDRICH VON HAYEK""",21 AVENIDA 3-61 ZONA 3,77658430,DINA RUBÍ GONZÁLEZ DE LEÓN,EDILSAR ROCAEL VAZQUEZ PEREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-01-4106-46,09-01-0428,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PRIVADO MIXTO TECNOLOGICO DON BOSCO,4A. CALLE 22-40 ZONA 3,77368198,JUAN CARLOS RONQUILLO,GERMAN SAÚL TOBÍAS OVALLE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUETZALTENANGO
09-01-4108-46,09-007,QUETZALTENANGO,QUETZALTENANGO,COLEGIO CONTINENTAL,23 AVENIDA 7-08 ZONA 7 COLONIA SAN ANTONIO,77678491,MIGDALIA AZUCENA LOARCA CRÚZ,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-01-4110-43,09-01-0476,QUETZALTENANGO,QUETZALTENANGO,COLEGIO LITTLE ANGELS PRE-SCHOOL,14 AVENIDA 7-37 ZONA 3,77612871,FRANCISCO MIGUEL TIRADO HUINAC,MARÍA DEL CARMEN FRANCO URÍZAR,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-4113-42,09-01-0429,QUETZALTENANGO,QUETZALTENANGO,PROYECTO EDUCATIVO ECOLOGICO JARDIN DE INFANTES 'HOJARASCA DEL BOSQUE,CANTON CHICHIGUITAN ZONA 5,77653156,MARÍA LETICIA PIRIR AVILA DE DE LEÓN,EVELYN  DE LEÓN TURNIL,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-4114-43,09-007,QUETZALTENANGO,QUETZALTENANGO,COLEGIO CRISTIANO 'DE LA GRACIA',DIAGONAL 2 27-19 'A' ZONA 3,77673665,MIGDALIA AZUCENA LOARCA CRÚZ,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-4115-42,09-001,QUETZALTENANGO,QUETZALTENANGO,COLEGIO CRISTIANO'LA CREACION',1A. CALLE 0-99 ZONA 10,57929414,IRIS ONDINA HERNANDEZ ROJAS DE SOTO,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-4119-43,09-001,QUETZALTENANGO,QUETZALTENANGO,CENTRO EDUCATIVO PRIVADO Q'ANILL INTERNATIONAL SCHOOL,CHICHIHUITAN SECTOR II BUENA VISTA ZONA 5,55616119 57975900,IRIS ONDINA HERNANDEZ ROJAS DE SOTO,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-4120-43,09-006,QUETZALTENANGO,QUETZALTENANGO,COLEGIO DE FORMACION INTEGRAL BILINGUE VILLA EDUCATIVA,25 AVENIDA D3-31 ZONA 3,77670893,PEDRO GERÓNIMO SARAT CHAJ,CELIA ISABEL HOFFENS BARTLETT,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-4121-42,09-001,QUETZALTENANGO,QUETZALTENANGO,CENTRO EDUCATIVO PRIVADO Q'ANILL INTERNATIONAL SCHOOL,CHICHIHUITAN SECTOR II BUENA VISTA ZONA 5,55616119    57975900,IRIS ONDINA HERNANDEZ ROJAS DE SOTO,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-4122-45,09-001,QUETZALTENANGO,QUETZALTENANGO,CENTRO EDUCATIVO PRIVADO Q'ANILL INTERNATIONAL SCHOOL,CHICHIHUITAN SECTOR II BUENA VISTA ZONA 5,55616119,IRIS ONDINA HERNANDEZ ROJAS DE SOTO,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-4123-46,09-001,QUETZALTENANGO,QUETZALTENANGO,CENTRO EDUCATIVO PRIVADO Q ANILL INTERNATIONAL SCHOOL,CHICHIHUITAN SECTOR II BUENA VISTA ZONA 5,55616119,IRIS ONDINA HERNANDEZ ROJAS DE SOTO,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-4124-45,09-01-0476,QUETZALTENANGO,QUETZALTENANGO,COLEGIO NUESTRA SEÑORA DEL ROSARIO,14 CALLE 14-34 ZONA 3,56303510,FRANCISCO MIGUEL TIRADO HUINAC,MARINA  HERNÁNDEZ PÉREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-4125-42,09-01-0476,QUETZALTENANGO,QUETZALTENANGO,COLEGIO NUESTRA SEÑORA DEL ROSARIO,14 CALLE 14-34 ZONA 3,56303510,FRANCISCO MIGUEL TIRADO HUINAC,MARINA  HERNÁNDEZ PÉREZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-4126-42,09-01-0427,QUETZALTENANGO,QUETZALTENANGO,EODP ANEXA A EOUM MANUEL C. FIGUEROA,25 AVENIDA Y 4A.CALLE ZONA 3,77655673,DINA RUBÍ GONZÁLEZ DE LEÓN,ROSANA LISBETH RODRÍGUEZ OCAÑA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-4150-45,09-01-0434,QUETZALTENANGO,QUETZALTENANGO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,SECTOR DIEZ PACAJÁ ALTO,59802378,IRIS ONDINA HERNÁNDEZ ROJAS DE SOTO,ROSA MARÍA GONZÁLEZ HERNÁNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-4151-44,09-01-0424,QUETZALTENANGO,QUETZALTENANGO,LICEO 'SAN LUIS',20 AVENIDA 2-47 ZONA 1,77612031,ROSEMERY GUADALUPE PIEDRASANTA,HEIDY DOLORES CHAJ ALVAREZ,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-01-4152-45,09-006,QUETZALTENANGO,QUETZALTENANGO,LICEO 'SAN LUIS',20 AVENIDA 2-47 ZONA 1,77612031,PEDRO GERÓNIMO SARAT CHAJ,NORMA JUDIT GONZÁLEZ LICARDIÉ,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-01-4153-46,09-006,QUETZALTENANGO,QUETZALTENANGO,LICEO 'SAN LUIS',20 AVENIDA 2-47 ZONA 1,77612031,PEDRO GERÓNIMO SARAT CHAJ,NORMA JUDIT GONZÁLEZ LICARDIÉ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-01-4163-46,09-006,QUETZALTENANGO,QUETZALTENANGO,COLEGIO CRISTIANO 'NUEVA NACION',DIAGONAL 3 27-52 ZONA 3,55158459,PEDRO GERÓNIMO SARAT CHAJ,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-4164-46,09-01-0426,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PRE-UNIVERSITARIO PESTALOZZI,8A. CALLE 5-13 ZONA 1,77669611,PEDRO GERÓNIMO SARAT CHAJ,BETTY AMELIA ARGUETA CHUN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-01-4179-45,09-002,QUETZALTENANGO,QUETZALTENANGO,CENTRO EDUCATIVO PRIVADO 'DR. SAMUEL BERBERIAN MAVROMATIS',8A. 3-30 ZONA 1,54970303,ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA,MERLY LIZETH MAZARIEGOS COBON,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-01-4180-45,09-01-0429,QUETZALTENANGO,QUETZALTENANGO,CENTRO EDUCATIVO PRIVADO 'DR. SAMUEL BERBERIAN MAVROMATIS',8A. 3-30 ZONA 1,54970303,MARÍA LETICIA PIRIR AVILA DE DE LEÓN,MERLY LIZETH MAZARIEGOS COBON,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-01-4181-46,09-002,QUETZALTENANGO,QUETZALTENANGO,CENTRO EDUCATIVO PRIVADO 'DR. SAMUEL BERBERIAN MAVROMATIS',8A. 3-30 ZONA 1,54970303,ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA,MERLY LIZETH MAZARIEGOS COBON,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-01-4182-41,09-001,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PRIVADO MIXTO 'SAN RAFAEL',12 AVENIDA 12-33 ZONA 3,77637443,IRIS ONDINA HERNANDEZ ROJAS DE SOTO,,PREPRIMARIA BILINGUE,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-4183-45,09-041,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PRIVADO MIXTO SAN RAFAEL,12 AVENIDA 12-33 ZONA 3,77637443,WILSON RANFERI SIGUENZA LOPEZ,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-4184-46,09-01-0476,QUETZALTENANGO,QUETZALTENANGO,COLEGIO NUESTRA SEÑORA DEL ROSARIO,14 CALLE 14-34 ZONA 3,56303510,FRANCISCO MIGUEL TIRADO HUINAC,MARINA  HERNÁNDEZ PÉREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-4194-45,09-007,QUETZALTENANGO,QUETZALTENANGO,COLEGIO EVANGELICO 'LA PALABRA',3A. CALLE 13-28 ZONA 1,77612976,MIGDALIA AZUCENA LOARCA CRÚZ,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-4205-42,09-01-0428,QUETZALTENANGO,QUETZALTENANGO,EODP ANEXA A EOUN DELFINA MAZARIEGOS,3A. CALLE 13-28 ZONA 3,35115869,JUAN CARLOS RONQUILLO,ANABELLA VIOLETA LÓPEZ CIFUENTES,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-4206-45,09-01-0424,QUETZALTENANGO,QUETZALTENANGO,COLEGIO MIXTO PRIVADO SAN JOSÉ,20 AVENIDA 1-07 ZONA 1,77618584,ROSEMERY GUADALUPE PIEDRASANTA,LEIVI AURORA AGUILAR CALDERON,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-4208-46,09-01-0430,QUETZALTENANGO,QUETZALTENANGO,COLEGIO MIXTO DE EDUCACION INTEGRAL  MIGUEL ANGEL ASTURIAS,13 CALLE 24-43 ZONA 3,33994853,WILSON RANFERÍ SIGÚENZA LÓPEZ,JUAN BASILIO DE LEON CUA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
