CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
11-07-1483-45,11-07-0541,RETALHULEU,CHAMPERICO,"COLEGIO MIXTO EVANGELICO ""EMANUEL""",ENTRE 8A. Y 9A. CALLE AVENIDA RETALHULEU,77930515,DAVID ARNOLDO MONTENEGRO GRAMAJO,JOSÉ ORLANDO GRAMAJO CAMPOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-07-1485-42,11-07-0539,RETALHULEU,CHAMPERICO,EODP ANEXA A EORM,ALDEA LA NUEVA GOMERA,42977704,JAIRO NOÉ HERNÁNDEZ SERRANO,KAREN ALEXIA CONTRERAS CABRERA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-07-1489-45,11-07-0542,RETALHULEU,CHAMPERICO,INSTITUTO MIXTO DE EDUCACIÓN BÁSICA POR COOPERATIVA SAN MIGUEL LAS PILAS,ALDEA SAN MIGUEL LA PILAS,41182119,IRIS GABRIELA VELÁSQUEZ FERNÁNDEZ,VICENTE ODILIO MERLOS,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-07-1499-46,11-07-0541,RETALHULEU,CHAMPERICO,"COLEGIO MIXTO EVANGELICO  ""EMANUEL""",ENTRE 8A. Y 9A. CALLE AVENIDA RETALHULEU,77930515,DAVID ARNOLDO MONTENEGRO GRAMAJO,JOSÉ ORLANDO GRAMAJO CAMPOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-08-0001-42,11-08-0544,RETALHULEU,NUEVO SAN CARLOS,EODP,CASERÍO LA FELICIDAD XOLHUITZ,32624390,MARVIN PÉREZ GÓMEZ,HERALDY ROGELIA HIDALGO ALVAREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0002-42,11-08-0546,RETALHULEU,NUEVO SAN CARLOS,EODP ANEXA A EORM,"CASERÍO LA FLECHA I, ALDEA MORAZAN",32698749,CONRADO ANTONIO COLOMO VASQUEZ,WILLIAM GEOVANNI CASTILLO SÁNCHEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0003-42,11-08-0544,RETALHULEU,NUEVO SAN CARLOS,EODP ANEXA A EORM,GUARDIANÍA SECTOR UNO (1) CANDELARIA XOLHUITZ,50147346,MARVIN PÉREZ GÓMEZ,ISMAR AMADOLY MONZÓN GUZMÁN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0004-42,11-08-0543,RETALHULEU,NUEVO SAN CARLOS,EODP ANEXA A EORM,"CASERÍO EL COCO, ALDEA MONTÚFAR",46622445,RUTH MARIA ROZZOTTO CHAVEZ,BERNI WALDEMAR CALDERÓN LÓPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0005-42,11-08-0543,RETALHULEU,NUEVO SAN CARLOS,EODP ANEXA EORM,"CASERÍO MANANTIAL, ALDEA GRANADOS",36559134,RUTH MARIA ROZZOTTO CHAVEZ,LILIAN YANETH DE PAZ LEPPE,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0006-42,11-08-0544,RETALHULEU,NUEVO SAN CARLOS,EODP ANEXA A EORM,CASERÍO EL SALVADOR XOLHUITZ,58257735,MARVIN PÉREZ GÓMEZ,ESMERALDA EUNICE BENAVIDES MARTÍNEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0007-43,11-08-0546,RETALHULEU,NUEVO SAN CARLOS,EORM,"CASERÍO LA FLECHA I, ALDEA MORAZAN",32698749,CONRADO ANTONIO COLOMO VASQUEZ,WILLIAM GEOVANNI CASTILLO SÁNCHEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0008-43,11-08-0544,RETALHULEU,NUEVO SAN CARLOS,EORM,CASERÍO LA FELICIDAD XOLHUITZ,46532919,MARVIN PÉREZ GÓMEZ,ENRIQUE OBANDO LÓPEZ RIVERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0009-43,11-08-0544,RETALHULEU,NUEVO SAN CARLOS,EORM,"GUARDIANÍA SECTOR UNO (1) , CANDELARIA XOLHUITZ",50147346,MARVIN PÉREZ GÓMEZ,ISMAR AMADOLY MONZÓN GUZMÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0010-43,11-08-0543,RETALHULEU,NUEVO SAN CARLOS,EORM,"CASERÍO EL MANANTIAL, ALDEA GRANADOS",36559134,RUTH MARIA ROZZOTTO CHAVEZ,LILIAN YANETH DE PAZ LEPPE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0011-43,11-08-0543,RETALHULEU,NUEVO SAN CARLOS,EORM,"CASERÍO EL COCO, ALDEA MONTÚFAR",46622445,RUTH MARIA ROZZOTTO CHAVEZ,BERNI WALDEMAR CALDERÓN LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0012-43,11-08-0544,RETALHULEU,NUEVO SAN CARLOS,EORM,CASERÍO EL SALVADOR XOLHUITZ,58257735,MARVIN PÉREZ GÓMEZ,ESMERALDA EUNICE BENAVIDES MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0013-45,11-08-0546,RETALHULEU,NUEVO SAN CARLOS,INEB,ALDEA MORAZAN,41980399,CONRADO ANTONIO COLOMO VASQUEZ,ELSA LETICIA LÓPEZ CHÁVEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0014-46,11-08-0544,RETALHULEU,NUEVO SAN CARLOS,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,COMUNIDAD AGRARIA CANDELARIA XOLHUITZ,40908785,MARVIN PÉREZ GÓMEZ,CÉSAR ARMANDO VELÁSQUEZ ESCOBAR,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0015-45,11-08-0546,RETALHULEU,NUEVO SAN CARLOS,INEB DE TELESECUNDARIA,CASERIO FLECHA I ALDEA MORAZAN,41600180,CONRADO ANTONIO COLOMO VASQUEZ,MARIO ROBERTO REYES CAMPOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-08-0016-42,11-08-0543,RETALHULEU,NUEVO SAN CARLOS,EODP ANEXA A EORM LEONES 70,4TA. CALLE 4-18 ZONA 1,,RUTH MARIA ROZZOTTO CHAVEZ,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-08-0017-45,11-08-0544,RETALHULEU,NUEVO SAN CARLOS,INEB DE TELESECUNDARIA,CASERIO SAN JUAN BAUTISTA XOLHUITZ,47175766,MARVIN PÉREZ GÓMEZ,ERIK RICARDO ANDRADE LUCAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-08-0018-45,11-08-0545,RETALHULEU,NUEVO SAN CARLOS,INEB DE TELESECUNDARIA,ALDEA SANTO DOMINGO. CAMINO A ALDEA VERSALLES,30936325,MARLENY AMÉRICA RAMÍREZ LÓPEZ,AURORA YANETH CALDERÓN MALDONADO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-08-0019-45,11-08-0544,RETALHULEU,NUEVO SAN CARLOS,INEB DE TELESECUNDARIA,"SECTOR LA FELICIDAD XOLHUITZ, CAMINO A CANDELARIA XOLHUITZ",,MARVIN PÉREZ GÓMEZ,ENMA ARACELY ALEGRIA RODAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-08-0020-45,11-08-0543,RETALHULEU,NUEVO SAN CARLOS,INEB DE TELESECUNDARIA,"SECTOR III, ALDEA GRANADOS",49088165,RUTH MARIA ROZZOTTO CHAVEZ,LISBETH ARACELY MAZARIEGOS LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-08-0021-45,11-08-0544,RETALHULEU,NUEVO SAN CARLOS,INEB DE TELESECUNDARIA,FINCA AURORA XOLHUITZ,51987977,MARVIN PÉREZ GÓMEZ,KENISÓN CARMELO LÓPEZ BARRIOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-08-0022-45,11-08-0545,RETALHULEU,NUEVO SAN CARLOS,INEB DE TELESECUNDARIA,ALDEA CABAÑAS,45215476,MARLENY AMÉRICA RAMÍREZ LÓPEZ,MARIA CELESTINA CONCHOLA PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0023-45,11-08-0544,RETALHULEU,NUEVO SAN CARLOS,INEB,COMUNIDAD AGRARIA CANDELARIA XOLHUITZ,30210527,MARVIN PÉREZ GÓMEZ,NERY GEOVANNI VELÁSQUEZ ESCOBAR,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0024-46,11-08-0543,RETALHULEU,NUEVO SAN CARLOS,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,2A. AVENIDA 2-55 ZONA 1,52137929,RUTH MARIA ROZZOTTO CHAVEZ,HERMAN ISAI BARRIOS MAZARIEGOS,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0025-43,11-08-0545,RETALHULEU,NUEVO SAN CARLOS,EORM,CASERIO LA PRADERA,50174158,MARLENY AMÉRICA RAMÍREZ LÓPEZ,ENMA NOEMÍ FLORES SANDOVAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0026-43,11-08-0544,RETALHULEU,NUEVO SAN CARLOS,EORM,SECTOR EL CONACASTE COMUNIDAD AGRARIA EL EDEN XOLHUITZ,47324081,MARVIN PÉREZ GÓMEZ,MARVIN MANOLO HERNÁNDEZ HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0027-43,11-08-0546,RETALHULEU,NUEVO SAN CARLOS,EORM,SECTOR BARRIOS ALDEA MORAZAN,48352338,CONRADO ANTONIO COLOMO VASQUEZ,MARTA CRISTINA PÉREZ MALDONADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0028-45,11-08-0543,RETALHULEU,NUEVO SAN CARLOS,INEB,ALDEA LA LIBERTAD,41069167,RUTH MARIA ROZZOTTO CHAVEZ,ESTUARDO ESAU RAMIREZ REYES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0029-45,11-08-0544,RETALHULEU,NUEVO SAN CARLOS,INEB,COMUNIDAD AGRARIA LAS CAMELIAS XOLHUITZ,51521436,MARVIN PÉREZ GÓMEZ,ALVARO JOSÉ COLOMO MONTERROSO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0030-42,11-08-0546,RETALHULEU,NUEVO SAN CARLOS,EODP ANEXA A EORM,SECTOR BARRIOS ALDEA MORAZAN,48352338,CONRADO ANTONIO COLOMO VASQUEZ,MARTA CRISTINA PÉREZ MALDONADO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0031-42,11-08-0545,RETALHULEU,NUEVO SAN CARLOS,EODP ANEXA A EORM,CASERIO LA PRADERA,50174158,MARLENY AMÉRICA RAMÍREZ LÓPEZ,ENMA NOEMÍ FLORES SANDOVAL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0032-42,11-08-0544,RETALHULEU,NUEVO SAN CARLOS,EODP ANEXA A EORM,SECTOR EL CONACASTE COMUNIDAD AGRARIA EL EDEN XOLHUITZ,47324081,MARVIN PÉREZ GÓMEZ,MARVIN MANOLO HERNÁNDEZ HERNÁNDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0033-43,11-011,RETALHULEU,NUEVO SAN CARLOS,EORM,"SECTOR LOS LOPEZ, ALDEA CABAÑAS",,RUTH MARÍA ROZZOTTO CHÁVEZ,---,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0034-43,11-08-0545,RETALHULEU,NUEVO SAN CARLOS,EORM,SECTOR LOPEZ ALDEA CABAÑAS,41089025,MARLENY AMÉRICA RAMÍREZ LÓPEZ,KARIN GABRIELA CIFUENTES LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0035-42,11-08-0545,RETALHULEU,NUEVO SAN CARLOS,EODP ANEXA A EORM,SECTOR LOPEZ ALDEA CABAÑAS,41089025,MARLENY AMÉRICA RAMÍREZ LÓPEZ,KARIN GABRIELA CIFUENTES LÓPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0036-43,11-08-0546,RETALHULEU,NUEVO SAN CARLOS,EORM,SECTOR FLECHA II ALDEA MORAZAN,32627280,CONRADO ANTONIO COLOMO VASQUEZ,MARÍA EUGENIA CIFUENTES ARANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0037-42,11-08-0546,RETALHULEU,NUEVO SAN CARLOS,EODP ANEXA A EORM,SECTOR FLECHA II ALDEA MORAZAN,32627280,CONRADO ANTONIO COLOMO VASQUEZ,MARÍA EUGENIA CIFUENTES ARANA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0038-45,11-08-0544,RETALHULEU,NUEVO SAN CARLOS,INEB,COMUNIDAD AGRARIA EL EDEN XOLHUITZ,42184928,MARVIN PÉREZ GÓMEZ,WILMER MANOLO ORTEGA COLOMO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-08-0039-45,11-08-0543,RETALHULEU,NUEVO SAN CARLOS,INEB DE TELESECUNDARIA,SECTOR EL COCO ALDEA MONTUFAR,43010314,RUTH MARIA ROZZOTTO CHAVEZ,EVA MARILI GARCIA RODAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-08-0040-45,11-019,RETALHULEU,NUEVO SAN CARLOS,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED-,ALDEA MORAZAN SECTOR MORAN,53413210,LISBETH SURAMA LOPEZ CALVILLO,BRENDY ZUCELY DEL CID TELÓN,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-08-0041-42,11-08-0543,RETALHULEU,NUEVO SAN CARLOS,"COLEGIO MIXTO ""MONTE SION""",5A. AVENIDA 0-64 ZONA 1,50985457,RUTH MARIA ROZZOTTO CHAVEZ,DORIS ILEANA VASQUEZ QUIROA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0042-43,11-08-0543,RETALHULEU,NUEVO SAN CARLOS,"COLEGIO MIXTO ""MONTE SION""",5A. AVENIDA 0-64 ZONA 1,50985457,RUTH MARIA ROZZOTTO CHAVEZ,DORIS ILEANA VASQUEZ QUIROA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0043-45,11-017,RETALHULEU,NUEVO SAN CARLOS,IPMB CENTRO EDUCATIVO EL EXITO,ALDEA CABAÑAS,56541286,MIGUEL ANGEL ARMAS ROCHA,PERCIA FLORIDALMA MAZARIEGOS CALDERÓN,BASICO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DOMINICAL,RETALHULEU
11-08-0044-46,11-017,RETALHULEU,NUEVO SAN CARLOS,CENTRO EDUCATIVO EL EXITO,ALDEA CABAÑAS,56541286,MIGUEL ANGEL ARMAS ROCHA,PERCIA FLORIDALMA MAZARIEGOS CALDERÓN,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-08-0045-43,11-08-0543,RETALHULEU,NUEVO SAN CARLOS,ESCUELA OFICIAL URBANA MIXTA DE EDUCACIÓN ESPECIAL,3A. CALLE ZONA 1,34505804,RUTH MARIA ROZZOTTO CHAVEZ,SERGIO RAFAEL VEGA DE LEÓN,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0046-42,11-08-0543,RETALHULEU,NUEVO SAN CARLOS,EODP ANEXA EOUM DE EDUCACIÓN ESPECIAL,3A. CALLE ZONA 1,34505804,RUTH MARIA ROZZOTTO CHAVEZ,SERGIO RAFAEL VEGA DE LEÓN,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0047-42,11-08-0543,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO MARANATHA,6TA AV. 04-003 ZONA1,45120226,RUTH MARIA ROZZOTTO CHAVEZ,SHIRLEY NAYELI DÍAZ LÓPEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0048-43,11-08-0543,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO MARANATHA,6TA AV. 04-003 ZONA1,45120226,RUTH MARIA ROZZOTTO CHAVEZ,SHIRLEY NAYELI DÍAZ LÓPEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0049-42,11-08-0546,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO EDUCOM,COLONIA MORÁN,55476808,CONRADO ANTONIO COLOMO VASQUEZ,LILIAN PATRICIA ALVARADO HERNÁNDEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0050-43,11-08-0546,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO EDUCOM,COLONIA MORÁN,55476808,CONRADO ANTONIO COLOMO VASQUEZ,LILIAN PATRICIA ALVARADO HERNÁNDEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0051-45,11-08-0546,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO EDUCOM,COLONIA MORÁN,55476808,CONRADO ANTONIO COLOMO VASQUEZ,RUBÉN ISAÍ MALDONADO RODAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0052-46,11-08-0546,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO EDUCOM,COLONIA MORÁN,55476808,CONRADO ANTONIO COLOMO VASQUEZ,RUBÉN ISAÍ MALDONADO RODAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0053-45,11-08-0546,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO EDUCOM,COLONIA MORÁN,55476808,CONRADO ANTONIO COLOMO VASQUEZ,LILIAN PATRICIA ALVARADO HERNÁNDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-08-0054-46,11-08-0546,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO EDUCOM,COLONIA MORÁN,55476808,CONRADO ANTONIO COLOMO VASQUEZ,LILIAN PATRICIA ALVARADO HERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-08-0055-45,11-08-0546,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO EDUCOM,COLONIA MORÁN,55476808,CONRADO ANTONIO COLOMO VASQUEZ,RUBÉN ISAÍ MALDONADO RODAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,RETALHULEU
11-08-0056-46,11-08-0546,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO EDUCOM,COLONIA MORÁN,55476808,CONRADO ANTONIO COLOMO VASQUEZ,RUBÉN ISAÍ MALDONADO RODAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,RETALHULEU
11-08-0057-45,11-017,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO EDUCOM,COLONIA MORÁN,55476808,MIGUEL ANGEL ARMAS ROCHA,LILIAN PATRICIA ALVARADO HERNÁNDEZ,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-08-0058-46,11-017,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO EDUCOM,COLONIA MORÁN,55476808,MIGUEL ANGEL ARMAS ROCHA,LILIAN PATRICIA ALVARADO HERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-08-0059-46,11-08-0546,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO EDUCOM,COLONIA MORÁN,55476808,CONRADO ANTONIO COLOMO VASQUEZ,RUBÉN ISAÍ MALDONADO RODAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),RETALHULEU
11-08-0060-45,11-08-0543,RETALHULEU,NUEVO SAN CARLOS,COLEGIO GENESIS,"ALDEA GRANADOS, SECTOR I",51731731,RUTH MARIA ROZZOTTO CHAVEZ,ELDER ROLANDO REYES SANTOS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-08-0061-46,11-08-0543,RETALHULEU,NUEVO SAN CARLOS,COLEGIO GENESIS,"ALDEA GRANADOS, SECTOR I",51731731,RUTH MARIA ROZZOTTO CHAVEZ,ELDER ROLANDO REYES SANTOS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-08-0062-45,11-017,RETALHULEU,NUEVO SAN CARLOS,COLEGIO GENESIS,"ALDEA GRANADOS, SECTOR I",51731731,MIGUEL ANGEL ARMAS ROCHA,ELDER ROLANDO REYES SANTOS,BASICO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-08-0063-46,11-017,RETALHULEU,NUEVO SAN CARLOS,COLEGIO GENESIS,"ALDEA GRANADOS, SECTOR I",51731731,MIGUEL ANGEL ARMAS ROCHA,ELDER ROLANDO REYES SANTOS,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-08-0064-46,11-08-0543,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO MARANATHA,COLONIA MORÁN,41230783,RUTH MARIA ROZZOTTO CHAVEZ,EDY RENATO DE LEÓN LOL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-08-0065-45,11-08-0543,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO MARANATHA,COLONIA MORÁN,41230783,RUTH MARIA ROZZOTTO CHAVEZ,EDY RENATO DE LEÓN LOL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-08-0066-46,11-08-0543,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO MARANATHA,6TA AV. 04-003 ZONA1,45120226,RUTH MARIA ROZZOTTO CHAVEZ,SHIRLEY NAYELI DÍAZ LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0067-45,11-08-0543,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO MARANATHA,6TA AV. 04-003 ZONA1,45120226,RUTH MARIA ROZZOTTO CHAVEZ,SHIRLEY NAYELI DÍAZ LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-08-0068-45,11-08-0543,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO MARANATHA,COLONIA MORÁN,44563659,RUTH MARIA ROZZOTTO CHAVEZ,ANY PAOLA ROJAS GRAMAJO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-08-0069-45,11-08-0543,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO MARANATHA,COLONIA MORÁN,31375946,RUTH MARIA ROZZOTTO CHAVEZ,CHRISTIAN MANUEL LÓPEZ ORTEGA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
