CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
01-01-1230-43,,GUATEMALA,GUATEMALA,EPUM COLEGIO 'SANTA RITA DEL BOSQUE',KM. 9 .5 RUTA AL ATLANTICO,,,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-1231-43,01-01-0146,GUATEMALA,GUATEMALA,EPRM COLEGIO  JUAN MARCOS,"1A.CALLE Y 1A.. AVENIDA ZONA 21 LOMA BLANCA, COLONIA GUAJITOS",24494835,CESAR ARNOLDO MARTINEZ GARCIA,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-1232-43,,GUATEMALA,GUATEMALA,EORM NO.467 'LA PASCUA',CAMINO FINCA LA PASCUA ALDEA LAS TAPIAS,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-1233-43,01-01-0146,GUATEMALA,GUATEMALA,EPRM CENTRO EDUCATIVO 'EMILENO',3A AVE. 7-33 COLONIA VASQUEZ ALDEA GUAJITOS,24488335,CESAR ARNOLDO MARTINEZ GARCIA,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-1234-43,,GUATEMALA,GUATEMALA,EPRM COLEGIO 'OSORIO SANDOVAL',4A AVE. 6-30 COLONIA VASQUEZ ZONA 12,24494835,,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-1235-43,,GUATEMALA,GUATEMALA,EPRM CENTRO EDUCATIVO 'GENESIS',2A CALLE Y 4A AVE. LOTE 8 'A' ALDEA GUAJITOS,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-1236-43,,GUATEMALA,GUATEMALA,EPRM COLEGIO EVANGELICO 'BAUTISTA',4A AVE. 5-27 ALDEA GUAJITOS,,,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-1237-43,01-01-0146,GUATEMALA,GUATEMALA,COLEGIO EVANGELICO MIXTO  EBEN-EZER,CALZADA JUSTO RUFINO BARRIOS 4-21 ALDEA GUAJITOS,24795027,CESAR ARNOLDO MARTINEZ GARCIA,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-1239-44,01-403,GUATEMALA,GUATEMALA,EOPA NO.34,ALDEA CANALITOS ZONA 17,58250659,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,JESÚS ISABEL ALVAREZ GARCÍA,PRIMARIA DE ADULTOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-1240-44,,GUATEMALA,GUATEMALA,ESCUELA PRIVADA PARA ADULTOS COLEGIO 'OSORIO SANDOVAL',4A AVE. 6-30 COLONIA VASQUEZ ALDEA GUAJITOS,24493119,,,PRIMARIA DE ADULTOS,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-1241-45,,GUATEMALA,GUATEMALA,INEB EXPERIMENTAL CON ORIENTACION OCUPACIONAL,"KM. 9 RUTA AL ATLANTICO, ZONA 18 ALDEA RODRIGUITOS",,,,BASICO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-1242-45,01-405,GUATEMALA,GUATEMALA,INEB ANA CATALINA SOBERANIS REYES,1A. AVENIDA 4-28 ZONA 16 ALDEA CONCEPCION LAS LOMAS,,BLANCA SARAI GUTIERREZ PINEDA,,BASICO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-1245-45,,GUATEMALA,GUATEMALA,INSTITUTO PRIVADO MIXTO DE EDUCACION BASICA COLEGIO 'OSORIO SANDOVAL',4A AVE. 6-30 COLONIA VASQUEZ ZONA 12,24493119,,,BASICO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-1246-45,01-106,GUATEMALA,GUATEMALA,INSTITUTO NACIONAL DE EDUCACION BASICA POR COOPERATIVA,"SECTOR CENTRAL LOTE 32, ZONA 17 ALDEA LAS CANOAS",57370791,CESAR ARNOLDO MARTINEZ GARCIA,,BASICO,COOPERATIVA,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-1247-45,01-110,GUATEMALA,GUATEMALA,IEBC DE ENSEÑANZA,"LOTE 8, MANZANA 53 CANTON CENTRAL CANALITOS, ZONA 17",,ZUHILEM YESENIA ESTRADA ORTIZ,--------------,BASICO,COOPERATIVA,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-1248-45,01-509,GUATEMALA,GUATEMALA,ESCUELA PARTICULAR EXPERIMENTAL CRISTIANA 'EL VERBO',"CARRETERA SAN ISIDRO, ZONA 16 ALDEA ACATAN",22558964,NANCY CAROLINA NAVAS GONZÁLEZ,,BASICO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-1248-46,01-509,GUATEMALA,GUATEMALA,ESCUELA PARTICULAR EXPERIMENTAL CRISTIANA  EL VERBO,CARRETERA SAN ISIDRO ZONA 16 ALDEA ACATAN,22558964,NANCY CAROLINA NAVAS GONZÁLEZ,,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-1249-45,,GUATEMALA,GUATEMALA,INSTITUTO PRIVADO MIXTO DE EDUCACION BASICA COLEGIO 'OSORIO SANDOVAL',4A AVE. 6-30 COLONIA VASQUEZ ZONA 12,24493119,,,BASICO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-1249-46,,GUATEMALA,GUATEMALA,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA COLEGIO 'OSORIO SANDOVAL',4A AVE 6-30 COLONIA VASQUEZ ZONA 12,24493119,,,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-1250-45,,GUATEMALA,GUATEMALA,IPMB COLEGIO 'OSORIO SANDOVAL',4A AVE. 6-30 COLONIA VASQUEZ ALDEA GUAJITOS,24493119,,,BASICO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-1250-46,,GUATEMALA,GUATEMALA,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA COLEGIO 'OSORIO SANDOVAL',"4A AVE 6-30 COLONIA VASQUEZ, ZONA 12",24493119,,,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2184-43,,GUATEMALA,GUATEMALA,EORM NO.604 'ROSA PARDO DE LANUZA',ALDEA LAS VACAS,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2185-43,,GUATEMALA,GUATEMALA,EORM NO.606 'ACEITUNO',ALDEA SABANA ARRIBA,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2307-45,,GUATEMALA,GUATEMALA,INSTITUTO PRIVADO MIXTO DE EDUCACION BASICA 'LA SABIDURIA',LOTES 3 Y 4 SAN PASCUAL III,,,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2316-42,,GUATEMALA,GUATEMALA,EODP ANEXA A EOUM COMUNIDAD 'SAN PASCUAL III',KM. 15 RUTA AL ATLANTICO ZONA 18,22214806,,,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2317-42,,GUATEMALA,GUATEMALA,EODP ANEXA A EOUM NO.471 'LICDA. LUZ ISABEL SANCHEZ GARCIA DE ALVAREZ',"KM. 14.5 RUTA AL ATLANTICO, LOTE 178 COLONIA HERMANO PEDRO",,,,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2318-42,01-101,GUATEMALA,GUATEMALA,EODP ANEXA A EORM NO.106 MARIO MENDEZ MONTENEGRO,ALDEA SANTA ROSITA,,YENI XIOMARA CRÚZ SARCEÑO,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2319-42,,GUATEMALA,GUATEMALA,EODP ANEXA A EOUM NO.385,ALDEA LAS TAPIAS,,,,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2320-42,,GUATEMALA,GUATEMALA,EPDP ANEXA A COLEGIO 'LA SABIDURIA',LOTES 3 Y 4 COMUNIDAD SAN PASCUAL III KM. 15 RUTA AL ATLANTICO,,,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2321-42,,GUATEMALA,GUATEMALA,EPDP ANEXA A COLEGIO 'GRANJA ENCANTADA',GRANJA AGUA TIBIA LOTE 51 ALDEA LAS TAPIAS,,,,PARVULOS,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2322-42,,GUATEMALA,GUATEMALA,EPDP ANEXA A COLEGIO 'BAUTISTA',4A AVE. 5-27 ALDEA GUAJITOS,,,,PARVULOS,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2323-43,,GUATEMALA,GUATEMALA,EOUM NO.471 'LICDA. LUZ ISABEL SANCHEZ GARCIA DE ALVAREZ',"KM. 14.5 RUTA AL ATLANTICO, LOTE 178 COLONIA HERMANO PEDRO",,,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2324-43,,GUATEMALA,GUATEMALA,EORM NO.608,ALDEA ACATAN,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2325-43,,GUATEMALA,GUATEMALA,EORM NO.106 'MARIO MENDEZ MONTENEGRO',ZONA 16 ALDEA SANTA ROSITA,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2326-43,,GUATEMALA,GUATEMALA,EORM NO.385,ALDEA LAS TAPIAS ZONA 18,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2327-43,,GUATEMALA,GUATEMALA,EOUM 'MARIO MENDEZ MONTENEGRO',ZONA 16 ALDEA SANTA ROSITA,,,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2329-43,,GUATEMALA,GUATEMALA,EPUM COLEGIO 'LA SABIDURIA',LOTES 3 Y 4 COMUNIDAD SAN PASCUAL III KM. 15 RUTA AL ATLANTICO,,,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2330-43,,GUATEMALA,GUATEMALA,EPRM COLEGIO 'GRANJA ENCANTADA',GRANJA AGUA TIBIA LOTE 51 ALDEA LAS TAPIAS,,,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2331-45,01-01-0146,GUATEMALA,GUATEMALA,INSTITUTO PRIVADO MIXTO DE EDUCACION BASICA   JUAN MARCOS,1A. AVENIDA Y 1A. CALLE ZONA 21 LOMA BLANCA COLONIA GUAJITOS,24494835,CESAR ARNOLDO MARTINEZ GARCIA,,BASICO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2596-42,01-208,GUATEMALA,GUATEMALA,EPDP ANEXA A LICEO CRISTIANO 'EMANUEL',LOTE 46 MANZANA 'A' VALLE DEL ATLANTICO KM 10.5,,LILIAN NINETH TEOS REYES,,PARVULOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2597-42,,GUATEMALA,GUATEMALA,EODP ANEXA A EORM NO.607 'SONIA RINCON',"KM.10 RUTA AL ATLANTICO, COLONIA SAN AGUSTIN ZONA 17",,,,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2598-42,01-106,GUATEMALA,GUATEMALA,EODP ANEXA A EORM NO.605,"ALDEA LAS CANOAS, ZONA 17",,CESAR ARNOLDO MARTINEZ GARCIA,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2599-42,,GUATEMALA,GUATEMALA,EPDP ANEXA A 'COLEGIO NAKBANI (APRENDER)',LOTE 31 MANZANA 'F' COLONIA LLANO LARGO,,,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2600-42,01-106,GUATEMALA,GUATEMALA,EPUM 'BOSQUES DEL QUETZAL',KM.16.5 RUTA AL ATLANTICO LOTE 1 SECCION 'A'.COL.SANTA DELFINA ZONA 17,22596263,CESAR ARNOLDO MARTINEZ GARCIA,,PARVULOS,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2601-42,01-106,GUATEMALA,GUATEMALA,COLEGIO MIXTO 'JUVENTUD ACTIVA',KM 15 RUTA AL ATLANTICO COLONIA SAN PASCUAL II LOTE 6 Y 12 ZONA 18,22554550,CESAR ARNOLDO MARTINEZ GARCIA,,PARVULOS,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2602-43,01-106,GUATEMALA,GUATEMALA,COLEGIO MIXTO 'JUVENTUD ACTIVA',KM 15 RUTA AL ATLANTICO COLONIA SAN PASCUAL II LOTE 6 Y 12 ZONA 18,22554550,CESAR ARNOLDO MARTINEZ GARCIA,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2603-45,01-106,GUATEMALA,GUATEMALA,COLEGIO MIXTO 'JUVENTUD ACTIVA',KM 15 RUTA AL ATLANTICO COLONIA SAN PASCUAL II LOTE 6 Y 12 ZONA 18,22554550,CESAR ARNOLDO MARTINEZ GARCIA,,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2604-42,01-01-0003,GUATEMALA,GUATEMALA,LICEO LOMAS DEL NORTE,LOTE 13 MANZANA 57 2-17 CANTON EL PORVENIR CANALITOS,57285158,YAMILET VERSALI AGUILAR PEREZ,ROSELIA  MARROQUIN BOCANEGRA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2605-43,01-01-0003,GUATEMALA,GUATEMALA,LICEO LOMAS DEL NORTE,"LOTE 13 MANZANA 57 CANTON PORVENIR, CANALITOS ZONA 17",57285158,YAMILET VERSALI AGUILAR PEREZ,ROSELIA  MARROQUIN BOCANEGRA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2809-42,,GUATEMALA,GUATEMALA,EODP ANEXA A EOUM 'OSCAR DE LEON PALACIOS',"KM.12.5 RUTA AL ATLANTICO, ZONA 18 ALDEA LO DE RODRIGUEZ",,,,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2810-42,,GUATEMALA,GUATEMALA,EODP NO.608,ZONA 16 ALDEA ACATAN,,,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2814-45,01-01-0146,GUATEMALA,GUATEMALA,COLEGIO EVANGELICO MIXTO  EBEN-EZER,CALZADA JUSTO RUFINO BARRIOS 4-21 GUAJITOS ZONA12,24795027,CESAR ARNOLDO MARTINEZ GARCIA,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2839-43,01-01-0146,GUATEMALA,GUATEMALA,COLEGIO PRIVADO MIXTO 'BOSQUE DEL QUETZAL',KM.16.5 RUTA AL ATLANTICO LOTE 1 SECCION'A.COL.SANTA DELFINA ZONA 17,22596263,CESAR ARNOLDO MARTINEZ GARCIA,DERBY RANDY RUANO LÓPEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2840-43,01-105,GUATEMALA,GUATEMALA,EORM NO.610  HECTOR NUILA ARREAGA,ALDEA CANALITOS,51793997,YAMILET VERSALÍ AGUÍLAR PÉREZ,ZOILA ESPERANZA ALVAREZ LUNA,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2871-44,,GUATEMALA,GUATEMALA,COLEGIO 'EMILENO',"3 AVE 7-33 ZONA 21, COLONIA VASQUEZ",,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2872-45,01-106,GUATEMALA,GUATEMALA,COLEGIO  CONTINENTAL AMERICANO,RUTA AL ATLANTICO KM. 9.2 ZONA 17,22583336,CESAR ARNOLDO MARTINEZ GARCIA,CLAUDIA ELIZABETH RIZO REYES,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2873-45,,GUATEMALA,GUATEMALA,CENTRO MIXTO EDUCATIVO 'EMILENO',3A. AVE. 7-33 COLONIA VASQUEZ ZONA 12,,,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2874-45,,GUATEMALA,GUATEMALA,CENTRO MIXTO EDUCATIVO 'EMILENO',"3A AVE. 7-33 COLONIA VAZQUEZ, ZONA 12",,,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2888-46,,GUATEMALA,GUATEMALA,CENTRO MIXTO EDUCATIVO 'EMILENO',"3A. AV. 7-33 COLONIA VASQUEZ , ZONA 12",,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2907-45,01-01-0003,GUATEMALA,GUATEMALA,LICEO LOMAS DEL NORTE,"LOTE 13 MANZANA 57, CANALITOS ZONA 17",57285158,YAMILET VERSALI AGUILAR PEREZ,ROSELIA  MARROQUIN BOCANEGRA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2911-46,,GUATEMALA,GUATEMALA,INSTITUTO MIXTO 'ANA CATALINA SOBERANIS REYES',CONCEPCION LAS LOMAS GUATEMALA,,,,DIVERSIFICADO,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2921-45,,GUATEMALA,GUATEMALA,COLEGIO MIXTO 'BOSQUES DEL QUETZAL',GUATEMALA,,,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2929-42,,GUATEMALA,GUATEMALA,EODP ANEXA A EORM,"KM.16 RUTA AL ATLANTICO, ZONA 18 ALDEA EL CHATO",,,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2963-42,01-106,GUATEMALA,GUATEMALA,'CONTINENTAL AMERICANO',KM. 9.2 RUTA AL ATLANTICO ZONA 17,22465700,CESAR ARNOLDO MARTINEZ GARCIA,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2963-43,01-106,GUATEMALA,GUATEMALA,COLEGIO 'CONTINENTAL AMERICANO',RUTA AL ATLANTICO KM. 9.2 ZONA 17,22465700,CESAR ARNOLDO MARTINEZ GARCIA,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2964-42,,GUATEMALA,GUATEMALA,EODP ANEXA A EORM NO.614,"KM. 12.5 RUTA AL ATLANTICO, ZONA 17",,,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-2969-45,,GUATEMALA,GUATEMALA,INEB '14 DE JULIO DE 1789',"4A. AV. 'A' 4-36 COL. GUAJITOS, CIUDAD REAL, GUATEMALA",,,,BASICO,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-3061-46,,GUATEMALA,GUATEMALA,CENTRO DE ESTUDIOS TECNOLOGICOS,11 CALLE 10-28 ZONA 1,,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,INTERMEDIA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-4015-43,,GUATEMALA,GUATEMALA,EOUM 'EL ESFUERZO',,,,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-4016-45,01-207,GUATEMALA,GUATEMALA,INEB 'VILLA LOBOS I',"3A. AV. 31-90 ZONA 12,COLONIA VILLA LOBOS I.",24798983,ELOÍSA MERCEDES GÓMEZ OROZCO DE FUENTES,,BASICO,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-4237-42,,GUATEMALA,GUATEMALA,EODP NO.615,CANTON LAS PILAS ALDEA CANALITOS,,,,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-4269-46,,GUATEMALA,GUATEMALA,COLEGIO 'OSORIO SANDOVAL',4AV. 6-30 COLONIA VASQUEZ ZONA 12,24493119,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-4562-43,01-509,GUATEMALA,GUATEMALA,EORM NO.616 AMERICANA,"ALDEA CONCEPCION LAS LOMAS ZONA 16, GUATEMALA",,NANCY CAROLINA NAVAS GONZÁLEZ,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-6013-43,,GUATEMALA,GUATEMALA,EOUN NO.78 'ADRIAN RECINOS',,,,,PRIMARIA,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-6050-43,,GUATEMALA,GUATEMALA,EORM,LOTE 1 MANZANA T SECTOR 1 ZONA 17 COLONIA LOS ANGELES,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-6051-43,,GUATEMALA,GUATEMALA,EORM,ALDEA MONTESANO,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-6052-43,,GUATEMALA,GUATEMALA,EORM,ALDEA SAN GASPAR,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-01-6088-42,01-509,GUATEMALA,GUATEMALA,EODP ANEXA A EORM NO.2200,ALDEA SAN GASPAR,,NANCY CAROLINA NAVAS GONZÁLEZ,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
