CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
15-02-1275-41,,BAJA VERAPAZ,SAN MIGUEL CHICAJ,COPB ANEXA EORM,ALDEA LAS MINAS,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-02-1287-43,15-02-0896,BAJA VERAPAZ,SAN MIGUEL CHICAJ,EOUM,CANTON SAN JUAN,,HUGO RAMIRO GONZÁLEZ CANAHUÍ,HUGO LEONEL XITUMUL CANAHUÍ,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-02-1297-43,,BAJA VERAPAZ,SAN MIGUEL CHICAJ,EORM,CASERIO LAS VEGAS,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-02-1403-43,26-010,BAJA VERAPAZ,SAN MIGUEL CHICAJ,EDAC - PRONADE -,"CASERIO EL PROGRESO I, ALDEA EL PROGRESO",,PROYECTO SERVIEDUCA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-02-1404-43,26-011,BAJA VERAPAZ,SAN MIGUEL CHICAJ,EDAC - PRONADE -,CASERIO CAMALMAPA II ALDEA SAN FRANCISCO,,PROYECTO SERVIEDUCA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-02-1405-43,26-010,BAJA VERAPAZ,SAN MIGUEL CHICAJ,EDAC - PRONADE -,CANTON SAN PEDRO,,PROYECTO SERVIEDUCA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-02-1406-43,26-010,BAJA VERAPAZ,SAN MIGUEL CHICAJ,EDAC - PRONADE -,"CASERIO PACANI, ALDEA DOLORES",,PROYECTO SERVIEDUCA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-02-1438-43,26-010,BAJA VERAPAZ,SAN MIGUEL CHICAJ,EDAC - PRONADE -,CASERIO LOS HERNANDEZ,,PROYECTO SERVIEDUCA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-02-1439-43,26-010,BAJA VERAPAZ,SAN MIGUEL CHICAJ,EDAC - PRONADE -,"CASERIO LAS VEGAS, SAN RAFAEL",,PROYECTO SERVIEDUCA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-02-1440-43,26-010,BAJA VERAPAZ,SAN MIGUEL CHICAJ,EDAC - PRONADE -,CASERIO SAN JUAN,,PROYECTO SERVIEDUCA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-02-1471-43,,BAJA VERAPAZ,SAN MIGUEL CHICAJ,EORM,CASERIO CHICHON NORTE,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-02-1585-42,26-010,BAJA VERAPAZ,SAN MIGUEL CHICAJ,EDAC -PRONADE- ANEXA,CANTON SAN PEDRO,,PROYECTO SERVIEDUCA,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-02-1586-42,26-010,BAJA VERAPAZ,SAN MIGUEL CHICAJ,EDAC -PRONADE- ANEXA,"CASERIO EL PROGRESO I, ALDEA EL PROGRESO",,PROYECTO SERVIEDUCA,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-02-1587-42,26-010,BAJA VERAPAZ,SAN MIGUEL CHICAJ,EDAC - PRONADE - ANEXA,"CASERIO PACANI, ALDEA DOLORES",,PROYECTO SERVIEDUCA,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-02-1633-41,,BAJA VERAPAZ,SAN MIGUEL CHICAJ,EDAC - PRONADE - ANEXA,"CASERIO PACANI, ALDEA DOLORES",,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-02-1645-43,,BAJA VERAPAZ,SAN MIGUEL CHICAJ,EORM,ALDEA ACTELA,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-02-1662-41,15-02-0898,BAJA VERAPAZ,SAN MIGUEL CHICAJ,COPB ANEXO A EORM,CASERIO EL JAVILLAL Y BRAMADERO,35979790,WILSON ESTUARDO CANAHUÍ JÁ,SÉFORA EUNICE XITUMUL LARIOS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-02-1663-41,15-02-0897,BAJA VERAPAZ,SAN MIGUEL CHICAJ,COPB ANEXO A EORM,CASERÍO TEMPISQUE,39860534,CARLOS ZACARÍAS RODRÍGUEZ HERNÁNDEZ,DÉBORA JAEL IXCOPAL GONZÁLEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-02-1674-42,15-02-0896,BAJA VERAPAZ,SAN MIGUEL CHICAJ,EODP ANEXA A EORM,ALDEA DOLORES,33246714,HUGO RAMIRO GONZÁLEZ CANAHUÍ,WENDY ALICIA CUQUEJ GONZÁLEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-02-1675-42,15-02-0896,BAJA VERAPAZ,SAN MIGUEL CHICAJ,EODP ANEXA A EORM,CANTON SANDOVAL,59606821,HUGO RAMIRO GONZÁLEZ CANAHUÍ,CLAUDIA ANALY LÓPEZ GARCÍA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-02-1676-42,15-02-0896,BAJA VERAPAZ,SAN MIGUEL CHICAJ,EODP ANEXA A EORM,CASERÍO RINCÓN SAN PEDRO,56275672,HUGO RAMIRO GONZÁLEZ CANAHUÍ,LISA JAEL COJÓN CUQUEJ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-02-1682-45,15-02-0898,BAJA VERAPAZ,SAN MIGUEL CHICAJ,INEB DE TELESECUNDARIA,ALDEA EL PROGRESO,41917154,WILSON ESTUARDO CANAHUÍ JÁ,MARVIN AMILCAR TISTA VÁSQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-02-1697-42,,BAJA VERAPAZ,SAN MIGUEL CHICAJ,EODP ANEXA A EORM,CASERIO CHILAJON,,,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-02-1711-42,26-010,BAJA VERAPAZ,SAN MIGUEL CHICAJ,EDAC - PRONADE -,CASERIO SAN JUAN,,PROYECTO SERVIEDUCA,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-02-1712-42,26-010,BAJA VERAPAZ,SAN MIGUEL CHICAJ,EDAC - PRONADE -,CASERIO LOS HERNANDEZ,,PROYECTO SERVIEDUCA,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-02-1713-43,26-010,BAJA VERAPAZ,SAN MIGUEL CHICAJ,EDAC - PRONADE -,"CASERIO LOS GUZMAN, ALDEA LAS MINAS",,PROYECTO SERVIEDUCA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-02-1731-42,15-02-0897,BAJA VERAPAZ,SAN MIGUEL CHICAJ,EODP ANEXO A EORM,CASERIO CHILAJON ALDEA SAN GABRIEL PANTZUJ,41267557,CARLOS ZACARÍAS RODRÍGUEZ HERNÁNDEZ,ROSA ARACELY LÓPEZ CUXÚN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-02-1744-41,15-02-0896,BAJA VERAPAZ,SAN MIGUEL CHICAJ,COPB ANEXO A EORM,CASERÍO PACHALUM,51357919,HUGO RAMIRO GONZÁLEZ CANAHUÍ,TELMA ESTELA SUMPANGO RODRÍGUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-02-1746-41,15-02-0896,BAJA VERAPAZ,SAN MIGUEL CHICAJ,COPB ANEXO A EORM,ALDEA SAN RAFAEL,59579318,HUGO RAMIRO GONZÁLEZ CANAHUÍ,DELMY OLINDA DAYANA TISTA CUXÚN DE ROSALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-02-1750-42,15-02-0897,BAJA VERAPAZ,SAN MIGUEL CHICAJ,EODP ANEXA A EORM,ALDEA CHIXOLOP,41832002,CARLOS ZACARÍAS RODRÍGUEZ HERNÁNDEZ,JOHANA MARIBEL ORTIZ GARCÍA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-02-1759-43,26-010,BAJA VERAPAZ,SAN MIGUEL CHICAJ,EDAC PRONADE,CASERIO CHOPEN,,PROYECTO SERVIEDUCA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-02-1764-42,15-02-0896,BAJA VERAPAZ,SAN MIGUEL CHICAJ,CEIN -PAIN-,CANTON SAN JUAN,41768922,HUGO RAMIRO GONZÁLEZ CANAHUÍ,CLARA  CANAHUÍ RODRÍGUEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
