CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
13-22-1656-45,13-039,HUEHUETENANGO,CONCEPCION HUISTA,IEBC DE ENSEÑANZA,ALDEA SANTIAGO PETATAN,58900093,JOSÉ  DE JESÚS CAMPOSECO MÉNDOZA,TRINIDAD GAMALIEL HERNÁNDEZ MONTEJO,BASICO,COOPERATIVA,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-1678-45,,HUEHUETENANGO,CONCEPCION HUISTA,IPMB,ALDEA PETATAN,,,,BASICO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-1809-42,,HUEHUETENANGO,CONCEPCION HUISTA,EODP,CONCEPCION HUISTA,,,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-2306-44,,HUEHUETENANGO,CONCEPCION HUISTA,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA,CONCEPCION HUISTA,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,HUEHUETENANGO
13-22-2306-45,,HUEHUETENANGO,CONCEPCION HUISTA,IGER,CONCEPCION,,,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,HUEHUETENANGO
13-22-4891-41,,HUEHUETENANGO,CONCEPCION HUISTA,EDAC - PRONADE - ANEXO,CASERIO 14 DE SEPTIEMBRE,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-4892-41,,HUEHUETENANGO,CONCEPCION HUISTA,EDAC - PRONADE - ANEXO,CASERIO CHECAN,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-4893-43,26-029,HUEHUETENANGO,CONCEPCION HUISTA,EDAC - PRONADE -,CASERIO CHECAN,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-4894-43,26-029,HUEHUETENANGO,CONCEPCION HUISTA,EDAC - PRONADE -,CASERIO 14 DE SEPTIEMBRE,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-4895-45,13-22-0772,HUEHUETENANGO,CONCEPCION HUISTA,CENTRO EDUCATIVO COMUNITARIO DEL CICLO BASICO,CANTON MENDEZ,31789876,JOSÉ DE JESÚS CAMPOSECO MENDOZA,JOSÉ ANGEL RECINOS RAMÍREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-4924-42,,HUEHUETENANGO,CONCEPCION HUISTA,EODP ANEXA A EORM,CASERIO CHECAN,,,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-4938-43,26-030,HUEHUETENANGO,CONCEPCION HUISTA,EDAC -PRONADE-,CASERIO YULA,,PROYECTO ASOPRODE,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-4982-42,13-22-0772,HUEHUETENANGO,CONCEPCION HUISTA,EODP,CANTÓN CIPRÉS,32226590,JOSÉ DE JESÚS CAMPOSECO MENDOZA,ELENA ISABEL CARDONA RAMÍREZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-5053-43,,HUEHUETENANGO,CONCEPCION HUISTA,EORM,CASERIO ANTIL PETLON,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-5089-41,26-030,HUEHUETENANGO,CONCEPCION HUISTA,EDAC - PRONADE -ANEXO,CASERIO YICH CHOCH,,PROYECTO ASOPRODE,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-5109-43,26-029,HUEHUETENANGO,CONCEPCION HUISTA,EDAC - PRONADE -,CASERIO YICH CHOCH,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-5110-43,26-029,HUEHUETENANGO,CONCEPCION HUISTA,EDAC - PRONADE -,CASERIO RAMIREZ FLORES,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-5111-43,26-029,HUEHUETENANGO,CONCEPCION HUISTA,EDAC - PRONADE -,"CASERIO YULWIUTZ,YATULOP",,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-5386-43,26-029,HUEHUETENANGO,CONCEPCION HUISTA,EDAC - PRONADE -,CASERIO CASA BLANCA ALDEA CABIC,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-5545-42,,HUEHUETENANGO,CONCEPCION HUISTA,EODP,CANTON TIERRA COMUN ALDEA ONLAJ,,,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-5546-43,,HUEHUETENANGO,CONCEPCION HUISTA,EORM,CANTON TIERRA COMUN ALDEA ONLAJ,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-5547-43,,HUEHUETENANGO,CONCEPCION HUISTA,EORM,ALDEA CERRO ALTO,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-5569-42,,HUEHUETENANGO,CONCEPCION HUISTA,EODP,,,,,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-5646-43,26-029,HUEHUETENANGO,CONCEPCION HUISTA,EDAC -PRONADE-,CASERIO CHAPUL ALDEA PETATAN,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-5729-43,13-22-0772,HUEHUETENANGO,CONCEPCION HUISTA,EOUM,CANTON MENDEZ,52097032,JOSÉ DE JESÚS CAMPOSECO MENDOZA,JOSEFA  ROJAS ROS,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-5817-42,26-029,HUEHUETENANGO,CONCEPCION HUISTA,EDAC -PRONADE- ANEXA,CASERIO CASA BLANCA ALDEA CABIC,,PROYECTO CODI,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-5818-42,26-029,HUEHUETENANGO,CONCEPCION HUISTA,EDAC -PRONADE- ANEXA,CASERIO 14 DE SEPTIEMBRE,,PROYECTO CODI,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-5819-42,26-056,HUEHUETENANGO,CONCEPCION HUISTA,EDAC -PRONADE- ANEXA,CASERIO RAMIREZ FLORES,,PROYECTO ASOPRODE,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-5887-41,13-22-0772,HUEHUETENANGO,CONCEPCION HUISTA,COPB ANEXO EORM,ALDEA TZUNHUITZ,57575366,JOSÉ DE JESÚS CAMPOSECO MENDOZA,MILDRED MARICELA DÍAZ MENDOZA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-5974-41,,HUEHUETENANGO,CONCEPCION HUISTA,EDAC -PRONADE-ANEXO,CASERIO CASA BLANCA ALDEA CABIC,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-6028-42,13-039,HUEHUETENANGO,CONCEPCION HUISTA,EODP ANEXA A EORM,CASERIO CABIC ALDEA PETATAN,53551618,JOSÉ  DE JESÚS CAMPOSECO MÉNDOZA,EMANNJ FRANCISCA HERRERA CASTILLO,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-6191-43,26-029,HUEHUETENANGO,CONCEPCION HUISTA,EDAC PRONADE,CASERIO LAS PEÑAS ALDEA TZ'UJAN,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-6238-42,26-056,HUEHUETENANGO,CONCEPCION HUISTA,EDAC -PRONADE- ANEXA,CASERIO CHECAN,,PROYECTO ASOPRODE,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-6326-43,13-039,HUEHUETENANGO,CONCEPCION HUISTA,EORM,CASERIO TIERRA BLANCA ALDEA BACU,,JOSÉ  DE JESÚS CAMPOSECO MÉNDOZA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-6464-41,26-056,HUEHUETENANGO,CONCEPCION HUISTA,EDAC PRONADE ANEXA,CASERIO CHAPUL ALDEA PETATAN,,PROYECTO ASOPRODE,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-6465-43,26-027,HUEHUETENANGO,CONCEPCION HUISTA,EDAC PRONADE,CASERIO TIERRA BLANCA ALDEA BACU,,PROYECTO FUNDAZUCAR,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-6467-43,26-029,HUEHUETENANGO,CONCEPCION HUISTA,EDAC -PRONADE-,CASERIO PEREZ ALDEA YATOLOP,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-6620-41,24-004,HUEHUETENANGO,CONCEPCION HUISTA,EDAC -PRONADE- ANEXA,CASERIO PEREZ ALDEA YATOLOP,,LEONEL OROZCO (ISE ASOPRODE),,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-6625-41,24-004,HUEHUETENANGO,CONCEPCION HUISTA,EDAC -PRONADE- ANEXA,CASERIO YUL WIUTZ ALDEA YATOLOP,,LEONEL OROZCO (ISE ASOPRODE),,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-6850-42,26-030,HUEHUETENANGO,CONCEPCION HUISTA,EDAC -PRONADE- ANEXA,CASERIO CHAPUL ALDEA PETATAN,,PROYECTO ASOPRODE,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0001-42,26-030,HUEHUETENANGO,SAN JUAN IXCOY,EDAC -PRONADE-,"CASERIO LA NUEVA ESPERANZA, QUISIL",,PROYECTO ASOPRODE,---,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0002-42,26-030,HUEHUETENANGO,SAN JUAN IXCOY,EDAC -PRONADE-,CANTON NUCA SECTOR III,,PROYECTO ASOPRODE,---,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0003-42,13-23-0773,HUEHUETENANGO,SAN JUAN IXCOY,EODP,"CASERIO LA NUEVA ESPERANZA, QUISIL",32756938,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,JUAN ERNESTO VELÁSQUEZ BAUTISTA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0004-42,13-23-0773,HUEHUETENANGO,SAN JUAN IXCOY,EODP,CANTON NUCA SECTOR III,,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,LUIS NICOLÁS SOLÍS SALVADOR,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0005-43,13-23-0773,HUEHUETENANGO,SAN JUAN IXCOY,EORM,CANTON SAN SEBASTIAN ALDEA PIE DE LA CUESTA,44839992,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,ANA  VARGAS AGUILAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0006-43,13-23-0774,HUEHUETENANGO,SAN JUAN IXCOY,EORM,"CASERIO LAS MILPAS, ALDEA LOS JOLOTES",40449202,OSCAR DOMINGO LÓPEZ RAFAEL,NEHEMÍAS  PÉREZ MATÍAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0007-43,13-23-0775,HUEHUETENANGO,SAN JUAN IXCOY,EORM,ALDEA YAJAUCU SIGNUP  NUEVO SAN FRANCISCO,46514497,DIEGO PAIZ GARCÍA,CONCEPCIÓN  FIGUERÓA VELÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0008-43,13-23-0773,HUEHUETENANGO,SAN JUAN IXCOY,EORM,CASERIO SALCHEJ ALDEA PIE DE LA CUESTA,32899967,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,CATARINA  MORALES PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0009-43,13-23-0773,HUEHUETENANGO,SAN JUAN IXCOY,EORM,CASERÍO COJCÁN,46747520,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,JORGE IGNACIO MATEO JESÚS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0010-43,13-23-0774,HUEHUETENANGO,SAN JUAN IXCOY,EORM,CASERIO SAN EUGENIO LA LOMA ALDEA CHANCHOCAL II,49434095,OSCAR DOMINGO LÓPEZ RAFAEL,RONAL OVIDIO ESCOBEDO VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0011-43,13-23-0774,HUEHUETENANGO,SAN JUAN IXCOY,EORM,"CASERIO EL MIRADOR SIETE PINOS ""ALDEA CHANCHOCAL I""",32975766,OSCAR DOMINGO LÓPEZ RAFAEL,WILMER ROSENDO MORALES CANO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0012-43,13-23-0773,HUEHUETENANGO,SAN JUAN IXCOY,EORM,CASERIO LA NUEVA ESPERANZA QUISIL,32756937,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,DAYANA LETICIA VILLATORO MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0013-43,13-23-0775,HUEHUETENANGO,SAN JUAN IXCOY,EORM,CASERIO CAPTZIN II ALDEA CAPTZIN LAS BRISAS,45909290,DIEGO PAIZ GARCÍA,LUIS MIGUEL LÓPEZ REYNOSO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0014-43,13-040,HUEHUETENANGO,SAN JUAN IXCOY,EORM,CASERIO EL MADRON ALDEA YULWITZ I,,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0015-43,13-23-0774,HUEHUETENANGO,SAN JUAN IXCOY,EORM,CASERIO ARENALES DE LA ALDEA CHANCHOCAL II,45390488,OSCAR DOMINGO LÓPEZ RAFAEL,KIMBERLY FABIOLA BÁRCENAS SALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0016-43,13-23-0773,HUEHUETENANGO,SAN JUAN IXCOY,EORM,CANTON NUCA SECTOR III,,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,LUIS NICOLÁS SOLÍS SALVADOR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0017-43,13-23-0774,HUEHUETENANGO,SAN JUAN IXCOY,EORM,CASERÍO SAN JOSE LA CIÉNEGA ALDEA CHANCHOCAL II,46471057,OSCAR DOMINGO LÓPEZ RAFAEL,EDUARDO ORLANDO ESCOBEDO SAUCEDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0018-43,13-23-0775,HUEHUETENANGO,SAN JUAN IXCOY,EORM,CASERIO LAGUNA NUEVA LINDA ALDEA SANTA ELOISA CHITAMIL,53303139,DIEGO PAIZ GARCÍA,JUANA MARÍA LÓPEZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0019-46,13-020,HUEHUETENANGO,SAN JUAN IXCOY,INSTITUTO TECNOLOGICO REGIONAL DEL NORTE (INTERN KAB`TZIN),CABECERA MUNICIPAL,48999583,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,ESMERALDA MAVEL CARRILLO DE LEÓN,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),HUEHUETENANGO
13-23-0020-45,13-040,HUEHUETENANGO,SAN JUAN IXCOY,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA BACU,,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,PEDRO ENRIQUE HERRERA TELLO,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0021-46,13-040,HUEHUETENANGO,SAN JUAN IXCOY,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CANTON COJCAN,,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,---,DIVERSIFICADO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0022-46,13-23-0773,HUEHUETENANGO,SAN JUAN IXCOY,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CABECERA MUNICIPAL,46443582,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,CÉSAR AMÍLCAR LÓPEZ GARCÍA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0023-43,13-23-0775,HUEHUETENANGO,SAN JUAN IXCOY,EORM,"CASERIO MONTERREY, ALDEA SACHAN",59055172,DIEGO PAIZ GARCÍA,GREGORIO WILLÍAM RAFAEL RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0024-41,13-23-0774,HUEHUETENANGO,SAN JUAN IXCOY,COPB,ALDEA CANCHOCAL I,51668779,OSCAR DOMINGO LÓPEZ RAFAEL,MARGARITO  LÓPEZ AGUILAR,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0025-41,13-23-0774,HUEHUETENANGO,SAN JUAN IXCOY,COPB,ALDEA CANCHOCAL II,58160704,OSCAR DOMINGO LÓPEZ RAFAEL,MEDARDO ANIBAL LÓPEZ HERRERA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0026-41,13-040,HUEHUETENANGO,SAN JUAN IXCOY,COPB,ALDEA CHANCHOCAL I,,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0027-41,13-040,HUEHUETENANGO,SAN JUAN IXCOY,COPB,ALDEA CHANCHOCAL II,,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0028-45,13-23-0773,HUEHUETENANGO,SAN JUAN IXCOY,INEB,CABECERA MUNICIPAL,31099381,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,ANDREINA MARISOL LÚCAS VELÁSQUEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0029-41,13-23-0774,HUEHUETENANGO,SAN JUAN IXCOY,COPB ANEXO A EORM,ALDEA BACU,51595103,OSCAR DOMINGO LÓPEZ RAFAEL,CRECENCIO  JACINTO RAMÍREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0030-41,13-23-0774,HUEHUETENANGO,SAN JUAN IXCOY,COPB ANEXO A EORM,"CASERIO TOJQUIA, ALDEA CHANCHOCAL I",58569751,OSCAR DOMINGO LÓPEZ RAFAEL,GABRIELA MARÍA PANIAGUA HERRERA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0031-45,13-23-0774,HUEHUETENANGO,SAN JUAN IXCOY,INEB DE TELESECUNDARIA,"CASERIO TOJQUIA, ALDEA CHANCHOCAL I",45196221,OSCAR DOMINGO LÓPEZ RAFAEL,HEDIN NOÉ MARTÍNEZ MARTÍNEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0032-43,13-23-0773,HUEHUETENANGO,SAN JUAN IXCOY,EORM,CASERIO BAK ANXAQ ALDEA TOCAL,47527265,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,CANDELARIA  TERCERO JACINTO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0033-43,13-23-0773,HUEHUETENANGO,SAN JUAN IXCOY,EORM,CASERIO CHENGUAY,48293226,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,VICTOR ROLANDO VELÁSQUEZ RAFAEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0034-43,13-23-0774,HUEHUETENANGO,SAN JUAN IXCOY,EORM,CASERIO KININI ALDEA CHANCHOCAL I,3160327,OSCAR DOMINGO LÓPEZ RAFAEL,ASHLEY ABIGAIL LÓPEZ CANO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0035-46,13-040,HUEHUETENANGO,SAN JUAN IXCOY,COLEGIO PARAISO ESCONDIDO,CABECERA MUNICIPAL,30029953,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,MARÍA DOLORES BERNABÉ VELÁSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-23-0036-46,13-23-0773,HUEHUETENANGO,SAN JUAN IXCOY,COLEGIO PARAISO ESCONDIDO,CABECERA MUNICIPAL,51302140,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,MATEO  TERCERO GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-23-0037-45,13-040,HUEHUETENANGO,SAN JUAN IXCOY,COLEGIO PARAISO ESCONDIDO,CABECERA MUNICIPAL,30029953,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,MARÍA DOLORES BERNABÉ VELÁSQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-23-0038-46,13-040,HUEHUETENANGO,SAN JUAN IXCOY,COLEGIO PARAISO ESCONDIDO,CABECERA MUNICIPAL,51302140,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,MATEO  TERCERO GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0039-43,13-23-0773,HUEHUETENANGO,SAN JUAN IXCOY,EORM,"CASERIO PEPAJAU, ALDEA YAXEU",39218169,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,ALFREDO  BAUTISTA PAIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
