CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
18-05-0045-45,18-05-1107,IZABAL,LOS AMATES,INEB DE TELESECUNDARIA JOSE MARIA REINA BARRIOS,ALDEA EL NOVILLO,32802224,JUAN AROLDO LOPEZ GARCIA,NELSER ALEJANDRO HERNÁNDEZ VIDES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0046-43,18-05-1083,IZABAL,LOS AMATES,EORM,CASERIO LOS PINOS,32762951,LESBIA MARELÍ SANTOS PANCÁN DE SÚCHITE,DELMY XIOMARA RAMÍREZ ESTRADA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0047-42,18-05-1083,IZABAL,LOS AMATES,EODP ANEXA A EORM,CASERIO LOS PINOS,32762951,LESBIA MARELÍ SANTOS PANCÁN DE SÚCHITE,DELMY XIOMARA RAMÍREZ ESTRADA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0048-43,18-05-1083,IZABAL,LOS AMATES,EORM,COLONIA PUEBLA II,49593606,LESBIA MARELÍ SANTOS PANCÁN DE SÚCHITE,LUCKY HOJANA RUIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0049-42,18-05-1083,IZABAL,LOS AMATES,EODP ANEXA A EORM,COLONIA PUEBLA II,49593606,LESBIA MARELÍ SANTOS PANCÁN DE SÚCHITE,LUCKY HOJANA RUIZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0050-42,18-05-1109,IZABAL,LOS AMATES,EODP ANEXA A EORM,ALDEA BOCA ANCHA,42864104,CARLOS HIGINIO MARIN,EDGAR LEONARDO ARROYO LINARES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0051-42,18-05-1109,IZABAL,LOS AMATES,EODP ANEXA A EORM,ALDEA PUEBLO NUEVO,46739131,CARLOS HIGINIO MARIN,LOURDES CAROLINA PARHAM LEIVA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0052-42,18-05-1109,IZABAL,LOS AMATES,EODP ANEXA A EORM,ALDEA PUNTA BRAVA,30682358,CARLOS HIGINIO MARIN,RONALDO RAFAEL GONZÁLEZ TRUJILLO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0053-42,18-05-1109,IZABAL,LOS AMATES,EODP ANEXA A EORM,ALDEA CUMBRE RIO BANCO,53656459,CARLOS HIGINIO MARIN,MELVIN ELÍ DE LA CRUZ NÁJERA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0054-42,18-05-1113,IZABAL,LOS AMATES,EODP ANEXA A EORM,ALDEA CAMPO II,46118929,DARLYN ADILCIA DUBON HERNANDEZ DE PEREZ,MIRIAM JANETH SALGUERO LEIVA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-05-0055-42,18-05-1108,IZABAL,LOS AMATES,EODP ANEXA A EORM,ALDEA LA PALMILLA,56277415,BLANCA DINA RIVAS LOYO DE SANTIAGO,OLGA MARINA MAYORGA ALARCÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-05-0056-42,18-05-1114,IZABAL,LOS AMATES,EODP ANEXA A EORM,NUEVO NATALIA,45699832,MARIO DAVID AUDON MAYORGA,INGRID JOHANNA SANDOVAL CAMEROS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0057-42,18-05-1107,IZABAL,LOS AMATES,EODP ANEXA A EORM,ALDEA CHISPALITO,53317550,JUAN AROLDO LOPEZ GARCIA,TOMY DUSTIN MORALES CORADO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0058-42,18-05-1114,IZABAL,LOS AMATES,EODP ANEXA A EORM,BEATRIZ,53346473,MARIO DAVID AUDON MAYORGA,JULISSA GERARDINA LÓPEZ MAZARIEGOS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0059-42,18-05-1107,IZABAL,LOS AMATES,EODP ANEXA A EORM,CHISPAL,57295003,JUAN AROLDO LOPEZ GARCIA,WILLIAMS ESTUARDO SANDOVAL POSADAS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0060-42,18-035,IZABAL,LOS AMATES,EODP ANEXA A EORM,ALDEA CHAMPONA,79480009,KELVIN RODRIGO HERNANDEZ MARTINEZ,CÁNDIDA ESMERALDA ARELLANOS MARTÍNEZ,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0061-42,18-047,IZABAL,LOS AMATES,EODP ANEXA A EORM,CHALJA,79480009,JUAN AROLDO LOPEZ GARCIA,JENDY KARINA CASTELLANOS OLIVA,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0062-42,18-05-1107,IZABAL,LOS AMATES,EODP ANEXA A EORM,NOVILLO,59984666,JUAN AROLDO LOPEZ GARCIA,GUSTAVO ISRAEL GUTIERREZ MIGUEL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0063-42,18-05-1107,IZABAL,LOS AMATES,EODP ANEXA A EORM,MANACO,40618773,JUAN AROLDO LOPEZ GARCIA,MARLOS OTONIEL MARTÍNEZ GARCÍA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0064-42,18-05-1107,IZABAL,LOS AMATES,EODP ANEXA A EORM,ALDEA EL BALSAMO,48816223,JUAN AROLDO LOPEZ GARCIA,JEREMIAS EZEQUIEL ARRIAZA RAMOS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0065-42,18-05-1107,IZABAL,LOS AMATES,EODP ANEXA A EORM,ZAPOTE,37428590,JUAN AROLDO LOPEZ GARCIA,SANDRA YARITZA LUNA RAMÍREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0066-42,18-05-1107,IZABAL,LOS AMATES,EODP ANEXA A EORM,ALDEA EL ZOMPOPERO,32490351,JUAN AROLDO LOPEZ GARCIA,SILVIA ELIZABETH CRÚZ LÓPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0067-42,18-05-1107,IZABAL,LOS AMATES,EODP ANEXA A EORM,LIBERTAD,48139546,JUAN AROLDO LOPEZ GARCIA,MARLON ISRAEL FRANCO SANDOVAL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0068-42,18-024,IZABAL,LOS AMATES,EODP ANEXA A EORM,ALDEA NUEVA CONCEPCION,,FERNANDO MARROQUIN JACINTO,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0069-42,18-026,IZABAL,LOS AMATES,EODP ANEXA A EORM,ALDEA NUEVA ALIANZA,,LUIS FELIPE ICO CAAL,---,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0070-42,18-026,IZABAL,LOS AMATES,EODP ANEXA A EORM,ALDEA MOJANALES,,LUIS FELIPE ICO CAAL,---,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0071-43,18-024,IZABAL,LOS AMATES,EORM,CASERIO LOS COCOS,,FERNANDO MARROQUIN JACINTO,---,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0072-42,18-024,IZABAL,LOS AMATES,EODP ANEXA A EORM,CASERIO EL COCO,,FERNANDO MARROQUIN JACINTO,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0073-43,18-05-1109,IZABAL,LOS AMATES,EORM,CASERIO BELLA VISTA,53232143,CARLOS HIGINIO MARIN,SANTOS ALBERTO RODRÍGUEZ ZACARÍAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0074-42,18-05-1083,IZABAL,LOS AMATES,EODP ANEXA A EORM,CASERIO CURVA DEL PINO,30853095,LESBIA MARELÍ SANTOS PANCÁN DE SÚCHITE,MYRNA LORENA AGUIRRE VELÁSQUEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0075-42,18-020,IZABAL,LOS AMATES,EODP ANEXA A EORM,CASERIO SAN FRANCISCO,,NILSON ALEXANDER FLORES CONTRERAS,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0076-42,18-05-1083,IZABAL,LOS AMATES,EODP ANEXA A EORM,ALDEA FILO TOLTEC,40072813,LESBIA MARELÍ SANTOS PANCÁN DE SÚCHITE,ZONIA LORENA HERNANDEZ JUÁREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-05-0077-43,18-037,IZABAL,LOS AMATES,COLEGIO CATOLICO MIXTO SAN JOSE,3A. CALLE FINAL BARRIO LA CASONA,50434002,REINALDO REMIGIO HERNANDEZ HERNANDEZ,SUSANA GENIS GUTIERREZ,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0078-42,18-024,IZABAL,LOS AMATES,EODP ANEXA A EORM,CASERIO EL COCO,,FERNANDO MARROQUIN JACINTO,---,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0079-45,18-05-1114,IZABAL,LOS AMATES,INEB DE TELESECUNDARIA,ALDEA BEATRIZ,47289590,MARIO DAVID AUDON MAYORGA,ZOILA VIRGINIA HERRERA RALDA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-05-0080-45,18-05-1107,IZABAL,LOS AMATES,INEB DE TELESECUNDARIA,ALDEA EL AGUACATE,50062029,JUAN AROLDO LOPEZ GARCIA,JUAN ANTONIO SOTO MARCOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-05-0081-45,18-05-1108,IZABAL,LOS AMATES,INEB DE TELESECUNDARIA PETRONILO CRUZ RAMOS,ALDEA NUEVA DEL NORTE,52228567,BLANCA DINA RIVAS LOYO DE SANTIAGO,LUIS PAULO PONCE ESTRADA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-05-0082-45,18-037,IZABAL,LOS AMATES,CENTRO EDUCATIVO MAYA,"COLONIA SANTA MARTA, BARRIO EL POZON",79479163,REINALDO REMIGIO HERNANDEZ HERNANDEZ,HÉCTOR REYNALDO GÓMEZ AGUILAR,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
18-05-0083-46,18-037,IZABAL,LOS AMATES,CENTRO EDUCATIVO MAYA,"COLONIA SANTA MARTA, BARRIO EL POZON",79479163,REINALDO REMIGIO HERNANDEZ HERNANDEZ,HÉCTOR REYNALDO GÓMEZ AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
18-05-0084-46,18-05-1115,IZABAL,LOS AMATES,CENTRO EDUCATIVO MAYA,BARRIO LA CASONA,78679654,ERWIN ARDANI BARRERA PALMA,HÉCTOR REYNALDO GÓMEZ AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-05-0085-46,18-05-1115,IZABAL,LOS AMATES,CENTRO EDUCATIVO MAYA,BARRIO LA CASONA,79679654,ERWIN ARDANI BARRERA PALMA,HÉCTOR REYNALDO GÓMEZ AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),IZABAL
18-05-0086-46,18-05-1115,IZABAL,LOS AMATES,CENTRO EDUCATIVO MAYA,BARRIO LA CASONA,79679654,ERWIN ARDANI BARRERA PALMA,HÉCTOR REYNALDO GÓMEZ AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
18-05-0087-42,18-025,IZABAL,LOS AMATES,EODP ANEXA A EORM,ALDEA BUENOS AIRES,,FERNANDO MARROQUIN JACINTO,---,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0088-42,18-05-1110,IZABAL,LOS AMATES,EODP ANEXA A EORM,ALDEA BUENOS AIRES,40680044,DARLYN ADILCIA DUBON HERNANDEZ DE PEREZ,EDER ONOFRE CASTILLO GRAMAJO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0089-42,18-05-1110,IZABAL,LOS AMATES,EODP ANEXA A EORM,ALDEA EL OCOTE,32618094,DARLYN ADILCIA DUBON HERNANDEZ DE PEREZ,MAYLI LISBETH LÓPEZ DIAZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0090-46,18-032,IZABAL,LOS AMATES,INSTITUTO PARTICULAR MIXTO DE EDUCACION BASICA AMILCAR SAGASTUME RAMIREZ,FINCA CHOCTAW,,RAQUEL MAZARIEGOS GARCÍA,SERGIO OTTONIEL FLORES MANSILLA,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
18-05-0091-41,18-017,IZABAL,LOS AMATES,COPB ANEXO A EORM,"PARAJE CHIMONJON, ALDEA TIERRA BLANCA",,JUAN OSVALDO ESTERO MARTINEZ,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0092-42,18-05-1083,IZABAL,LOS AMATES,EODP ANEXA A EORM CASERIO LOS CHORROS,CASERIO LOS CHORROS,46257902,LESBIA MARELÍ SANTOS PANCÁN DE SÚCHITE,ANA LOURDES GORDON CHAVES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0093-42,18-05-1108,IZABAL,LOS AMATES,EODP ANEXA A EORM,BARRIO NUEVO LEON,53599922,BLANCA DINA RIVAS LOYO DE SANTIAGO,JASELLYN CAROLINA GONZALEZ LEON,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0094-46,18-037,IZABAL,LOS AMATES,LICEO PRIVADO MIXTO TINAMITH MANUEL COLOM ARGUETA,ALDEA QUIRIGUA,79342445,REINALDO REMIGIO HERNANDEZ HERNANDEZ,GERSON OBED FUENTES PEREZ,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0095-45,18-037,IZABAL,LOS AMATES,LICEO PRIVADO MIXTO TINAMITH MANUEL COLOM ARGUETA,ALDEA QUIRIGUA,79342445,REINALDO REMIGIO HERNANDEZ HERNANDEZ,GERSON OBED FUENTES PEREZ,BASICO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
18-05-0096-45,18-037,IZABAL,LOS AMATES,LICEO PRIVADO MIXTO TINAMITH MANUEL COLOM ARGUETA,ALDEA QUIRIGUA,79342445,REINALDO REMIGIO HERNANDEZ HERNANDEZ,OLCAR GUILLERMINO MORALES GOMEZ,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
18-05-0097-45,18-022,IZABAL,LOS AMATES,ESCUELA PARTICULAR MIXTA LICENCIADO DAVID VELA,AMATES,51515772,JOSÉ ARNOLDO MAGAÑA RIVERA,ZONIA NINET ORELLANA,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-05-0098-43,18-05-1109,IZABAL,LOS AMATES,EORM,CASERIO POZA JOSEFINA,30586354,CARLOS HIGINIO MARIN,JULISSA LANIBETH HERNÁNDEZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0099-42,18-05-1107,IZABAL,LOS AMATES,EODP ANEXA A EORM,ALDEA EL AGUACATE,45772009,JUAN AROLDO LOPEZ GARCIA,LILIANA ELIZABETH CARRILLO LARA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0100-42,18-05-1083,IZABAL,LOS AMATES,EODP ANEXA A EORM,CASERIO CRUCE DE LAS RUINAS,53557232,LESBIA MARELÍ SANTOS PANCÁN DE SÚCHITE,NESTOR IRAN NAVAS GUZMÁN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0101-43,18-05-1115,IZABAL,LOS AMATES,COLEGIO CATOLICO MIXTO NUEVO SAN JOSE,BARRIO EL CEMENTERIO,50367107,ERWIN ARDANI BARRERA PALMA,DOLORES ELUVI ARDÓN DUQUE,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0102-42,18-05-1108,IZABAL,LOS AMATES,EODP ANEXA A EORM,ALDEA VISTA HERMOSA,40497366,BLANCA DINA RIVAS LOYO DE SANTIAGO,BRENDA KARINA ESQUIVEL SALDÍVAR,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0103-46,18-05-1113,IZABAL,LOS AMATES,"COLEGIO  ""ENRIQUE ESTRADA SANDOVAL""","COLONIA SANTA MARTA, BARRIO EL POZON",79473813,DARLYN ADILCIA DUBON HERNANDEZ DE PEREZ,JULIO DAVID CROSS CARDONA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-05-0104-46,18-05-1115,IZABAL,LOS AMATES,COLEGIO EVANGELICO PRIVADO MIXTO HOREB JULIO GONZALEZ,CALLE 15 DE SEPTIEMBRE,79473173,ERWIN ARDANI BARRERA PALMA,HEYDI SUSELY PÉREZ LEIVA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-05-0105-46,18-05-1115,IZABAL,LOS AMATES,COLEGIO J. HARVARD,BARRIO EL INSTITUTO,57022244,ERWIN ARDANI BARRERA PALMA,EDITA SELENA ORTEGA MANCHAMÉ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
18-05-0106-46,18-037,IZABAL,LOS AMATES,"LICEO PRIVADO MIXTO TINAMITH ""MANUEL COLOM ARGUETA",ALDEA QUIRIGUA,41262945,REINALDO REMIGIO HERNANDEZ HERNANDEZ,GERSON OBED FUENTES PEREZ,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0107-46,18-05-1115,IZABAL,LOS AMATES,COLEGIO EVANGELICO PRIVADO MIXTO HOREB JULIO GONZALEZ,CALLE 15 DE SEPTIEMBRE,79473173,ERWIN ARDANI BARRERA PALMA,BRENDA ROXANA AYALA MORENTE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),IZABAL
18-05-0108-45,18-05-1109,IZABAL,LOS AMATES,INEB PUENTE,ALDEA PUNTA BRAVA,44900790-57351946,CARLOS HIGINIO MARIN,COSMEN ENRIQUE SÁNCHEZ CAC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0109-46,18-020,IZABAL,LOS AMATES,"INSTITUTO PARTICULAR DE EDUCACION BASICA Y BACHILLERATO POR MADUREZ ""NUEVOS HORIZONTES""",KILOMETRO 200 RUTA AL ATLANTICO,79479085,NILSON ALEXANDER FLORES CONTRERAS,IRMA ELENA RIVAS MONROY,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DOMINICAL,IZABAL
18-05-0110-46,18-05-1107,IZABAL,LOS AMATES,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA SANTA ROSA LOS PLANES,33043054,JUAN AROLDO LOPEZ GARCIA,GERSON JOEL JACINTO MATEO,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-05-0111-46,18-05-1115,IZABAL,LOS AMATES,COLEGIO PRIVADO LIC. DAVID VELA,KM 200 AL ATLANTICO,79473116,ERWIN ARDANI BARRERA PALMA,HÉCTOR ENRIQUE ZÚÑIGA ORELLANA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-05-0112-45,18-037,IZABAL,LOS AMATES,"COLEGIO PRIVADO ""LIC. DAVID VELA""",KM 200 AL ATLANTICO,79473116,REINALDO REMIGIO HERNANDEZ HERNANDEZ,HÉCTOR ENRIQUE ZÚÑIGA ORELLANA,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-05-0113-45,18-05-1108,IZABAL,LOS AMATES,INSTITUTO NACIONAL DE EDUCACION BASICA,ALDEA FILO DE MOJANALES,41159450,BLANCA DINA RIVAS LOYO DE SANTIAGO,WENDY JOHANA CORDÓN MARTINEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-05-0114-46,18-037,IZABAL,LOS AMATES,CENTRO EDUCATIVO MAYA,BARRIO LA CASONA,79479163,REINALDO REMIGIO HERNANDEZ HERNANDEZ,HÉCTOR REYNALDO GÓMEZ AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-05-0115-45,18-05-1115,IZABAL,LOS AMATES,CENTRO EDUCATIVO MAYA,BARRIO LA CASONA,78679654,ERWIN ARDANI BARRERA PALMA,HÉCTOR REYNALDO GÓMEZ AGUILAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
18-05-0116-45,18-05-1115,IZABAL,LOS AMATES,CENTRO EDUCATIVO MAYA,BARRIO LA CASONA,78679654,ERWIN ARDANI BARRERA PALMA,HÉCTOR REYNALDO GÓMEZ AGUILAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-05-0117-46,18-05-1115,IZABAL,LOS AMATES,CENTRO EDUCATIVO MAYA,BARRIO LA CASONA,78679654,ERWIN ARDANI BARRERA PALMA,HÉCTOR REYNALDO GÓMEZ AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-05-0118-46,18-05-1115,IZABAL,LOS AMATES,CENTRO EDUCATIVO MAYA,BARRIO LA CASONA,78679654,ERWIN ARDANI BARRERA PALMA,HÉCTOR REYNALDO GÓMEZ AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
18-05-0119-42,18-05-1114,IZABAL,LOS AMATES,EODP ANEXA A EORM,ALDEA BAÑADERO COLORADO,30534207,MARIO DAVID AUDON MAYORGA,MANUEL LIZANDRO GÁLVEZ MARTÍNEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0120-42,18-05-1115,IZABAL,LOS AMATES,"LICEO PRIVADO MIXTO ""HAMA"" LIC. HOLCAR ALEXANDER MORALES ARROYO","BARRIO TOLTEC, ALDEA QUIRIGUA",59441890,ERWIN ARDANI BARRERA PALMA,ANGEL DANIEL CHACON GALLARDO,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-05-0121-43,18-05-1115,IZABAL,LOS AMATES,"LICEO PRIVADO MIXTO ""HAMA"" LIC. HOLCAR ALEXANDER MORALES ARROYO","BARRIO TOLTEC, ALDEA QUIRIGUA",59441890,ERWIN ARDANI BARRERA PALMA,ALBA LUZ ARROYO NAVARRO,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-05-0122-45,18-05-1115,IZABAL,LOS AMATES,"LICEO PRIVADO MIXTO ""HAMA"" LIC. HOLCAR ALEXANDER MORALES ARROYO","BARRIO TOLTEC, ALDEA QUIRIGUÁ",59444890,ERWIN ARDANI BARRERA PALMA,OLCAR GUILLERMINO MORALES GOMEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
