CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
14-20-0179-45,14-20-0878,QUICHE,IXCAN,INSTITUTO NORMAL MIXTO CIENCIA Y ARTE,ZONA 1 PLAYA GRANDE,44792976,TOMAS SANCHEZ GOMEZ,INGRIZ YANETT PÉREZ MORENO,BASICO,PRIVADO,URBANA,ABIERTA,BILINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUICHÉ NORTE
14-20-0180-46,14-20-0878,QUICHE,IXCAN,INSTITUTO NORMAL MIXTO CIENCIA Y ARTE,ZONA 1 PLAYA GRANDE,44792976,TOMAS SANCHEZ GOMEZ,INGRIZ YANETT PÉREZ MORENO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUICHÉ NORTE
14-20-0181-46,14-054,QUICHE,IXCAN,"COLEGIO MIXTO ""JOSÉ MARÍA""",ALDEA LAS ROSAS,30938392,AROLDO  ROMEO DOMINGO  TOMÁS,CARLOS GILBERTO DIEGO MALDONADO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUICHÉ NORTE
14-20-0182-46,14-20-0878,QUICHE,IXCAN,LICEO  MIXTO DEL NORTE,ZONA 1 PLAYA GRANDE,30519788,TOMAS SANCHEZ GOMEZ,JERONIMO  COC JUAREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUICHÉ NORTE
14-20-0183-45,14-20-0878,QUICHE,IXCAN,COLEGIO AMERICANO MAYA QUICHE,"LOTE 08 COLONIA BUENA VISTA, ENTRADA A SAN FRANCISCO",77557616,TOMAS SANCHEZ GOMEZ,MAYLING PATRICIA PINEDA URIZAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUICHÉ NORTE
14-20-0184-46,14-20-0878,QUICHE,IXCAN,COLEGIO AMERICANO MAYA QUICHE,"LOTE 08 COLONIA BUENA VISTA, ENTRADA A SAN FRANCISCO",77557616,TOMAS SANCHEZ GOMEZ,MAYLING PATRICIA PINEDA URIZAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUICHÉ NORTE
14-20-0185-45,14-20-0878,QUICHE,IXCAN,COLEGIO MIXTO PREUNIVERSITARIO BILINGÜE INTERCULTURAL,ZONA 1 PLAYA GRANDE,57891607,TOMAS SANCHEZ GOMEZ,MAURICIO  YAT LUC,BASICO,PRIVADO,URBANA,ABIERTA,BILINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),QUICHÉ NORTE
14-20-0186-46,14-20-0878,QUICHE,IXCAN,COLEGIO MIXTO PREUNIVERSITARIO BILINGÜE INTERCULTURAL,ZONA 1 PLAYA GRANDE,57891607,TOMAS SANCHEZ GOMEZ,MAURICIO  YAT LUC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),QUICHÉ NORTE
14-20-0187-41,14-20-0884,QUICHE,IXCAN,COPB ANEXO EORM,ALDEA NUEVA VIDA,49357959,DOMINGO CHE YAT,OTTO  POP YOJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0188-41,14-20-0884,QUICHE,IXCAN,COPB ANEXO EORM,CASERÍO SANTA ISABEL,45250192,DOMINGO CHE YAT,PABLO  CHOC TOT,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0189-41,14-20-0880,QUICHE,IXCAN,COPB ANEXO EORM,ALDEA CHINAJA,45701007,FREDY GONZALO TIUL CUCUL,FABIANA  TOBAL ORDOÑEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0190-42,14-20-0878,QUICHE,IXCAN,COLEGIO MIXTO PROFESOR CECILIO RAMOS CEREZO,DIAGONAL 2 LOTE NO. 08 ZONA 1 PLAYA GRANDE,51620233,TOMAS SANCHEZ GOMEZ,CECILIO  RAMOS CEREZO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0191-43,14-20-0878,QUICHE,IXCAN,COLEGIO MIXTO PROFESOR CECILIO RAMOS CEREZO,DIAGONAL 2 LOTE NO. 08 ZONA 1 PLAYA GRANDE,51620233,TOMAS SANCHEZ GOMEZ,CECILIO  RAMOS CEREZO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0192-41,14-20-0883,QUICHE,IXCAN,COPB EORM,ALDEA VERGEL II,48480138,NAPOLEON FERNANDO XUC COC,ROMELIA  ASIJ COJOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0193-45,14-054,QUICHE,IXCAN,IPMB INSTITUTO NORMAL MIXTO CIENCIA Y ARTE,"ZONA 1, PLAYA GRANDE",30223394,AROLDO  ROMEO DOMINGO  TOMÁS,TEODORO RAMÍREZ VELASQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0194-41,14-20-0885,QUICHE,IXCAN,COPB ANEXO A EORM,COMUNIDAD INDIGENA Q'EQCHI  COLONIA VISTA HERMOSA,48245559,CESAR BOANERGES LEAL COL,SANTOS ANTONIA SANCHEZ US,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0195-42,14-20-0877,QUICHE,IXCAN,EODP ANEXO A EORM,ALDEA LAS VEGAS DEL CHIXOY,33338765,ANANIAS ORTIZ CHAVEZ,ROLANDO  HERRERA SOBERANIS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0196-42,14-20-0879,QUICHE,IXCAN,EODP ANEXO EORM,COLONIA PRESVITERIANA LA BENDICION DE LA ALDEA TRINITARIA,50036446,AROLDO ROMEO DOMINGO TOMAS,MARIA ANTONIA LOPEZ VELASQUEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0197-42,14-20-0886,QUICHE,IXCAN,EODP ANEXO EORM,ALDEA SANTO DOMINGO BATZULUB,31175920,EDVIN JACOBO CHUB COC,INGRID MARIBEL LAJUJ AJUALIP,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0198-41,14-20-0885,QUICHE,IXCAN,COPB ANEXO EORM,COMUNIDAD INDIGENA Q'EQCHI  RUMOR DE LOS ENCANTOS II,46741290,CESAR BOANERGES LEAL COL,NATALIO  MATÍAS PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0199-42,14-20-0875,QUICHE,IXCAN,EODP ANEXO EORM,ALDEA SAN JORGE,45407160,ROLANDO CAAL JUC,ANÍBAL  COY Y   COY,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0200-42,14-20-0883,QUICHE,IXCAN,EODP ANEXO EORM,ALDEA SANTA ELENA TZEJÁ,47855257,NAPOLEON FERNANDO XUC COC,FLORIDALMA BEATRIZ BAY REAL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0201-41,14-20-0874,QUICHE,IXCAN,COPB ANEXO EORM,ALDEA NUEVA PROVIDENCIA,46287405,LUCAS IQUI CAHUEC,BERNARDINO  MILIAN MILIAN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0202-41,14-20-0884,QUICHE,IXCAN,COPB ANEXO EORM,COMUNIDAD INDIGENA Q'EQCHI  GUADALUPE DE LAS FLORES,31020173,DOMINGO CHE YAT,JOAQUÍN  COY SAQUIL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0203-41,14-20-0885,QUICHE,IXCAN,COPB ANEXO EORM,COMUNIDAD INDIGENA Q'EQCHI  XALALÁ,53791189,CESAR BOANERGES LEAL COL,ISABEL  ASIJ COJOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0204-41,14-20-0884,QUICHE,IXCAN,COPB ANEXO EORM,COMUNIDAD INDIGENA Q'EQCHI  EL ESFUERZO,32337277,DOMINGO CHE YAT,SANTOS  SOCH ICAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0205-41,14-20-0885,QUICHE,IXCAN,COPB ANEXO EORM,COMUNIDAD INDIGENA Q'EQCHI  ASCENSIÓN COPÓN,50009551,CESAR BOANERGES LEAL COL,ALFREDO  ICAL QUIX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0206-41,14-20-0886,QUICHE,IXCAN,COPB ANEXO EORM,COMUNIDAD INDIGENA Q'EQCHI  SAACTÉ II,37432098,EDVIN JACOBO CHUB COC,MACARIO  CHOC COC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0207-42,14-20-0886,QUICHE,IXCAN,EODP ANEXO EORM,ALDEA NUEVA VILLA HERMOSA,47836146,EDVIN JACOBO CHUB COC,EDUARDO  ESTEBAN FRANCISCO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0208-41,14-20-0885,QUICHE,IXCAN,COPB ANEXO EORM,COMUNIDAD INDIGENA Q'EQCHI  SANTA ELENA COPÓN,50439542,CESAR BOANERGES LEAL COL,HOLIVIA  CO CHON,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0209-42,14-20-0879,QUICHE,IXCAN,EODP ANEXO EORM,ALDEA EL MILAGRO,33324931,AROLDO ROMEO DOMINGO TOMAS,HEIDY DAMARIS CLAVERIA CARBALLO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0210-42,14-20-0875,QUICHE,IXCAN,EODP ANEXO EORM,ALDEA TRES LAGUNAS,33342999,ROLANDO CAAL JUC,MAXIMINO  HERNANDEZ FABIÁN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0211-42,14-20-0881,QUICHE,IXCAN,EODP ANEXO EORM,ALDEA VALLE DE CANDELARIA III,65740796,ANTONIO CALIXTO IXCOTAYAC LUX,JULIO  ESTEBAN FRANCISCO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0212-42,14-20-0877,QUICHE,IXCAN,EODP ANEXO EORM,PARCELAMIENTO NUEVO RENACER,57541359,ANANIAS ORTIZ CHAVEZ,SANDRA  ALONZO ALTRET,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0213-42,14-20-0880,QUICHE,IXCAN,EODP ANEXO EORM,ALDEA RÍO NEGRO XECOYEU,49042252,FREDY GONZALO TIUL CUCUL,EDWIN RAYMUNDO MERIDA CALDERON,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0214-42,14-20-0883,QUICHE,IXCAN,EODP ANEXO EORM,ALDEA VENCEDORES,44853025,NAPOLEON FERNANDO XUC COC,CONCEPCION  XOL CAAL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0215-41,14-20-0885,QUICHE,IXCAN,COPB ANEXO EORM,COMUNIDAD INDIGENA Q'EQCHI  LAS MARGARITAS COPÓN,30403376,CESAR BOANERGES LEAL COL,ALFREDO  TUT PUTUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0216-42,14-051,QUICHE,IXCAN,EODP ANEXO EORM,ALDEA SAN FRANCISCO,49725774,TOMÁS SÁNCHEZ GÓMEZ,YENY ELIZABETH BARILLAS ARRIVILLAGA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0217-42,14-20-0887,QUICHE,IXCAN,EODP ANEXO EORM,ALDEA EL BUEN SAMARITANO,33289666,JOSÉ FELIPE JA GUANCHÉ,ELMER  RAFAEL FELIPE,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0218-42,14-20-0881,QUICHE,IXCAN,EODP ANEXO EORM,ALDEA VISTA HERMOSA LA PAZ,38231192,ANTONIO CALIXTO IXCOTAYAC LUX,SANTOS  LUCAS SIMÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0219-42,14-20-0877,QUICHE,IXCAN,EODP ANEXO EORM,BARRIO PLAYA GRANDE,32239270,ANANIAS ORTIZ CHAVEZ,MARÍA ELENA PEREZ ORTIZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0220-41,14-20-0887,QUICHE,IXCAN,COPB ANEXO EORM,ALDEA NUEVA ESPERANZA MALACATAN,31269974,JOSÉ FELIPE JA GUANCHÉ,ARTEMIO  SALES JIMÉNEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0221-42,14-20-0875,QUICHE,IXCAN,EODP ANEXO EORM,ALDEA NUEVA MÁQUINA,32084810,ROLANDO CAAL JUC,MARVIN FERNANDO BAY REAL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0222-43,14-052,QUICHE,IXCAN,EORM EORM,COMUNIDAD INDIGENA Q'EQCHI  18 DE JULIO,49004655,DOMINGO CHE YAT,LUCIA GUADALUPE TOJ BOTON DE MEJIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0223-43,14-20-0885,QUICHE,IXCAN,EORM,COMUNIDAD INDIGENA Q'EQCHI  MILAGRO DE LOS COPONES,32054312,CESAR BOANERGES LEAL COL,MAURICIO  COY SANTOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0224-45,14-20-0878,QUICHE,IXCAN,IPMB COLEGIO MIXTO PREUNIVERSITARIO BILINGÜE INTERCULTURAL,"ZONA 1, PLAYA GRANDE",57891607,TOMAS SANCHEZ GOMEZ,MAURICIO  YAT LUC,BASICO,PRIVADO,URBANA,ABIERTA,BILINGUE,DOBLE,FIN DE SEMANA,QUICHÉ NORTE
14-20-0225-45,14-054,QUICHE,IXCAN,PROGRAMA MODALIDADES FLEXIBLES PARA LA EDUCACIÓN MEDIA,"LOTE 16, COLONIA LA PAZ, ZONA 1, PLAYA GRANDE",51799061,AROLDO  ROMEO DOMINGO  TOMÁS,LIC. OFELIA  PAAU TZI,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,QUICHÉ NORTE
14-20-0226-46,14-054,QUICHE,IXCAN,PROGRAMA MODALIDADES FLEXIBLES PARA LA EDUCACIÓN MEDIA,"LOTE 16, COLONIA LA PAZ, ZONA 1, PLAYA GRANDE",51799061,AROLDO  ROMEO DOMINGO  TOMÁS,OFELIA  PAÁU TZI,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,QUICHÉ NORTE
14-20-0227-45,14-20-0882,QUICHE,IXCAN,INEB INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA PRIMAVERA,,CARMELA URIZAR PAAU,,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0228-46,14-054,QUICHE,IXCAN,INED  INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA MAYALAN,,AROLDO  ROMEO DOMINGO  TOMÁS,,DIVERSIFICADO,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0229-45,14-20-0884,QUICHE,IXCAN,INEB INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,COMUNIDAD INDÍGENA Q¿EQCHI¿ LAS FLORES,53472458,DOMINGO CHE YAT,,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0230-45,14-20-0885,QUICHE,IXCAN,INEB INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,COMUNIDAD INDÍGENA Q¿EQCHI¿ ASCENCIÓN COPÓN,,CESAR BOANERGES LEAL COL,,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0231-46,14-20-0885,QUICHE,IXCAN,INED  INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,COMUNIDAD INDÍGENA Q¿EQCHI¿ SAN JUAN CHACTELÁ,,CESAR BOANERGES LEAL COL,,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0232-46,14-20-0880,QUICHE,IXCAN,INED  INSTITUTO  NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA SAN ANTONIO TZEJÁ,,FREDY GONZALO TIUL CUCUL,,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0233-45,14-054,QUICHE,IXCAN,INEB INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA EL EDÉN,,AROLDO  ROMEO DOMINGO  TOMÁS,,BASICO,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0234-46,14-20-0879,QUICHE,IXCAN,INED  INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA SANTA MARÍA DOLORES,45510949,AROLDO ROMEO DOMINGO TOMAS,,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0235-45,14-20-0880,QUICHE,IXCAN,INEB INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA SAN ANTONIO CHIQUITO,51515638,FREDY GONZALO TIUL CUCUL,,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0236-45,14-20-0874,QUICHE,IXCAN,INEB INSTITITO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA ESMERALDA,,LUCAS IQUI CAHUEC,,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0237-46,14-20-0883,QUICHE,IXCAN,INED  INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA EL AFÁN,,NAPOLEON FERNANDO XUC COC,,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0238-46,14-20-0874,QUICHE,IXCAN,INED  INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA EL PRADO,51639472,LUCAS IQUI CAHUEC,,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0239-45,14-20-0880,QUICHE,IXCAN,INEB INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA SAN JUAN IXCÁN,46351537,FREDY GONZALO TIUL CUCUL,,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0240-45,14-20-0886,QUICHE,IXCAN,INEB INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA MACHAQUILÁ I,50326043,EDVIN JACOBO CHUB COC,,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0241-45,14-054,QUICHE,IXCAN,INEB INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,COMUNIDAD INDÍGENA Q¿EQCHI¿ RUMOR DE LOS ENCANTOS I,,AROLDO  ROMEO DOMINGO  TOMÁS,,BASICO,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0242-46,14-20-0880,QUICHE,IXCAN,INED  INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA SANTIAGO IXCÁN,45855098,FREDY GONZALO TIUL CUCUL,GERARDO MOISES PABLO PABLO,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0243-46,14-20-0881,QUICHE,IXCAN,INED  INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA PUEBLO NUEVO,,ANTONIO CALIXTO IXCOTAYAC LUX,,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0244-46,14-20-0881,QUICHE,IXCAN,INED  INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA VALLE DE CANDELARIA I,,ANTONIO CALIXTO IXCOTAYAC LUX,,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0245-46,14-054,QUICHE,IXCAN,INED  INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA VALLE DE CANDELARIA I ALDEA,,AROLDO  ROMEO DOMINGO  TOMÁS,,DIVERSIFICADO,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0246-46,14-20-0877,QUICHE,IXCAN,INED  INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ZONA 5 PLAYA GRANDE,38522668,ANANIAS ORTIZ CHAVEZ,CHRISTOPHER DANIEL GALICIA CASANGA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0247-45,14-054,QUICHE,IXCAN,INEB INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA INGENIEROS,45855098,AROLDO  ROMEO DOMINGO  TOMÁS,,BASICO,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0248-45,14-054,QUICHE,IXCAN,IPMB ALDEA ATENAS,ALDEA ATENAS,53610220,AROLDO  ROMEO DOMINGO  TOMÁS,EDUARDO RAMIRO CHUB CHIQUÍN,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUICHÉ NORTE
14-20-0249-45,,QUICHE,IXCAN,IPMB COLEGIO MIXTO MESOAMERICANO SANTIAGUENSE,ALDEA SANTIAGO IXCÁN,49917240,,FABIANA LAINEZ PÉREZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUICHÉ NORTE
14-20-0250-46,,QUICHE,IXCAN,COLEGIO MIXTO MESOAMERICANO SANTIAGUENSE,ALDEA SANTIAGO IXCÁN,49917240,,FABIANA LAINEZ PÉREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUICHÉ NORTE
14-20-0769-41,,QUICHE,IXCAN,COPB,PARCELAMIENTO SANTIAGO IXCAN,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0770-41,,QUICHE,IXCAN,COPB ANEXO A EORM,ALDEA DORIEN,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0771-41,,QUICHE,IXCAN,COPB ANEXO A EORM,ALDEA ATENAS,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0772-41,14-20-0876,QUICHE,IXCAN,COPB ANEXO A EORM,ALDEA LAS ROSAS,46445259,CANDELARIA COC TOMA,ALFONZO  COC JUAREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0773-41,14-032,QUICHE,IXCAN,COPB ANEXO A EORM,ALDEA VISTA HERMOSA,,LUCAS IQUI CAHUEC,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
