CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
16-12-0101-43,16-12-0997,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO CHIMULAC CHIPOC,40361634,MARTA MARÍA CHOC AX,FRANCISCO  CAAL CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0102-43,16-12-0995,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO MIRA FLORES,,HORACIO WALDEMAR JUÁREZ ARGUETA,MAGDALENA  MAQUÍN CUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0103-43,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,COMUNIDAD EL PLAN,,HORACIO WALDEMAR JUÁREZ ARGUETA,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0104-43,16-12-1000,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,COMUNIDAD SECHOLWINK,46051670,ERWIN ROLANDO CHUB CAAL,OSCAR  IXIM CHUN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0105-43,16-12-1000,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,ALDEA SEXAN,45012624,ERWIN ROLANDO CHUB CAAL,HECTOR RAMIRO TUX MAQUÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0106-43,16-12-0996,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,ALDEA SETZIMAJ SESAQUIPOR,49831232,ELVIS BENJAMÍN IXIM HERNÁNDEZ,MIGUEL  CAAL CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0107-43,16-12-1000,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO DE SEBAS I,57014012,ERWIN ROLANDO CHUB CAAL,OCTAVIANO  CHOC BEB,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0108-43,16-12-0996,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,COMUNIDAD SECALA,31290262,ELVIS BENJAMÍN IXIM HERNÁNDEZ,ENRIQUE  CHUN SAQUIJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0109-43,16-12-0997,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,COMUNIDAD MARICHAJ,39182911,MARTA MARÍA CHOC AX,FERNANDO ARTEMIO CHUB XO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0110-43,16-12-1002,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,COMUNIDAD YAXTUJNJA LA CEIBA,51858701,HORACIO WALDEMAR JUÁREZ ARGUETA,DAVID  COC BÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0111-43,16-12-1001,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO SAN LUCAS LA ESPERANZA,48611377,MARÍA NATIVIDAD CHUB CHOC,GILBERTO  RAX CHUB,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0112-41,16-024,ALTA VERAPAZ,SANTA MARIA CAHABON,COPB ANEXO A EORM,CASERIO SECORO,,CESAR ROLANDO CHOCOOJ YALIBAT,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0113-46,16-12-0995,ALTA VERAPAZ,SANTA MARIA CAHABON,CENTRO DE ESTUDIOS PREUNIVERSITARIOS CAHABON -CEPREC-,BARRIO SAN PABLO,45353648,HORACIO WALDEMAR JUÁREZ ARGUETA,ERNESTO  YAXCAL CUZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0114-43,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO SECORO,,HORACIO WALDEMAR JUÁREZ ARGUETA,---,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0115-43,16-12-0998,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO NUEVA AGUA CALIENTE,49863273,JUAN RAFAEL QUIB SAGASTUME,MARIO  OCHOA CHOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0116-43,16-12-1000,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO CHOLWINK II,31988177,ERWIN ROLANDO CHUB CAAL,EUSEBIO  CAC IXIM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0117-45,16-12-0995,ALTA VERAPAZ,SANTA MARIA CAHABON,INEB,BARRIO SANTIAGO,30892606,HORACIO WALDEMAR JUÁREZ ARGUETA,MAURICIO  XÍ CHOC,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0118-45,16-12-1000,ALTA VERAPAZ,SANTA MARIA CAHABON,INEB DE TELESECUNDARIA,CASERÍO SEBAS II,,ERWIN ROLANDO CHUB CAAL,MARIO  CUZ ICAL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0119-45,16-12-0998,ALTA VERAPAZ,SANTA MARIA CAHABON,INEB DE TELESECUNDARIA,ALDEA CHAMPERICO,,JUAN RAFAEL QUIB SAGASTUME,EMILIO  BULUM CHÓ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0120-45,16-12-0997,ALTA VERAPAZ,SANTA MARIA CAHABON,INEB DE TELESECUNDARIA,ALDEA EL CARMEN,45785769,MARTA MARÍA CHOC AX,CARLOS MAURICIO OLIVA POP,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0121-45,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,INEB DE TELESECUNDARIA,ALDEA CHIPAJCHE,,HORACIO WALDEMAR JUÁREZ ARGUETA,---,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0122-45,16-12-0999,ALTA VERAPAZ,SANTA MARIA CAHABON,INEB DE TELESECUNDARIA,ALDEA SALAC I,51619765,ELVIS BENJAMÍN IXIM HERNÁNDEZ,JOSÉ  REYES CUCUL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0123-45,16-12-1001,ALTA VERAPAZ,SANTA MARIA CAHABON,INEB DE TELESECUNDARIA,CASERIO SANTA ROSA CHIVITE,40711531,MARÍA NATIVIDAD CHUB CHOC,MARTIN  FERNANDEZ ICÓ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0124-45,16-12-0997,ALTA VERAPAZ,SANTA MARIA CAHABON,INEB DE TELESECUNDARIA,ALDEA CHIPOC,53836570,MARTA MARÍA CHOC AX,RAMIRO  XOL TEC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0125-46,16-12-0995,ALTA VERAPAZ,SANTA MARIA CAHABON,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,BARRIO CENTRO,58195118,HORACIO WALDEMAR JUÁREZ ARGUETA,ABRAHAM  IXÍM COC,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0126-43,16-12-0996,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO POK ILA,48970067,ELVIS BENJAMÍN IXIM HERNÁNDEZ,CARLOS ENRIQUE JÓ SANCHEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0127-43,16-12-0996,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO SEKAQUITUL,58987649,ELVIS BENJAMÍN IXIM HERNÁNDEZ,JORGE RIGOBERTO COY QUÍB,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0128-43,16-12-0998,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO SACTA SECTOR OCHO,40051952,JUAN RAFAEL QUIB SAGASTUME,RICARDO  CHOC TZALAM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0129-43,16-12-0998,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO XALIHA CHAMIL,49597834,JUAN RAFAEL QUIB SAGASTUME,ALEJANDRO  BAC TIUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0130-43,16-12-0995,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO NUEVA SANTA INES,46120732,HORACIO WALDEMAR JUÁREZ ARGUETA,ANGELA GRICELDA CHUB CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0131-43,16-12-0996,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO SECORO,58859312,ELVIS BENJAMÍN IXIM HERNÁNDEZ,MARCOS  CAAL BUTZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0132-43,16-024,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO CHOLQUIN,,CESAR ROLANDO CHOCOOJ YALIBAT,--,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0133-41,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,COPB ANEXA A EORM,CASERIO CHIMULAC,,HORACIO WALDEMAR JUÁREZ ARGUETA,--,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0134-41,16-12-1000,ALTA VERAPAZ,SANTA MARIA CAHABON,COPB ANEXA A EORM,CASERIO SEPUR,32540145,ERWIN ROLANDO CHUB CAAL,DOUGLAS EDINSON SACUL CAAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0135-41,16-12-0997,ALTA VERAPAZ,SANTA MARIA CAHABON,COPB ANEXA A EORM,ALDEA BELEN,44996708,MARTA MARÍA CHOC AX,WALTER  LÓPEZ COC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0136-41,16-12-1001,ALTA VERAPAZ,SANTA MARIA CAHABON,COPB ANEXA A EORM,ALDEA SAQUIJA,30077240,MARÍA NATIVIDAD CHUB CHOC,EMILSA ETELBINA CHOCÓ MO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0137-41,16-12-0995,ALTA VERAPAZ,SANTA MARIA CAHABON,COPB ANEXA A EORM,CASERIO SAN JACINTO,,HORACIO WALDEMAR JUÁREZ ARGUETA,JUAN CARLOS CHOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0138-41,16-12-0998,ALTA VERAPAZ,SANTA MARIA CAHABON,COPB ANEXA A EORM,ALDEA CHIMULIAN,46931093,JUAN RAFAEL QUIB SAGASTUME,CARLOS  TZALAM CAAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0139-41,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,COPB ANEXA A EORM,CASERIO SOSELA,,HORACIO WALDEMAR JUÁREZ ARGUETA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0140-41,16-12-0998,ALTA VERAPAZ,SANTA MARIA CAHABON,COPB ANEXA A EORM,CASERIO SALAMUNIX,33609799,JUAN RAFAEL QUIB SAGASTUME,JUAN PEDRO CAJBÓN MUCÚ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0141-41,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,COPB ANEXA A EORM,CASERIO CHIPOC II,,HORACIO WALDEMAR JUÁREZ ARGUETA,--,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0142-41,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,COPB ANEXA A EORM,SANTA MARIA CANAITZAM,,HORACIO WALDEMAR JUÁREZ ARGUETA,--,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0143-41,16-024,ALTA VERAPAZ,SANTA MARIA CAHABON,COPB ANEXA A EORM,CASERIO CHIAJA,,CESAR ROLANDO CHOCOOJ YALIBAT,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0144-45,16-12-1002,ALTA VERAPAZ,SANTA MARIA CAHABON,INEB DE TELESECUNDARIA,ALDEA YAXTUNJA,52041440,HORACIO WALDEMAR JUÁREZ ARGUETA,JOSÉ  CAAL CHOC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0145-41,16-013,ALTA VERAPAZ,SANTA MARIA CAHABON,COPB ANEXO A EORM,CASERIO CHIJAAS,,JORGE ERWIN CUCUL QUIB,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0146-41,16-12-0997,ALTA VERAPAZ,SANTA MARIA CAHABON,COPB ANEXO A EORM,SECTOR CHIACTE-CHIPOC,49218082,MARTA MARÍA CHOC AX,PABLO  TZALAM SEB,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0147-41,16-12-1000,ALTA VERAPAZ,SANTA MARIA CAHABON,COPB ANEXO A EORM,CASERIO LA CORDILLERA,33282627,ERWIN ROLANDO CHUB CAAL,JUAN ANTONIO CAAL PEREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0148-41,16-12-0999,ALTA VERAPAZ,SANTA MARIA CAHABON,COPB ANEXO A EORM,CASERIO TZUNCOC,,ELVIS BENJAMÍN IXIM HERNÁNDEZ,EDDY JOSÉ FRAATZ GARCÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0149-41,16-12-1000,ALTA VERAPAZ,SANTA MARIA CAHABON,COPB ANEXO A EORM,ALDEA XALITZUL,47762226,ERWIN ROLANDO CHUB CAAL,DOMINGO  CHUB TIUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0150-41,16-12-0999,ALTA VERAPAZ,SANTA MARIA CAHABON,COPB ANEXO A EORM,ALDEA CHIACACH,,ELVIS BENJAMÍN IXIM HERNÁNDEZ,JOSÉ  REYES CUCUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0151-43,16-12-1002,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO CHIJAAS,48305825,HORACIO WALDEMAR JUÁREZ ARGUETA,DOMINGO  MAQUÍN AX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0152-43,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO EL ALAMO,49860313,ELVIS BENJAMÍN IXÍM HERNANDEZ,ROSALINA  JÓ BOL,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0153-45,16-12-0997,ALTA VERAPAZ,SANTA MARIA CAHABON,INEB DE TELESECUNDARIA,ALDEA BELEN,44996708,MARTA MARÍA CHOC AX,WALTER  LÓPEZ COC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0154-43,16-12-0996,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO LA NUEVA FORMACION,57739733,ELVIS BENJAMÍN IXIM HERNÁNDEZ,JUAN  CHEN POOU,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0155-41,16-024,ALTA VERAPAZ,SANTA MARIA CAHABON,COPB ANEXO A EORM,CASERIO CHINATAL CHINAPEMECH,,CESAR ROLANDO CHOCOOJ YALIBAT,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0156-43,16-12-1002,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO LA MONTAÑITA,46457588,HORACIO WALDEMAR JUÁREZ ARGUETA,MARIO  MAQUIN AX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0157-43,16-12-0995,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO SECTOR II CHANTEJAU SAQUIJA,50515308,HORACIO WALDEMAR JUÁREZ ARGUETA,GLORIA CONSUELO GARCIA QUIB,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0158-41,16-12-0995,ALTA VERAPAZ,SANTA MARIA CAHABON,COPB ANEXO A EORM,CASERIO SECTOR II CHANTEJAU SAQUIJA,50515308,HORACIO WALDEMAR JUÁREZ ARGUETA,GLORIA CONSUELO GARCIA QUIB,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0159-45,16-12-1001,ALTA VERAPAZ,SANTA MARIA CAHABON,INEB DE TELESECUNDARIA,ALDEA TZALAMTUN,44796979,MARÍA NATIVIDAD CHUB CHOC,INGRID ONELDA COY REQUENA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0160-43,16-12-0995,ALTA VERAPAZ,SANTA MARIA CAHABON,INSTITUTO MIXTO PARTICULAR RICARDO ARJONA,BARRIO SAN JUAN,53892435,HORACIO WALDEMAR JUÁREZ ARGUETA,CÉSAR ENRIQUE GONZÁLEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0161-43,16-12-0999,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,PARCELAMIENTO LAS MERCEDES,33264909,ELVIS BENJAMÍN IXIM HERNÁNDEZ,JACOBO  SAQUIJ XOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0162-46,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,LICEO LEONARDO DA VINCI L L D,BARRIO SAN PABLO,45353648,HORACIO WALDEMAR JUÁREZ ARGUETA,ARNOLDO  YAXCAL CUZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0163-43,16-12-1000,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO CHICOC II,,ERWIN ROLANDO CHUB CAAL,CARLOS  COY POP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0164-43,16-12-0997,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,PARCELAMIENTO BUENA VISTA,53410760,MARTA MARÍA CHOC AX,JUAN JOSÉ VITALINO GARCÍA CHUN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0165-42,16-12-0995,ALTA VERAPAZ,SANTA MARIA CAHABON,INSTITUTO PARTICULAR RICARDO ARJONA,BARRIO SAN JUAN,53892435,HORACIO WALDEMAR JUÁREZ ARGUETA,CÉSAR ENRIQUE GONZÁLEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0166-41,16-12-0997,ALTA VERAPAZ,SANTA MARIA CAHABON,COPB ANEXO A EORM,CASERÍO CHIMULAC,30207808,MARTA MARÍA CHOC AX,EMILIO  COC CAAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0167-41,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,COPB ANEXO A EORM,CASERIO XALITZUL,79510080,ELVIS BENJAMÍN IXÍM HERNANDEZ,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0168-41,16-12-0997,ALTA VERAPAZ,SANTA MARIA CAHABON,COPB ANEXO A EORM,CASERÍO CHIMULAC CHIPOC,48629307,MARTA MARÍA CHOC AX,FRANCISCO  CAAL CAAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0169-41,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,COPB ANEXO A EORM,ALDEA CHASLAU,79510080,HORACIO WALDEMAR JUÁREZ ARGUETA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0170-41,16-12-0995,ALTA VERAPAZ,SANTA MARIA CAHABON,COPB ANEXO A EORM,ALDEA CHITZAC,46668124,HORACIO WALDEMAR JUÁREZ ARGUETA,ISABEL  XÍ CHOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0171-41,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,COPB ANEXO A EORM,ALDEA SESALTUL,79510080,HORACIO WALDEMAR JUÁREZ ARGUETA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0172-41,16-12-0995,ALTA VERAPAZ,SANTA MARIA CAHABON,COPB ANEXO A EORM,CASERÍO SANTA CRUZ XOBALAM,31403900,HORACIO WALDEMAR JUÁREZ ARGUETA,HENRY OTONIEL GOMEZ TZIBOY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0173-43,16-12-0996,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,PARCELAMIENTO AGRARIO VILLA NUEVA SEXAN,79510090,ELVIS BENJAMÍN IXIM HERNÁNDEZ,MARTHA ALICIA SUB CHOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0174-43,16-12-0997,ALTA VERAPAZ,SANTA MARIA CAHABON,EORM,CASERIO TUZBILPEC,51974201,MARTA MARÍA CHOC AX,ELVIRA  COC CUC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0175-41,16-12-0997,ALTA VERAPAZ,SANTA MARIA CAHABON,COPB ANEXO A EORM,CASERÍO CHINATAL CHINAPEMECH,46259190,MARTA MARÍA CHOC AX,GUILLERMO  COC CAAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0176-41,16-12-1001,ALTA VERAPAZ,SANTA MARIA CAHABON,COPB,CASERÍO SANTA CRISTINA,30636545,MARÍA NATIVIDAD CHUB CHOC,MARÍA LUISA BOL BUTZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0177-45,16-12-1001,ALTA VERAPAZ,SANTA MARIA CAHABON,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,CASERÍO SANTA MARÍA RUBELTZUL,46288349,MARÍA NATIVIDAD CHUB CHOC,ROBERTO  TIÚL CHOC,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
