CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
10-19-2267-42,10-19-0507,SUCHITEPEQUEZ,PUEBLO NUEVO,EODP ANEXA A EORM,CANTON EL NANZAL,47582814,JAIRO ATANAEL BENAVENTE TOBAR,ELMER ISAÍAS HERNANDEZ VELÁSQUEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-19-2382-43,,SUCHITEPEQUEZ,PUEBLO NUEVO,EDAC -PRONADE-,CANTON EL NANZAL,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-19-2395-46,10-008,SUCHITEPEQUEZ,PUEBLO NUEVO,INSTITUTO DIVERSIFICADO POR COOPERATIVA PUEBLO NUEVO,PUEBLO NUEVO,49649185,JAIRO ATANAEL BENAVENTE TOBAR,SANDY JOHANA PÉREZ LÓPEZ,DIVERSIFICADO,COOPERATIVA,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-19-2399-42,26-025,SUCHITEPEQUEZ,PUEBLO NUEVO,EDAC -PRONADE- ANEXA,CANTON SANTA ELENA,,PROYECTO FUNDAZUCAR,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-19-2406-42,27-024,SUCHITEPEQUEZ,PUEBLO NUEVO,CENTRO INFANTIL NO. CIC 16,CANTON EL MANGAL,8721787 CEL. 9005699,TELMA FLORIDALMA SANTIAGO ROMERO,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-19-2407-42,27-024,SUCHITEPEQUEZ,PUEBLO NUEVO,CENTRO INFANTIL NO. CIC 03 (SOSEP),CANTON EL MANGAL,8721787 CEL. 9005699,TELMA FLORIDALMA SANTIAGO ROMERO,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-19-2505-42,26-026,SUCHITEPEQUEZ,PUEBLO NUEVO,EDAC -PRONADE- ANEXA,CANTON EL NANZAL,,PROYECTO FUNDAZUCAR,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-19-2572-43,10-19-0507,SUCHITEPEQUEZ,PUEBLO NUEVO,EOUM DE EDUCACION ESPECIAL,2A. AV. Y 5A. CALLE,54728098,JAIRO ATANAEL BENAVENTE TOBAR,MARÍA CATALINA GONZÁLEZ SOP,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-19-2683-45,10-19-0507,SUCHITEPEQUEZ,PUEBLO NUEVO,"COLEGIO  EVANGELICO PRIVADO MIXTO  ""NUEVA VISIÓN""",SECTOR EL REBALSE,42810991,JAIRO ATANAEL BENAVENTE TOBAR,JULIO ELISEO VICENTE GARCÍA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-19-2700-45,10-19-0507,SUCHITEPEQUEZ,PUEBLO NUEVO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED- NO. 342,CANTON EL JARDIN,41167870,JAIRO ATANAEL BENAVENTE TOBAR,BLANCA MARIELA GUARÉ ALVAREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0001-42,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,EODP PARCELAMIENTO EL SOCORRO,PARCELAMIENTO EL SOCORRO,58290639,ANA MARICRUZ CHACÓN,SERGIO ALEJANDRO MELÉNDEZ POROJ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0002-42,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,EODP ANEXA A EORM,ALDEA SANTA ELENA,56109205,ANA MARICRUZ CHACÓN,WILLIAMS WALDEMAR PUAC HERNANDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0003-42,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,EODP COMUNIDAD OCHO DE GUATALÓN,COMUNIDAD OCHO PARCELAMIENTO GUATALON,,ANA MARICRUZ CHACÓN,FROILAN ARMANDO CORONADO MOTA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0004-42,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,EODP COLONIA SAN JOSÉ,COLONIA SAN JOSE,47262950,ANA MARICRUZ CHACÓN,MARA YESENÍA MONROY SAMAYOA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0005-42,10-016,SUCHITEPEQUEZ,RIO BRAVO,EODP LABOR LA CUCHILLA,LABOR LA CUCHILLA,,ANA MARICRUZ CHACON,PATRICK MICHEL REYES ACUÑA,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0006-43,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,EORM,ALDEA SANTA ELENA,56109205,ANA MARICRUZ CHACÓN,WILLIAMS WALDEMAR PUAC HERNANDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0007-43,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,EORM,COLONIA SAN JOSE,47262950,ANA MARICRUZ CHACÓN,MARA YESENÍA MONROY SAMAYOA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0008-43,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,EORM,PARCELAMIENTO EL SOCORRO,58290639,ANA MARICRUZ CHACÓN,SERGIO ALEJANDRO MELÉNDEZ POROJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0009-43,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,EORM,COMUNIDAD OCHO DE GUATALON,,ANA MARICRUZ CHACÓN,FROILAN ARMANDO CORONADO MOTA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0010-43,10-016,SUCHITEPEQUEZ,RIO BRAVO,EORM LABOR LA CUCHILLA,LABOR LA CUCHILLA,58678712,ANA MARICRUZ CHACON,PATRICK MICHEL REYES ACUÑA,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0011-45,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,INEB,4A. CALLE 4-31 ZONA 2,30212011,ANA MARICRUZ CHACÓN,REYES  CANTOR CASTRO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0012-45,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,INEB DE TELESECUNDARIA,ALDEA SAN ANTONIO LAS FLORES,56308431,ANA MARICRUZ CHACÓN,WILLIAM RENÉ GUARÉ MONTERROSO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0013-45,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,INEB DE TELESECUNDARIA,PARCELAMIENTO GUATALON,59781353,ANA MARICRUZ CHACÓN,LOIDA EUNICE LÉMUS MORATAYA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0014-42,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,EODP ANEXA A EORM,ALDEA LA FORTUNA,47035449,ANA MARICRUZ CHACÓN,SONIA MARGARITA HERNÁNDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0015-42,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,EODP ANEXA A EORM,FINCA NACIONAL SAN BASILIO,58258875,ANA MARICRUZ CHACÓN,JUANA GRICELA MIS AGUILAR,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0016-43,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,EORM,FINCA NACIONAL SAN BASILIO,58258875,ANA MARICRUZ CHACÓN,JUANA GRICELA MIS AGUILAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0017-45,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,INSTITUTO DE TELESECUNDARIA,ALDEA MORAZAN,57674143,ANA MARICRUZ CHACÓN,BLANCA ARACELY AJIATAZ ALVAREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0018-42,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,EODP ANEXA A EORM,CASERIO SANTA ELENA III,35729715,ANA MARICRUZ CHACÓN,ABRAHÁM  CHIROY CHIYAL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0019-43,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,EORM,CASERIO SANTA ELENA III,35740007,ANA MARICRUZ CHACÓN,ABRAHÁM  CHIROY CHIYAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0020-42,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,EODP ANEXA A EORM,COMUNIDAD CANDELARIA,43876487,ANA MARICRUZ CHACÓN,MARÍA FERNANDA REYES BARRERA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0021-43,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,EORM,COMUNIDAD CANDELARIA,43876487,ANA MARICRUZ CHACÓN,MARÍA FERNANDA REYES BARRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0022-46,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,4TA. CALLE 4-31 ZONA 2,30212011,ANA MARICRUZ CHACÓN,REYES  CANTOR CASTRO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0023-45,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,INSTITUTO PRIVADO MIXTO EDUCACION Y DESARROLLO,4A. CALLE 4-31 ZONA 2,77917989,ANA MARICRUZ CHACÓN,GERSON ELIAZAR VELASQUEZ VASQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-20-0024-45,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,INSTITUTO PRIVADO MIXTO EDUCACION Y DESARROLLO,4A. CALLE 4-31 ZONA 2,77917989,ANA MARICRUZ CHACÓN,GERSON ELIAZAR VELASQUEZ VASQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-20-0025-46,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,INSTITUTO PRIVADO MIXTO EDUCACION Y DESARROLLO,4A. CALLE 4-31 ZONA 2,77917989,ANA MARICRUZ CHACÓN,GERSON ELIAZAR VELASQUEZ VASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-20-0026-46,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,"INSTITUTO PRIVADO MIXTO ""EDUCACION Y DESARROLLO""",4A. CALLE 4-31 ZONA 2,77917989,ANA MARICRUZ CHACÓN,GERSON ELIAZAR VELASQUEZ VASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-20-0027-42,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,"COLEGIO EVANGELICO INTEGRAL ""LA LIBERTAD""",LOTE 179 Y 180 ENTRE 2DA. Y 3ERA. CALLE COLONIA LAS MARGARITAS,59221745,ANA MARICRUZ CHACÓN,POLICARPIO  GÓMEZ QUICHE,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0028-43,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,"COLEGIO EVANGELICO INTEGRAL ""LA LIBERTAD""",LOTE 179 Y 180 ENTRE 2DA. Y 3ERA. CALLE COLONIA LAS MARGARITAS,59221745,ANA MARICRUZ CHACÓN,POLICARPIO  GÓMEZ QUICHE,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0029-45,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,"COLEGIO EVANGELICO INTEGRAL ""LA LIBERTAD""",LOTE 179 Y 180 ENTRE 2DA. Y 3ERA. CALLE COLONIA LAS MARGARITAS,59221745,ANA MARICRUZ CHACÓN,POLICARPIO  GÓMEZ QUICHE,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0030-45,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,"COLEGIO EVANGELICO INTEGRAL ""LA LIBERTAD""",LOTE 179 Y 180 ENTRE 2DA. Y 3ERA. CALLE COLONIA LAS MARGARITAS,59221745,ANA MARICRUZ CHACÓN,POLICARPIO  GÓMEZ QUICHE,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-20-0031-46,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,"COLEGIO EVANGELICO INTEGRAL ""LA LIBERTAD""",LOTE 179 Y 180 ENTRE 2DA. Y 3ERA. CALLE COLONIA LAS MARGARITAS,59221745,ANA MARICRUZ CHACÓN,POLICARPIO  GÓMEZ QUICHE,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0032-46,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,"COLEGIO EVANGELICO INTEGRAL ""LA LIBERTAD""",LOTE 179 Y 180 ENTRE 2DA. Y 3ERA. CALLE COLONIA LAS MARGARITAS,59221745,ANA MARICRUZ CHACÓN,POLICARPIO  GÓMEZ QUICHE,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-20-0033-45,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,"INSTITUTO PRIVADO MIXTO ""EDUCACION Y DESARROLLO""",4A. CALLE 4-31 ZONA 2,77917989,ANA MARICRUZ CHACÓN,GERSON ELIAZAR VELASQUEZ VASQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-20-0034-46,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,"INSTITUTO PRIVADO MIXTO ""EDUCACION Y DESARROLLO""",4A. CALLE 4-31 ZONA 2,77917989,ANA MARICRUZ CHACÓN,GERSON ELIAZAR VELASQUEZ VASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-20-0035-43,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,LICEO CRISTIANO SHADDAI,3A. CALLE 4-002 ZONA 2,48101496,ANA MARICRUZ CHACÓN,ROSA LUCIANA MAZARIEGOS GUTIÉRREZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0036-45,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,LICEO CRISTIANO SHADDAI,3A. CALLE 4-002 ZONA 2,48101496,ANA MARICRUZ CHACÓN,ROSA LUCIANA MAZARIEGOS GUTIÉRREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0037-45,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,COLEGIO SANTA CECILIA,.,59450634,ANA MARICRUZ CHACÓN,JOSÉ LUIS SANTOS CHOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0038-45,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,"INSTITUTO PRIVADO MIXTO ""EDUCACION Y DESARROLLO""",4A. CALLE 4-31 ZONA 2,77917989,ANA MARICRUZ CHACÓN,GERSON ELIAZAR VELASQUEZ VASQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
10-20-0039-46,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,"INSTITUTO PRIVADO MIXTO ""EDUCACION Y DESARROLLO""",4A. CALLE 4-31 ZONA 2,77917989,ANA MARICRUZ CHACÓN,GERSON ELIAZAR VELASQUEZ VASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
10-20-0040-42,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,LICEO CRISTIANO SHADDAI,3A. CALLE 4-002 ZONA 2,77917989,ANA MARICRUZ CHACÓN,ROSA LUCIANA MAZARIEGOS GUTIÉRREZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0330-45,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,4A CALLE 4-31 ZONA 2,50420289,ANA MARICRUZ CHACÓN,HEIDY EDITH MÉNDEZ ERAZO,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0406-42,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,EODP,3A. CALLE 3-48 ZONA 1,38716096,ANA MARICRUZ CHACÓN,CLARA INÉS TEITUN CAAL,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0407-43,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,EOUV,6A. AVENIDA SUR FINAL LOTIFICACION SANTO TOMAS ZONA 2,47245724,ANA MARICRUZ CHACÓN,BRENY SUCEL LÓPEZ DÍAZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0408-43,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,EOUN 'MARIA CHINCHILLA',4A. CALLE 4-31 ZONA 2,52131795,ANA MARICRUZ CHACÓN,FRANCISCO  IXTÓS COTIY,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0409-43,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,EORM,CASERIO LAS FLORES,59866040,ANA MARICRUZ CHACÓN,ANA GABRIELA PÉREZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0410-43,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,EORM,ALDEA LA ESPERANZA,59123442,ANA MARICRUZ CHACÓN,ANA MARIA PAIZ ALVARADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0411-43,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,EORM,PARCELAMIENTO GUATALON,50168773,ANA MARICRUZ CHACÓN,LILIA ELIZABETH ACUÑA FIGUEROA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0412-43,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,EORM,"PARCELAMIENTO SANTA ELENA KM. 126, CARRETERA AL PACIFICO",55831781,ANA MARICRUZ CHACÓN,LENNY MAYELA GONZÁLEZ CASTILL0,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0413-43,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,EORM,ALDEA MORAZAN,43207269,ANA MARICRUZ CHACÓN,JUAN  SACÚ MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0414-43,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,EORM 'JOSE JOAQUIN PALMA',ALDEA SAN ANTONIO LAS FLORES,38741948,ANA MARICRUZ CHACÓN,DUGLAS OSWALDO HERNÁNDEZ MENDOZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0416-43,10-016,SUCHITEPEQUEZ,RIO BRAVO,EPRM,HACIENDA RANCHO ALEGRE,,ANA MARICRUZ CHACON,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0417-43,,SUCHITEPEQUEZ,RIO BRAVO,EPRM,FINCA LA CAPITAL,,,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0418-43,10-016,SUCHITEPEQUEZ,RIO BRAVO,EPRM,HACIENDA SAN FELIPE COSTA RICA,,ANA MARICRUZ CHACON,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0420-43,,SUCHITEPEQUEZ,RIO BRAVO,EPRM 'CAMELIAS',HACIENDA LAS CAMELIAS,,,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0873-43,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,EPRM,FINCA LA MEMORIA,35861932,ANA MARICRUZ CHACÓN,DARLING MARISOL CRISÓSTOMO COLINDRES,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0874-43,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,EORM,COMUNIDAD AGRARIA LA CAMPESINA,42754482,ANA MARICRUZ CHACÓN,EDWIN MAURICIO AGUILAR GRAJEDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0907-43,10-016,SUCHITEPEQUEZ,RIO BRAVO,EPRM,HACIENDA LA CABAÑA,,ANA MARICRUZ CHACON,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-1059-43,,SUCHITEPEQUEZ,RIO BRAVO,EPRM,ALDEA NUEVA PROVIDENCIA,,,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-1137-44,,SUCHITEPEQUEZ,RIO BRAVO,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,SUCHITEPÉQUEZ
10-20-1137-45,,SUCHITEPEQUEZ,RIO BRAVO,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),,,,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,SUCHITEPÉQUEZ
10-20-1705-43,,SUCHITEPEQUEZ,RIO BRAVO,EMRM,PARCELAMIENTO EL SOCORRO,,,,PRIMARIA,MUNICIPAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-1756-43,,SUCHITEPEQUEZ,RIO BRAVO,EORM,ALDEA SAN ANTONIO LA FLORES,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-1757-43,10-20-0508,SUCHITEPEQUEZ,RIO BRAVO,EORM,PARCELAMIENTO SANTA ELENA II,42520820,ANA MARICRUZ CHACÓN,FLUBIA ROXANA DÍAZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-1830-43,26-025,SUCHITEPEQUEZ,RIO BRAVO,EDAC - PRONADE -,ALDEA SANTA ELENA,,PROYECTO FUNDAZUCAR,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
