CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
03-05-0006-42,03-99-0205,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,EODP COLONIA EL ESFUERZO,COLONIA EL ESFUERZO,55111151,OSCAR HUMBERTO SUBUYUJ GIL,MATEO  TÚN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-0007-43,03-99-0205,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,EORM COMUNIDAD EL CALVARIO,COMUNIDAD EL CALVARIO,55523541,OSCAR HUMBERTO SUBUYUJ GIL,GILBERTO ADAN AQUINO CHOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-0008-43,03-99-0205,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,EORM ALDEA SAN ANTONIO,ALDEA SAN ANTONIO,54517653,OSCAR HUMBERTO SUBUYUJ GIL,MARÍA ALICIA CHÓC AQUINO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-0009-43,03-99-0205,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,EORM,ALDEA EL ROSARIO,58682316,OSCAR HUMBERTO SUBUYUJ GIL,DALIA MAGDALY ESPAÑA CHILE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-0010-43,03-99-0205,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,EORM,COLONIA EL ESFUERZO,55111151,OSCAR HUMBERTO SUBUYUJ GIL,MATEO  TÚN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-0011-41,03-004,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,COPB ANEXO A EOUM,ZONA 3,,MIRIAM VERONICA GIL QUISQUINAY,---,PREPRIMARIA BILINGUE,OFICIAL,URBANA,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-0012-41,03-99-0205,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,COPB ANEXO A EOUM,ZONA 3,30119201,OSCAR HUMBERTO SUBUYUJ GIL,AURA VERÓNICA HERNÁNDEZ VELÁSQUEZ,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-0013-45,03-99-0205,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,INEB,0 CALLE Y 0 AVENIDA ZONA 3,36691779,OSCAR HUMBERTO SUBUYUJ GIL,MILDRED DANIELA CHUC VICENTE,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-0014-45,03-004,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,INEB DE TELESECUNDARIA,COLONIA EL ESFUERZO,,MIRIAM VERONICA GIL QUISQUINAY,---,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-0015-42,03-99-0205,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,CEIN -PAIN- ANEXO A EORM COMUNIDAD EL CALVARIO,COMUNIDAD EL CALVARIO,55523541,OSCAR HUMBERTO SUBUYUJ GIL,GILBERTO ADAN AQUINO CHOC,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-0016-46,03-99-0205,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,INSTITUTO MIXTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA,"1A. AVENIDA FINAL ZONA 2, LOS HORIZONTES",78823113,OSCAR HUMBERTO SUBUYUJ GIL,GABRIEL  BACAJOL AQUINO,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-0017-41,03-004,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,COPB ANEXO A EORM,ALDEA SAN ANTONIO,79311313,MIRIAM VERONICA GIL QUISQUINAY,JOEL BACAJOL FARELO,PREPRIMARIA BILINGUE,OFICIAL,URBANA,TEMPORAL NOMBRAMIENTO,BILINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-0018-41,03-99-0205,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,COPB ANEXA A EORM,ALDEA EL ROSARIO,58682316,OSCAR HUMBERTO SUBUYUJ GIL,DALIA MAGDALY ESPAÑA CHILE,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-0019-42,03-010,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,COLEGIO LICEO CLASICO MIXTO EN COMPUTACION GUATEMALTECO,0 CALLE 3-45 ZONA 1,56187803,OSCAR HUMBERTO SUBUYUJ GIL,MARÍA IRENE TUY LEY,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-0020-43,03-99-0205,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,COLEGIO LICEO CLASICO MIXTO EN COMPUTACION GUATEMALTECO,0 CALLE 3-45 ZONA 1,54420245,OSCAR HUMBERTO SUBUYUJ GIL,ANNIE LADY ESPAÑA TUY,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-0021-45,03-99-0205,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,COLEGIO LICEO CLASICO MIXTO EN COMPUTACION GUATEMALTECO,0 CALLE 3-45 ZONA 1,54420245,OSCAR HUMBERTO SUBUYUJ GIL,ANNIE LADY ESPAÑA TUY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
03-05-0022-45,03-010,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,COLEGIO LICEO CLASICO MIXTO EN COMPUTACION GUATEMALTECO,0 CALLE 3-45 ZONA 1,56187803,OSCAR HUMBERTO SUBUYUJ GIL,ANNIE LADY ESPAÑA TUY,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
03-05-0023-46,03-99-0205,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,COLEGIO LICEO CLASICO MIXTO EN COMPUTACION GUATEMALTECO,0 CALLE 3-45 ZONA 1,54420245,OSCAR HUMBERTO SUBUYUJ GIL,ANNIE LADY ESPAÑA TUY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
03-05-0024-46,03-010,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,COLEGIO LICEO CLASICO MIXTO EN COMPUTACION GUATEMALTECO,0 CALLE 3-45 ZONA 1,78823255,OSCAR HUMBERTO SUBUYUJ GIL,MARÍA IRENE TUY LEY,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
03-05-0025-42,03-99-0205,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,COLEGIO BILINGUE SANTO DOMINGO,"2A. CALLE 5-61, COLONIA EL CARMEN, ZONA 2",54608791,OSCAR HUMBERTO SUBUYUJ GIL,IRMA ANABELLA CASTELLANOS GONZÁLEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-0026-43,03-99-0205,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,COLEGIO BILINGUE SANTO DOMINGO,"2A. CALLE 5-61, COLONIA EL CARMEN, ZONA 2",54608791,OSCAR HUMBERTO SUBUYUJ GIL,IRMA ANABELLA CASTELLANOS GONZÁLEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-0027-45,03-99-0205,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,COLEGIO BILINGUE SANTO DOMINGO,"2A. CALLE 5-61, COLONIA EL CARMEN, ZONA 2",54608791,OSCAR HUMBERTO SUBUYUJ GIL,IRMA ANABELLA CASTELLANOS GONZÁLEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-0028-46,03-99-0205,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,COLEGIO BILINGUE SANTO DOMINGO,"2A. CALLE 5-61, COLONIA EL CARMEN, ZONA 2",54608791,OSCAR HUMBERTO SUBUYUJ GIL,IRMA ANABELLA CASTELLANOS GONZÁLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-0029-45,03-99-0205,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,INSTITUTO MIXTO MUNICIPAL NAWAL,"CHICACOTOJ, COLONIA EL ESFUERZO",42180755,OSCAR HUMBERTO SUBUYUJ GIL,BRAULIO LORENZO QUINILLA CASTRO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPÉQUEZ
03-05-0030-46,03-99-0205,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,INSTITUTO MIXTO MUNICIPAL NAWAL,"CHICACOTOJ, COLONIA EL ESFUERZO",42180755,OSCAR HUMBERTO SUBUYUJ GIL,BRAULIO LORENZO QUINILLA CASTRO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPÉQUEZ
03-05-0031-45,03-99-0205,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,COLEGIO LICEO CLASICO MIXTO EN COMPUTACION GUATEMALTECO,0 CALLE 3-45 ZONA 1,54420245,OSCAR HUMBERTO SUBUYUJ GIL,ANNIE LADY ESPAÑA TUY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPÉQUEZ
03-05-0032-46,03-99-0205,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,COLEGIO LICEO CLASICO MIXTO EN COMPUTACION GUATEMALTECO,0 CALLE 3-45 ZONA 1,54420245,OSCAR HUMBERTO SUBUYUJ GIL,ANNIE LADY ESPAÑA TUY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPÉQUEZ
03-05-0033-42,03-99-0205,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,EODP,"ALDEA SAN ANTONIO SANTO DOMINGO XENACOJ, SACATEPEQUEZ",54517653,OSCAR HUMBERTO SUBUYUJ GIL,MARÍA ALICIA CHÓC AQUINO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-0034-46,03-99-0205,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,INED  INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA SANTO  DOMINGO  DE GUZMÁN,0 AVENIDA 0 CALLE ZONA 2,36691779,OSCAR HUMBERTO SUBUYUJ GIL,,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-0117-41,03-99-0205,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,COPB,3RA. AVENIDA 4-127 ZONA 2 SANTO DOMINGO XENACOJ,58614922,OSCAR HUMBERTO SUBUYUJ GIL,LIGIA VERÓNICA SANJAY CHOC,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-0118-43,03-99-0205,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,EOUM,ZONA 3,53762770,OSCAR HUMBERTO SUBUYUJ GIL,RAFAEL EDUARDO HERNÁNDEZ BAJXAC,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-0119-45,03-99-0205,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,IEBC DE ENSEÑANZA,1A. AVENIDA FINAL ZONA 2  LOS HORIZONTES,47244010,OSCAR HUMBERTO SUBUYUJ GIL,GABRIEL  BACAJOL AQUINO,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-0276-42,03-004,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,COLEGIO 'SANTO DOMINGO',ZONA 2,78823393,MIRIAM VERONICA GIL QUISQUINAY,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-0276-43,03-004,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,COLEGIO 'SANTO DOMINGO',ZONA 2,78823393,MIRIAM VERONICA GIL QUISQUINAY,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-0297-43,03-99-0205,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,EOUM,ZONA 3 SANTO DOMINGO XENACOJ,30119201,OSCAR HUMBERTO SUBUYUJ GIL,AURA VERÓNICA HERNÁNDEZ VELÁSQUEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-0362-44,,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,INSTOTUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),4A CALLE 0-22 ZONA 4,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,SACATEPÉQUEZ
03-05-0362-45,,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),SANTO DOMINGO XENACOJ,,,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,SACATEPÉQUEZ
03-05-0775-42,03-99-0205,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,EODP,3RA. AVENIDA 4-127 ZONA 2 SANTO DOMINGO XENACOJ,58614922,OSCAR HUMBERTO SUBUYUJ GIL,LIGIA VERÓNICA SANJAY CHOC,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-0798-43,,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,CENTRO EDUCATIVO 'NAWAL NACOJ',"EL CALVARIO, ZONA 3",,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-0803-42,,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,CENTRO EDUCATIVO 'NAWAL NACOJ',2A. AVENIDA 0-46 ZONA 4,,,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-0820-41,,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,CENTRO EDUCATIVO 'NAWAL NACOJ',CALLE SANTO DOMINGO ZONA 2,,,,PREPRIMARIA BILINGUE,PRIVADO,URBANA,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-0842-44,,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,EMUM,CALLE REAL ZONA 2 SANTO DOMINGO XENACOJ,,,,PRIMARIA DE ADULTOS,MUNICIPAL,URBANA,CERRADA DEFINITIVAMENTE,BILINGUE,NOCTURNA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-0944-45,03-004,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,INSTITUTO MIXTO BASICO MUNICIPAL 'NAWAL NACOJ',CANTON EL CALVARIO,,MIRIAM VERONICA GIL QUISQUINAY,,BASICO,MUNICIPAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-0953-43,26-043,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,EDAC -PRONADE-,COMUNIDAD EL CALVARIO,,PROYECTO COMADEP,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-0954-43,26-043,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,EDAC -PRONADE-,ALDEA SAN ANTONIO,,PROYECTO COMADEP,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-0956-45,03-005,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,INEB DE TELESECUNDARIA,CABECERA MUNICIPAL,,ROSALBINA SISIMIT PEREN DE SOCOP,,BASICO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-0964-45,,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,INSTITUTO MIXTO 'POPOL WINAK',SANTO DOMINGO XENACOJ,,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-1003-41,26-043,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,EDAC -PRONADE- ANEXA,"COMUNIDAD EL CALVARIO, ZONA 3",,PROYECTO COMADEP,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-1025-42,26-072,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,EDAC -PRONADE- ANEXA,ALDEA SAN ANTONIO,,PROYECTO MOCASA,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-1029-45,,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,INSTITUTO MUNICIPAL DE EDUCACION BASICA NAWAL NACOJ,CANTON CALVARIO,,,,BASICO,MUNICIPAL,URBANA,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-1074-42,03-99-0205,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,EODP ANEXA A EORM,0 AVENIDA 0-46 ZONA 3,30119201,OSCAR HUMBERTO SUBUYUJ GIL,AURA VERÓNICA HERNÁNDEZ VELÁSQUEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-1110-45,03-004,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,INSTITUTO MUNICIPAL NAWAL NACOJ,,,MIRIAM VERONICA GIL QUISQUINAY,,BASICO,MUNICIPAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
03-05-1126-43,26-043,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,EDAC -PRONADE-,ALDEA EL ROSARIO,,PROYECTO COMADEP,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-1131-45,03-99-0205,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,INSTITUTO MIXTO MUNICIPAL NAWAL,CHICACOTOJ COLONIA EL ESFUERZO,49196255,OSCAR HUMBERTO SUBUYUJ GIL,BRAULIO LORENZO QUINILLA CASTRO,BASICO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
03-05-1132-45,03-004,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,INSTITUTO MUNICIPAL 'NAWAL',2A. AV. ESQUINA ZONA 4,,MIRIAM VERONICA GIL QUISQUINAY,,BASICO,MUNICIPAL,URBANA,CERRADA TEMPORALMENTE,BILINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-1133-46,03-004,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,INSTITUTO MIXTO PRIVADO 'NAWAL WINAQ',ZONA 4,,MIRIAM VERONICA GIL QUISQUINAY,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,BILINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-1181-42,03-99-0205,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,EODP CADI,CONSEJO DE DESARROLLO REGION V 7A. AV. NORTE FINAL NO. 69,46849215,OSCAR HUMBERTO SUBUYUJ GIL,BRENDA MARISSELA CORLETO DE LA CRUZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-1193-42,26-043,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,EDAC -PRONADE- ANEXA,COLONIA EL ESFUERZO,,PROYECTO COMADEP,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-1194-43,26-043,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,EDAC -PRONADE-,COLONIA EL ESFUERZO,,PROYECTO COMADEP,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-1259-46,03-004,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,INSTITUTO MIXTO MUNICIPAL NAWAL,"2A. CALLE ESQUINA, ZONA 4",,MIRIAM VERONICA GIL QUISQUINAY,,DIVERSIFICADO,MUNICIPAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
03-05-1292-45,03-004,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 146,COMUNIDAD EL CALVARIO 3RA. CALLE 8-65 ZONA 3,53919593,MIRIAM VERONICA GIL QUISQUINAY,CLAUDIA BEATRIZ CHIQUITÓ BURRIÓN,BASICO,OFICIAL,URBANA,CERRADA TEMPORALMENTE,BILINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-1317-42,03-004,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,COLEGIO CATOLICO PARROQUIAL 'FRAY BENITO DE VILLACA&AS',1A. AVENIDA 0-13 ZONA 4,78823084,MIRIAM VERONICA GIL QUISQUINAY,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-1318-43,03-004,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,COLEGIO CATOLICO PARROQUIAL 'FRAY BENITO DE VILLACA&AS',1A. AVENIDA 0-13 ZONA 4,78823084,MIRIAM VERONICA GIL QUISQUINAY,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-1362-43,03-004,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,LICEO CLASICO GUATEMALTECO,0 CALLE 3-45 ZONA 1,78823039,MIRIAM VERONICA GIL QUISQUINAY,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-05-1377-45,03-004,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,LICEO CLASICO GUATEMALTECO,0 CALLE 3-45 ZONA 1,78823059,MIRIAM VERONICA GIL QUISQUINAY,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
03-05-1396-45,03-004,SACATEPEQUEZ,SANTO DOMINGO XENACOJ,LICEO CLASICO GUATEMALTECO,0 CALLE 3-45 ZONA 1,78823059,MIRIAM VERONICA GIL QUISQUINAY,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-06-0001-41,03-005,SACATEPEQUEZ,SANTIAGO SACATEPEQUEZ,COPB ANEXO A EOUM ESTADOS UNIDOS DE AMERICA,6A. AVENIDA 1-57 ZONA 4,,ROSALBINA SISIMIT PEREN DE SOCOP,---,PREPRIMARIA BILINGUE,OFICIAL,URBANA,CERRADA TEMPORALMENTE,BILINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-06-0002-41,03-005,SACATEPEQUEZ,SANTIAGO SACATEPEQUEZ,COPB,3A. CALLE ENTRE 2A. Y 3A. AVENIDA ZONA 4,,ROSALBINA SISIMIT PEREN DE SOCOP,---,PREPRIMARIA BILINGUE,OFICIAL,URBANA,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-06-0003-45,03-06-0200,SACATEPEQUEZ,SANTIAGO SACATEPEQUEZ,INEB,3A. AVENIDA Y 4TA. CALLE ZONA 4,42194439,ROSALBINA SISIMIT PERÉN DE SOCOP,EDGAR EMILIO REYES QUEXEL,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-06-0004-45,03-06-0200,SACATEPEQUEZ,SANTIAGO SACATEPEQUEZ,INEB DE TELESECUNDARIA,ALDEA SAN JOSE PACUL,33225565,ROSALBINA SISIMIT PERÉN DE SOCOP,IRENE AMPARO CUYAN VEGA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
