CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
04-06-0031-43,04-06-0235,CHIMALTENANGO,TECPAN GUATEMALA,EORM,"CASERIO TZANABAJ, ALDEA PACORRAL",52321120,JUAN MANUEL COLÓ RUCUCH,BENJAMÍN  JURACÁN CHUY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0032-43,04-06-0237,CHIMALTENANGO,TECPAN GUATEMALA,EORM,CASERIO FLOR PARAXCHAJ ALDEA EL TESORO,,"AMALIA ESTER LIX  SOCOP  DE CHUY,",BRENDA ROCIO RABINAL DIAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0033-43,04-06-0236,CHIMALTENANGO,TECPAN GUATEMALA,EORM,CASERIO EL MIRADOR TEW JUYU ALDEA LA CUMBRE,,SILBIA JANETT NUÑEZ RODAS DE PESQUERA,MAURO ADALBERTO XUYÁ COLÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0034-43,04-06-0237,CHIMALTENANGO,TECPAN GUATEMALA,EORM,"CASERIO PACAYAL, ALDEA PAQUIP",53359730,"AMALIA ESTER LIX  SOCOP  DE CHUY,",PAOLA VICTORIA AJIN IGNACIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0035-45,04-06-0236,CHIMALTENANGO,TECPAN GUATEMALA,INEB,ALDEA XECOXOL,41285051,SILBIA JANETT NUÑEZ RODAS DE PESQUERA,LAURA ROSIDALIA DE LEON ORDOÑEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0036-45,04-06-0233,CHIMALTENANGO,TECPAN GUATEMALA,INEB DE TELESECUNDARIA,ALDEA CHIVARABAL,55713547,CÉSAR AUGUSTO CHUMIL ALACÁN,JOSUÉ  ORDOÑEZ JUNAY,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0037-45,04-06-0233,CHIMALTENANGO,TECPAN GUATEMALA,INEB DE TELESECUNDARIA,ALDEA CHICHOY,40076963,CÉSAR AUGUSTO CHUMIL ALACÁN,SERGIO ISAAC RABINAL DIAZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0038-46,04-06-0233,CHIMALTENANGO,TECPAN GUATEMALA,"INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA ""6 DE FEBRERO""",5A. CALLE 1-53 ZONA 2,48385368,CÉSAR AUGUSTO CHUMIL ALACÁN,VICENTE  SIRÍN SIRÍN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0039-46,04-021,CHIMALTENANGO,TECPAN GUATEMALA,"INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA ""6 DE FEBRERO""","SECTOR EL MIRADOR, BARRIO SAN ANTONIO, ZONA 4",,JUAN MANUEL COLO RUCUCH,---,DIVERSIFICADO,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0040-41,04-06-0233,CHIMALTENANGO,TECPAN GUATEMALA,"COPB ANEXO A EORM ""4 DE SEPTIEMBRE""","CASERIO LA LOMA, ALDEA ZACULEU",46106538,CÉSAR AUGUSTO CHUMIL ALACÁN,CANDIDA ELIZABETH AJCET SAJVIN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0041-41,04-010,CHIMALTENANGO,TECPAN GUATEMALA,COPB ANEXO A EORM,"CASERIO POTRERILLOS, ALDEA CAQUIXAJAY",,CESAR AUGUSTO CHUMIL ALACAN,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0042-41,04-06-0237,CHIMALTENANGO,TECPAN GUATEMALA,COPB ANEXO A EORM,"CASERIO FLOR DE PARAXCHAJ, ALDEA EL TESORO",,"AMALIA ESTER LIX  SOCOP  DE CHUY,",BRENDA ROCIO RABINAL DIAZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0043-41,04-06-0237,CHIMALTENANGO,TECPAN GUATEMALA,COPB ANEXO A EORM,"CASERIO PACAYAL, ALDEA PAQUIP",53359730,"AMALIA ESTER LIX  SOCOP  DE CHUY,",PAOLA VICTORIA AJIN IGNACIO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0044-41,04-06-0237,CHIMALTENANGO,TECPAN GUATEMALA,COPB ANEXO A EORM,"CASERIO CHIJACINTO, ALDEA PAMEZUL",54549113,"AMALIA ESTER LIX  SOCOP  DE CHUY,",LUCIA  CATÚ SAPÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0045-41,04-06-0237,CHIMALTENANGO,TECPAN GUATEMALA,COPB,"CASERIO BUENA VISTA, ALDEA PAMEZUL",54800241,"AMALIA ESTER LIX  SOCOP  DE CHUY,",MARÍA LUISA SIMAJ YOOL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0046-42,04-06-0235,CHIMALTENANGO,TECPAN GUATEMALA,EODP ANEXA A EORM,"CASERIO TZANABAJ, ALDEA PACORRAL",52321120,JUAN MANUEL COLÓ RUCUCH,BENJAMÍN  JURACÁN CHUY,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0047-43,04-06-0233,CHIMALTENANGO,TECPAN GUATEMALA,EORM,"CASERIO LA LOMA, ALDEA ZACULEU",46106538,CÉSAR AUGUSTO CHUMIL ALACÁN,CANDIDA ELIZABETH AJCET SAJVIN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0048-43,04-06-0237,CHIMALTENANGO,TECPAN GUATEMALA,EORM,"CASERIO BUENA VISTA, ALDEA PAMEZUL",54800241,"AMALIA ESTER LIX  SOCOP  DE CHUY,",MARÍA LUISA SIMAJ YOOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0049-43,04-06-0235,CHIMALTENANGO,TECPAN GUATEMALA,EORM EL MOLINO,SECTOR MOLINO XAYA,,JUAN MANUEL COLÓ RUCUCH,FREDI AROLDO SIPAC SIPAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0050-45,04-06-0236,CHIMALTENANGO,TECPAN GUATEMALA,COLEGIO MUNDO MAGICO,4A. CALLE 4-13 ZONA 1,78404563,SILBIA JANETT NUÑEZ RODAS DE PESQUERA,HERBERTH ARTURO FLORES HIGUEROS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0051-41,04-06-0236,CHIMALTENANGO,TECPAN GUATEMALA,COPB ANEXO A EORM,"CASERIO PANIMACHAVAC, ALDEA CHAJALAJYA",30442126,SILBIA JANETT NUÑEZ RODAS DE PESQUERA,IRMA LETICIA VELASQUEZ HON,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0052-46,04-06-0236,CHIMALTENANGO,TECPAN GUATEMALA,"COLEGIO EVANGÉLICO MIXTO ""BETHESDA""",2A. AVENIDA 1-48 ZONA 2,78403684,SILBIA JANETT NUÑEZ RODAS DE PESQUERA,SUSY MARÍA SIRIN TOCAY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0053-45,04-06-0236,CHIMALTENANGO,TECPAN GUATEMALA,INEB DE TELESECUNDARIA,"CASERIO PANIMACHAVAC, ALDEA CHAJALAJYA",51393289,SILBIA JANETT NUÑEZ RODAS DE PESQUERA,BERNARDINO  TUCUBAL CHOGUAJ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0054-43,04-06-0237,CHIMALTENANGO,TECPAN GUATEMALA,EORM,"CASERIO PALEY CENTRO, ALDEA PAQUIP",30650226,"AMALIA ESTER LIX  SOCOP  DE CHUY,",WENDY JUDITH ROMÁN GIRÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0055-41,04-06-0237,CHIMALTENANGO,TECPAN GUATEMALA,COPB ANEXO A EORM,"CASERIO PALEY CENTRO, ALDEA PAQUIP",30650226,"AMALIA ESTER LIX  SOCOP  DE CHUY,",WENDY JUDITH ROMÁN GIRÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0056-43,04-06-0233,CHIMALTENANGO,TECPAN GUATEMALA,EORM,"SECTOR IXIMCHE PAXIXIL, ALDEA PUEBLO VIEJO",58911649,CÉSAR AUGUSTO CHUMIL ALACÁN,ANDREA MARELINA SERECH PAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0057-41,04-06-0233,CHIMALTENANGO,TECPAN GUATEMALA,COPB ANEXO A EORM,"SECTOR IXIMCHE PAXIXIL, ALDEA PUEBLO VIEJO",58911649,CÉSAR AUGUSTO CHUMIL ALACÁN,ANDREA MARELINA SERECH PAR,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0058-43,04-06-0235,CHIMALTENANGO,TECPAN GUATEMALA,CENTRO EDUCATIVO TEOLOGICO INTEGRAL VIRGEN DE LA ASUNCION -CETIVA-,"4A. AVENIDA 4-43 ZONA 1, COLONIA LAS FLORES",55045200,JUAN MANUEL COLÓ RUCUCH,SURY JANETH JUÁREZ GALICIA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0059-42,04-06-0235,CHIMALTENANGO,TECPAN GUATEMALA,CENTRO EDUCATIVO TEOLOGICO INTEGRAL VIRGEN DE LA ASUNCION -CETIVA-,"4A. AVENIDA 4-43 ZONA 1, COLONIA LAS FLORES",55045200,JUAN MANUEL COLÓ RUCUCH,SURY JANETH JUÁREZ GALICIA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0060-45,04-06-0237,CHIMALTENANGO,TECPAN GUATEMALA,INEB,ALDEA PARAXQUIN,33206972,"AMALIA ESTER LIX  SOCOP  DE CHUY,",CLAUDIA PATRICIA PINZÓN RIVERA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0061-45,04-011,CHIMALTENANGO,TECPAN GUATEMALA,"COLEGIO DE FORMACIÓN INTEGRAL ""IXIMULEW""",3A. CALLE 1-27 ZONA 1,43411688,SILBIA JANETT NUÑEZ RODAS DE PESQUERA,JENIFFER GABRIELA ALFONSO DE LEON,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0062-46,04-011,CHIMALTENANGO,TECPAN GUATEMALA,"COLEGIO DE FORMACIÓN INTEGRAL ""IXIMULEW""",3A. CALLE 1-27 ZONA 1,43411688,SILBIA JANETT NUÑEZ RODAS DE PESQUERA,JENIFFER GABRIELA ALFONSO DE LEÓN,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0063-45,04-021,CHIMALTENANGO,TECPAN GUATEMALA,"INEB ""ROXANA BALDETTI""",1A. CALLE 4-32 ZONA 3,41670516,JUAN MANUEL COLO RUCUCH,VIRGINIA ESMERALDA SACBAJÁ CHEX,BASICO,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0064-42,04-035,CHIMALTENANGO,TECPAN GUATEMALA,"CENTRO EDUCATIVO ""RUNAWAL B´ALAM YA´""","1A. CALLE 5-75 ZONA 4, BARRIO SAN ANTONIO",78404339,AMALIA ESTER LIX SOCOP DE CHUY,CÁNDIDO  RODRÍGUEZ GUAJÁN,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0065-43,04-035,CHIMALTENANGO,TECPAN GUATEMALA,"CENTRO EDUCATIVO ""RUNAWAL B´ALAM YA´""","1A. CALLE 5-75 ZONA 4, BARRIO SAN ANTONIO",78404339,AMALIA ESTER LIX SOCOP DE CHUY,CÁNDIDO  RODRÍGUEZ GUAJÁN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0066-45,04-035,CHIMALTENANGO,TECPAN GUATEMALA,"CENTRO EDUCATIVO ""RUNAWAL B´ALAM YA´""","1A. CALLE 5-75 ZONA 4, BARRIO SAN ANTONIO",78404339,AMALIA ESTER LIX SOCOP DE CHUY,CÁNDIDO RODRÍGUEZ GUAJÁN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0067-46,04-06-0237,CHIMALTENANGO,TECPAN GUATEMALA,"CENTRO EDUCATIVO ""RUNAWAL B'ALAM YA'""","1A. CALLE 5-75 ZONA 4, BARRIO SAN ANTONIO",78404339,"AMALIA ESTER LIX  SOCOP  DE CHUY,",ANA VILMA RODRÍGUEZ GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0068-46,04-06-0237,CHIMALTENANGO,TECPAN GUATEMALA,"CENTRO EDUCATIVO ""RUNAWAL B'ALAM YA'""","1A. CALLE 5-75 ZONA 4, BARRIO SAN ANTONIO",78404339,"AMALIA ESTER LIX  SOCOP  DE CHUY,",ANA VILMA RODRÍGUEZ GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0069-42,04-06-0235,CHIMALTENANGO,TECPAN GUATEMALA,"EODP ANEXA A EOUM ""25 DE JULIO DE 1524""",DIAGONAL 2 5-21 ZONA 2,31890253,JUAN MANUEL COLÓ RUCUCH,MIRIAM ELIZABETH PATAL MONTALVAN,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0070-45,04-06-0237,CHIMALTENANGO,TECPAN GUATEMALA,INEB DE TELESECUNDARIA,ALDEA EL TESORO,42027356,"AMALIA ESTER LIX  SOCOP  DE CHUY,",EDGAR ISRAEL IC TOCORÁ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0071-46,04-06-0237,CHIMALTENANGO,TECPAN GUATEMALA,"CENTRO EDUCATIVO ""RUNAWAL B'ALAM YA'""","1A. CALLE 5-75 ZONA 4, BARRIO SAN ANTONIO",78404339,"AMALIA ESTER LIX  SOCOP  DE CHUY,",ANA VILMA RODRÍGUEZ GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0072-43,04-06-0235,CHIMALTENANGO,TECPAN GUATEMALA,EORM,"SECTOR CHUTIABAJAL, ALDEA PANABAJAL",57298080,JUAN MANUEL COLÓ RUCUCH,JOSE MANUEL VAQUIN CHUY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0073-45,04-06-0237,CHIMALTENANGO,TECPAN GUATEMALA,"CENTRO EDUCATIVO ""RUNAWAL B'ALAM YA'""","1A. CALLE 5-75 ZONA 4, BARRIO SAN ANTONIO",78404339,"AMALIA ESTER LIX  SOCOP  DE CHUY,",ANA VILMA RODRÍGUEZ GARCÍA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-06-0074-46,04-06-0237,CHIMALTENANGO,TECPAN GUATEMALA,"CENTRO EDUCATIVO ""RUNAWAL B'ALAM YA'""","1A. CALLE 5-75 ZONA 4, BARRIO SAN ANTONIO",78404339,"AMALIA ESTER LIX  SOCOP  DE CHUY,",ANA VILMA RODRÍGUEZ GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-06-0075-46,04-021,CHIMALTENANGO,TECPAN GUATEMALA,INSTITUTO TECNOLÓGICO POR COOPERATIVA,"TERCER CALLEJÓN SECTOR PACHAJ, BARRIO SAN ANTONIO ZONA 4",50170989,JUAN MANUEL COLO RUCUCH,MIRIAM YANETTE RIVERA ALVARADO,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
04-06-0076-42,04-010,CHIMALTENANGO,TECPAN GUATEMALA,CENTRO EDUCATIVO WAY BI,CARRETERA INTERAMERICANA KM. 88 CRUZ DE TECPÁN PUEBLO VIEJO,24784952,CESAR AUGUSTO CHUMIL ALACAN,MARIA LOURDES GALINDO SOLARES,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0077-45,04-010,CHIMALTENANGO,TECPAN GUATEMALA,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,1A. CALLE 4-32 ZONA 3,42638357,CESAR AUGUSTO CHUMIL ALACAN,EDDY ABEL CACERES DE LEON,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0078-45,04-06-0237,CHIMALTENANGO,TECPAN GUATEMALA,"CENTRO EDUCATIVO ""RUNAWAL B'ALAM YA'""","1A. CALLE 5-75 ZONA 4, BARRIO SAN ANTONIO",78404339,"AMALIA ESTER LIX  SOCOP  DE CHUY,",ANA VILMA RODRÍGUEZ GARCÍA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0079-42,04-035,CHIMALTENANGO,TECPAN GUATEMALA,COLEGIO EVANGÉLICO MIXTO PASITOS DE SABIDURÍA,"CALLE CRUZ DE SANTIAGO ""A"" LOTE 4 ZONA 0, ALDEA PUEBLO VIEJO",78403158,AMALIA ESTER LIX SOCOP DE CHUY,DANIEL  CUXIL LARES,PARVULOS,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0080-42,04-010,CHIMALTENANGO,TECPAN GUATEMALA,CENTRO EDUCATIVO VALLE DE IXIMCHÉ,"KM. 92.5 CARRETERA A IXIMCHÉ, ALDEA PUEBLO VIEJO",48870999,CESAR AUGUSTO CHUMIL ALACAN,KARIN MICAELA CUXÚN MORALES,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0081-43,04-010,CHIMALTENANGO,TECPAN GUATEMALA,CENTRO EDUCATIVO VALLE DE IXIMCHÉ,"KM. 92.5 CARRETERA A IXIMCHÉ, ALDEA PUEBLO VIEJO",48870999,CESAR AUGUSTO CHUMIL ALACAN,KARIN MICAELA CUXÚN MORALES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0082-45,04-011,CHIMALTENANGO,TECPAN GUATEMALA,INEB,ALDEA PARAXQUIN,33206972,SILBIA JANETT NUÑEZ RODAS DE PESQUERA,CLAUDIA PATRICIA PINZÓN RIVERA,BASICO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0083-46,04-06-0236,CHIMALTENANGO,TECPAN GUATEMALA,CENTRO DE FORMACIÓN TURÍSTICA E INFORMÁTICA LICEO TECPÁN,2A. CALLE 4-43 ZONA 3,78404039,SILBIA JANETT NUÑEZ RODAS DE PESQUERA,MAYRA YANIRA MORALES CALEL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0084-42,04-010,CHIMALTENANGO,TECPAN GUATEMALA,EODP,BARRIO SAN ANTONIO PACHAJ ZONA 4,44819502,CESAR AUGUSTO CHUMIL ALACAN,SILVIA LORENZA AJCET SAJVIN,PARVULOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
04-06-0085-42,04-06-0233,CHIMALTENANGO,TECPAN GUATEMALA,EODP,"COLONIA 5 DE OCTUBRE, BARRIO POROMÁ LOTE 43",49801592,CÉSAR AUGUSTO CHUMIL ALACÁN,CINDY JOCABED AJZALÁN CHUMIL,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
04-06-0086-42,04-06-0236,CHIMALTENANGO,TECPAN GUATEMALA,"COLEGIO ""GRANDES GENIOS""",1ª. AVENIDA 2-41 ZONA 3,44719338,SILBIA JANETT NUÑEZ RODAS DE PESQUERA,VIRGINIA ESMERALDA SACBAJÁ CHEX,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0087-41,04-06-0235,CHIMALTENANGO,TECPAN GUATEMALA,COPB,SECTOR CHUTIABAJAL ALDEA PANABAJAL,57298080,JUAN MANUEL COLÓ RUCUCH,JOSE MANUEL VAQUIN CHUY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0088-43,04-06-0236,CHIMALTENANGO,TECPAN GUATEMALA,"COLEGIO ""GRANDES GENIOS""","1A. AVENIDA 2-41, ZONA 3",44719338,SILBIA JANETT NUÑEZ RODAS DE PESQUERA,VIRGINIA ESMERALDA SACBAJÁ CHEX,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0089-42,04-015,CHIMALTENANGO,TECPAN GUATEMALA,"""COLEGIO JARDÍN INFANTIL SEMILLITAS DE AMOR""",2O. CALLEJÓN 3-48 ZONA 2,45940715,NELSON JEDARIAS MARTIN CHONAY,LISBETH ADAMARY OVALLE,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0090-45,04-06-0236,CHIMALTENANGO,TECPAN GUATEMALA,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,ALDEA PAQUIP,44950265,SILBIA JANETT NUÑEZ RODAS DE PESQUERA,LESBIA LILIANA RABINAL DIAZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0091-45,04-06-0236,CHIMALTENANGO,TECPAN GUATEMALA,CENTRO DE FORMACIÓN TURÍSTICA E INFORMÁTICA LICEO TECPÁN,2A. CALLE 4-43 ZONA 3,78404039,SILBIA JANETT NUÑEZ RODAS DE PESQUERA,MAYRA YANIRA MORALES CALEL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-06-0092-45,04-06-0236,CHIMALTENANGO,TECPAN GUATEMALA,COLEGIO EVANGÉLICO ISRAEL,1A. CALLE 2-39 ZONA 4,78403792,SILBIA JANETT NUÑEZ RODAS DE PESQUERA,CÁNDIDA ROSA CORADO RIVERA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-06-0093-46,04-011,CHIMALTENANGO,TECPAN GUATEMALA,COLEGIO EVANGÉLICO ISRAEL,1A. CALLE 2-39 ZONA 4,78403792,SILBIA JANETT NUÑEZ RODAS DE PESQUERA,CÁNDIDA ROSA CORADO RIVERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-06-0094-46,04-06-0236,CHIMALTENANGO,TECPAN GUATEMALA,"INSTITUTO MIXTO DE EDUCACIÓN MUNICIPAL ""VALLE DEL SOL""",ALDEA PAQUIP,44950265,SILBIA JANETT NUÑEZ RODAS DE PESQUERA,LESBIA LILIANA RABINAL DIAZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0095-43,04-06-0236,CHIMALTENANGO,TECPAN GUATEMALA,EORM,"COMUNIDAD LOS ROSALES, ALDEA CHAJALAJYA",45094861,SILBIA JANETT NUÑEZ RODAS DE PESQUERA,NOELIA PATRICIA YOOL RUYÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0096-46,04-06-0236,CHIMALTENANGO,TECPAN GUATEMALA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA XECOXOL,38648156,SILBIA JANETT NUÑEZ RODAS DE PESQUERA,ZENAIDA EMILIANA JUÁREZ CALEL,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
