CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
21-01-0397-46,21-01-1199,JALAPA,JALAPA,"COLEGIO PARTICULAR MIXTO ""LICEO JALAPA""","CALLE TRANSITO ROJAS 7-60, ZONA 1, BARRIO LA DEMOCRACIA",79220013,NORA ALCIDA VELÁSQUEZ AGUILAR,LESLY PRISCILA CARRERA RUÍZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JALAPA
21-01-0398-45,21-01-1201,JALAPA,JALAPA,"INSTITUTO PARTICULAR MIXTO ""LICEO GÉNESIS""","CALLE TRANSITO ROJAS 0-36 ZONA 6, BARRIO CHIPILAPA",42252893,JORGE ADELINO PÉREZ UCELO,NESTOR EFRAÍN SANDOVAL CAMPOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JALAPA
21-01-0399-45,21-01-1190,JALAPA,JALAPA,"INSTITUTO TÉCNICO PROFESIONAL ""MIGUEL ANGEL ASTURIAS""","1A. CALLE 6-61 ZONA 1, BARRIO LA DEMOCRACIA",79222110,VÍCTOR MANUEL PORTILLO RECINOS,MIRIAM CONSUELO CARÍAS PÉREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JALAPA
21-01-0400-46,21-01-1190,JALAPA,JALAPA,"INSTITUTO TÉCNICO PROFESIONAL ""MIGUEL ANGEL ASTURIAS""","1A. CALLE 6-61 ZONA 1, BARRIO LA DEMOCRACIA",79222110,VÍCTOR MANUEL PORTILLO RECINOS,MIRIAM CONSUELO CARÍAS PÉREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JALAPA
21-01-0401-46,21-01-1201,JALAPA,JALAPA,"INSTITUTO PARTICULAR MIXTO ""LICEO GÉNESIS""","CALLE TRANSITO ROJAS 0-36 ZONA 6, BARRIO CHIPILAPA",42084457,JORGE ADELINO PÉREZ UCELO,NESTOR EFRAÍN SANDOVAL CAMPOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JALAPA
21-01-0402-45,21-01-1200,JALAPA,JALAPA,"INSTITUTO PRIVADO ""LICEO INTERAMERICANO""","1A. AVENIDA 0-45 ZONA 6, BARRIO CHIPILAPA",41963272,JORGE ADELINO PÉREZ UCELO,NANCY KARINA JIMÉNEZ ESTRADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JALAPA
21-01-0403-45,21-01-1200,JALAPA,JALAPA,"COLEGIO ""SAGRADO CORAZÓN""",3RA. CALLE 2-47 ZONA 3 BARRIO SAN FRANCISCO,79227637,JORGE ADELINO PÉREZ UCELO,FRANCISCO AUGUSTO CARRILLO HERNÁNDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JALAPA
21-01-0404-46,21-01-1200,JALAPA,JALAPA,"INSTITUTO PRIVADO ""LICEO INTERAMERICANO""","1A. AVENIDA 0-45 ZONA 6, BARRIO CHIPILAPA",41963272,JORGE ADELINO PÉREZ UCELO,NANCY KARINA JIMÉNEZ ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JALAPA
21-01-0405-46,21-01-1200,JALAPA,JALAPA,"COLEGIO ""SAGRADO CORAZÓN""","3RA. CALLE 2-47 ZONA 3, BARRIO SAN FRANCISCO",79227637,JORGE ADELINO PÉREZ UCELO,FRANCISCO AUGUSTO CARRILLO HERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JALAPA
21-01-0406-45,21-01-1201,JALAPA,JALAPA,COLEGIO PARTICULAR MIXTO OSCAR DE LÉON PALACIOS,"LOTES 6F, 7F, 159F, Y 160F, LOTIFICACIÓN LOS EUCALIPTOS",79220029,JORGE ADELINO PÉREZ UCELO,LUCERO ZELESTE MORALES CONTRERAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JALAPA
21-01-0407-46,21-01-1201,JALAPA,JALAPA,COLEGIO PARTICULAR MIXTO OSCAR DE LEÓN PALACIOS,"LOTES 6F, 7F, 159F Y 160F, LOTIFICACIÓNLOS EUCALIPTOS",79220029,JORGE ADELINO PÉREZ UCELO,LUCERO ZELESTE MORALES CONTRERAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JALAPA
21-01-0408-45,21-01-1200,JALAPA,JALAPA,"COLEGIO PRIVADO ""MONTE ALTO""","2A. CALLE ""C"" 8-61 ZONA 1, BARRIO LA DEMOCRACIA",55630606,JORGE ADELINO PÉREZ UCELO,GRISEL MARYLÍ BONILLA ALVARADO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JALAPA
21-01-0409-46,21-01-1200,JALAPA,JALAPA,"COLEGIO PRIVADO ""MONTE ALTO""","2A. CALLE ""C"" 8-61 ZONA 1 BARRIO LA DEMOCRACIA",78265977,JORGE ADELINO PÉREZ UCELO,GRISEL MARYLÍ BONILLA ALVARADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JALAPA
21-01-0410-45,21-01-1199,JALAPA,JALAPA,"COLEGIO PREUNIVERSITARIO ""JUAN PABLO II""","CALLE TRÁNSITO ROJAS 0-73, ZONA 5",79225275,NORA ALCIDA VELÁSQUEZ AGUILAR,LÁZARO HAROLDO REVOLORIO LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JALAPA
21-01-0411-46,21-01-1201,JALAPA,JALAPA,"COLEGIO PREUNIVERSITARIO ""JUAN PABLO II""","CALLE TRÁNSITO ROJAS 0-73, ZONA 5",79225275,JORGE ADELINO PÉREZ UCELO,LÁZARO HAROLDO REVOLORIO LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JALAPA
21-01-0412-45,21-01-1190,JALAPA,JALAPA,"INSTITUTO PARTICULAR MIXTO DE BACHILLERATO POR MADUREZ ""XALAPÁN""","1RA. CALLE 2-06, ZONA 1 18/02/1997",42162211,VÍCTOR MANUEL PORTILLO RECINOS,JOSÉ GUILLERMO RODAS GUDIEL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JALAPA
21-01-0413-46,21-01-1190,JALAPA,JALAPA,"INSTITUTO PARTICULAR MIXTO DE BACHILLERATO POR MADUREZ ""XALAPÁN""",1RA. CALLE 2-06 ZONA 1,42162211,VÍCTOR MANUEL PORTILLO RECINOS,JOSÉ GUILLERMO RODAS GUDIEL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JALAPA
21-01-0414-45,21-01-1200,JALAPA,JALAPA,"INSTITUTO TÉCNICO INDUSTRIAL ""ALBERT EINSTEIN""",7A. AV. 2-46 ZONA 1 BARRIO LA DEMOCRACIA,79225240,JORGE ADELINO PÉREZ UCELO,CLAUDIA SUCELY JIMENEZ JACOBO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JALAPA
21-01-0415-46,21-01-1199,JALAPA,JALAPA,"INSTITUTO TÉCNICO INDUSTRIAL ""ALBERT EINSTEIN""",7A. AV. 2-46 ZONA 1 BARRIO LA DEMOCRACIA,79225240,NORA ALCIDA VELÁSQUEZ AGUILAR,CLAUDIA SUCELY JIMENEZ JACOBO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JALAPA
21-01-0416-45,21-01-1201,JALAPA,JALAPA,COLEGIO PARTICULAR MIXTO LICEO NUEVO MILENIO,"1A. CALLE ""A"" RESIDENCIALES NUEVA JERUSALEM",42510206,JORGE ADELINO PÉREZ UCELO,JORGE MARIO AQUINO MAZARIEGOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JALAPA
21-01-0417-46,21-01-1201,JALAPA,JALAPA,COLEGIO PARTICULAR MIXTO LICEO NUEVO MILENIO,"1RA. CALLE ""A"" RESIDENCIALES NUEVA JERUSALEM",42510206,JORGE ADELINO PÉREZ UCELO,JORGE MARIO AQUINO MAZARIEGOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JALAPA
21-01-0418-45,21-01-1200,JALAPA,JALAPA,CENTRO DE ESTUDIOS DE INGENIERIA Y ARQUITECTURA REMBRANDT,"6TA. CALLE ""E"" 0-49 ZONA 1, COLONIA BONILLA",79228008,JORGE ADELINO PÉREZ UCELO,BERTA ELIZABETH NÁJERA JIMÉNEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JALAPA
21-01-0419-45,21-01-1200,JALAPA,JALAPA,"COLEGIO PRIVADO MIXTO DE EDUCACIÓN BÁSICA ""EDUCARE""","6A. AV. 0-67 ZONA 5, BARRIO SAN FRANCISCO",51948259,JORGE ADELINO PÉREZ UCELO,DORA ISABEL ELÍAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),JALAPA
21-01-0420-46,21-01-1200,JALAPA,JALAPA,"COLEGIO PRIVADO MIXTO DE EDUCACIÓN BÁSICA ""EDUCARE""","6A. AV. 0-67 ZONA 5, BARRIO SAN FRANCISCO",51948259,JORGE ADELINO PÉREZ UCELO,DORA ISABEL ELÍAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),JALAPA
21-01-0421-46,21-01-1200,JALAPA,JALAPA,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX- DEPARTAMENTAL JALAPA,2DA. AVENIDA FINAL FRENTE AL COMPLEJO DEPORTIVO,79224294,JORGE ADELINO PÉREZ UCELO,OSCAR HUMBERTO AGUILAR ALVIZURES,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,JALAPA
21-01-0422-46,21-01-1192,JALAPA,JALAPA,"CENTRO EDUCATIVO ""PALABRA DE VIDA""",ALDEA LA PASTORÍA POTRERO CARRILLO,40701530,VÍCTOR MANUEL PORTILLO RECINOS,LILIAN YOLANDA CHAVARRIA PACHECO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0423-46,21-01-1199,JALAPA,JALAPA,COLEGIO BILINGÜE EL BOSQUE,"5A. AV. 1-39 ZONA 2, BARRIO SAN FRANCISCO",58127940,NORA ALCIDA VELÁSQUEZ AGUILAR,WALTER ELIÚ LÓPEZ OSCAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0424-46,21-01-1200,JALAPA,JALAPA,CENTRO DE ESTUDIOS DE INGENIERIA Y ARQUITECTURA REMBRANDT,"6A. CALLE ""E"" 0-49 COLONIA BONILLA ZONA 1",79225800,JORGE ADELINO PÉREZ UCELO,BERTA ELIZABETH NÁJERA JIMÉNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JALAPA
21-01-0425-45,21-01-1193,JALAPA,JALAPA,INEB DE TELESECUNDARIA,"CASERÍO LAGUNA SECA, ALDEA SASHICO",56219489,NORA ALCIDA VELÁSQUEZ AGUILAR,ELEDYM ROLANDO ALONZO OSORIO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0426-46,21-01-1197,JALAPA,JALAPA,"INSTITUTO ACTIVO BILINGÜE ""NUEVA GUATEMALA""","1A. AV. 0-45 ZONA 1, BARRIO LA ESPERANZA",35704663,THELMA YANETH POLANCO PÉREZ,DENISSE EVELIN CASTELLANOS FUENTES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0427-46,21-01-1201,JALAPA,JALAPA,"INSTITUTO ACTIVO BILINGÜE ""NUEVA GUATEMALA""","1A. AV. 0-45 ZONA 1, BARRIO LA ESPERANZA",37934317,JORGE ADELINO PÉREZ UCELO,DENISSE EVELIN CASTELLANOS FUENTES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA
21-01-0428-46,21-01-1201,JALAPA,JALAPA,"INSTITUTO ACTIVO BILINGÜE ""NUEVA GUATEMALA""","1A. AV. 0-45 ZONA 1, BARRIO LA ESPERANZA",37934317,JORGE ADELINO PÉREZ UCELO,DENISSE EVELIN CASTELLANOS FUENTES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JALAPA
21-01-0429-42,21-01-1201,JALAPA,JALAPA,EODP ANEXA A EORM,ALDEA AGÚIJOTES,40518223,JORGE ADELINO PÉREZ UCELO,MÁXIMO  GONZÁLEZ HERNÁNDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0430-45,21-01-1201,JALAPA,JALAPA,INEB DE TELESECUNDARIA,ALDEA EL ASTILLERO,51134488,JORGE ADELINO PÉREZ UCELO,IRVIN SAÚL ESCOBAR CASTAÑEDA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0431-45,21-01-1199,JALAPA,JALAPA,"INSTITUTO TÉCNICO INDUSTRIAL ""ALBERT EINSTEIN""",7A. AV. 2-46 ZONA 1 BARRIO LA DEMOCRACIA,79225240,NORA ALCIDA VELÁSQUEZ AGUILAR,CLAUDIA SUCELY JIMENEZ JACOBO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA
21-01-0432-42,21-01-1200,JALAPA,JALAPA,EODP ANEXA A EORM,ALDEA RÍO BLANCO ABAJO,4491928,JORGE ADELINO PÉREZ UCELO,DAYANY DEYMICELA CASTRO GUZMÁN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0433-45,21-01-1200,JALAPA,JALAPA,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX- DEPATAMENTAL JALAPA,"2A. AVENIDA FINAL, FRENTE A COMPLEJO DEPORTIVO",46248429,JORGE ADELINO PÉREZ UCELO,OSCAR HUMBERTO AGUILAR ALVIZURES,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,JALAPA
21-01-0434-45,21-01-1200,JALAPA,JALAPA,"COLEGIO PRIVADO ""MONTE ALTO""","2A. CALLE ""C"" 8-61 ZONA 1, BARRIO LA DEMOCRACIA",78265977,JORGE ADELINO PÉREZ UCELO,GRISEL MARYLÍ BONILLA ALVARADO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0435-42,21-01-1200,JALAPA,JALAPA,EODP ANEXA A EORM,ALDEA RÍO BLANCO ABAJO,44919285,JORGE ADELINO PÉREZ UCELO,NANCY FABIOLA ORTÍZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0436-45,21-01-1191,JALAPA,JALAPA,INEB DE TELESECUNDARIA,ALDEA EL PARAISO,58919614,JORGE ADELINO PÉREZ UCELO,TELMA JULIETA BARRERA CASTAÑAZA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0437-46,21-01-1198,JALAPA,JALAPA,COLEGIO PARTICULAR MIXTO OSCAR DE LEÓN PALACIOS,"LOTES 6F, 7F, 159F, 160F, LOTIFICACIÓN LOS EUCALIPTOS",78220029,JORGE ADELINO PÉREZ UCELO,CÉSAR GIOVANNI GUERRA AGUSTÍN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0438-45,21-01-1201,JALAPA,JALAPA,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,ALDEA EL RODEO,50001217,JORGE ADELINO PÉREZ UCELO,JUDITH ANARELI MENÉNDEZ VALDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0439-46,21-01-1197,JALAPA,JALAPA,INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA,ALDEA LOS IZOTES,30149275,THELMA YANETH POLANCO PÉREZ,TERESO DE JESÚS GONZALEZ,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0440-45,21-01-1201,JALAPA,JALAPA,"INSTITUTO ACTIVO BILINGÜE ""NUEVA GUATEMALA""","1A. AVENIDA 0-45 ZONA 1, BARRIOLA ESPERANZA",79225832,JORGE ADELINO PÉREZ UCELO,DENISSE EVELIN CASTELLANOS FUENTES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA
21-01-0441-45,21-01-1201,JALAPA,JALAPA,"INSTITUTO ACTIVO BILINGÜE ""NUEVA GUATEMALA""","1A. AVENIDA 0-45 ZONA 1, BARRIOLA ESPERANZA",79225832,JORGE ADELINO PÉREZ UCELO,DENISSE EVELIN CASTELLANO FUENTES DE LUCERO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JALAPA
21-01-0442-46,21-01-1198,JALAPA,JALAPA,COLEGIO ACTIVA JALAPA,CALLE TRANSITO ROJAS 8-87 ZONA 5,42162646,JORGE ADELINO PÉREZ UCELO,FRANCISCA DEL ROSARIO GIRÓN GÁLVEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0443-46,21-01-1192,JALAPA,JALAPA,INED  INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA (INED),ALDEA SAN MIGUEL MOJÓN,30324012,VÍCTOR MANUEL PORTILLO RECINOS,,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0444-45,21-01-1198,JALAPA,JALAPA,INEB INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,"CASERIO LAGUNA DEL PITO, ALDEA SASHICO",57441804,JORGE ADELINO PÉREZ UCELO,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0445-45,21-01-1198,JALAPA,JALAPA,INEB INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,"CASERÍO TALPETATES, ALDEA PALO VERDE",32586491,JORGE ADELINO PÉREZ UCELO,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0446-45,21-01-1195,JALAPA,JALAPA,INEB INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA EL BOSQUE,1,MANUEL DANILO REYES GONZÁLEZ,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0447-45,21-01-1193,JALAPA,JALAPA,INEB INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,COLONIA BOSQUES DE VIENA,30324012,NORA ALCIDA VELÁSQUEZ AGUILAR,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0448-42,21-01-1193,JALAPA,JALAPA,EODP ANEXA A ESCUELA OFICIAL RURAL MIXTA,COLONIA BOSQUES DE VIENA,54542248,NORA ALCIDA VELÁSQUEZ AGUILAR,BRYAN ARNOLDO CARDONA CARÍAS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0449-45,21-01-1197,JALAPA,JALAPA,INEB INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA LA PAZ,42384076,THELMA YANETH POLANCO PÉREZ,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0450-46,21-01-1198,JALAPA,JALAPA,INED  INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CALZADA JUAN JOSÉ BONILLA 3-02 ZONA 2 BARRIO SAN FRANCISCO,30347439,JORGE ADELINO PÉREZ UCELO,,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA
21-01-0451-42,21-01-1192,JALAPA,JALAPA,EODP ANEXA A ESCUELA OFICIAL RURAL MIXTA,"CASERÍO LA LAGUNA, ALDEA LA PASTORÍA",49178404,VÍCTOR MANUEL PORTILLO RECINOS,JAQUELINE YOJANA REYES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0452-42,21-01-1199,JALAPA,JALAPA,COLEGIO DE EDUCACIÓN BILINGÜE INTEGRAL AGAZZI,"CALLE TRÁNSITO ROJAS, 2-41 ZONA 1, BARRIO CHIPILAPA",41544001,NORA ALCIDA VELÁSQUEZ AGUILAR,PALTY MERISSI GUERRA RIVERA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0453-43,21-01-1199,JALAPA,JALAPA,COLEGIO DE EDUCACIÓN BILINGÜE INTEGRAL AGAZZI,"CALLE TRÁNSITO ROJAS, 2-41 ZONA 1, BARRIO CHIPILAPA",41544001,NORA ALCIDA VELÁSQUEZ AGUILAR,PALTY MERISSI GUERRA RIVERA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0454-45,21-01-1199,JALAPA,JALAPA,COLEGIO DE EDUCACIÓN BILINGÜE INTEGRAL AGAZZI,"CALLE TRÁNSITO ROJAS, 2-41 ZONA 1, BARRIO CHIPILAPA",41544001,NORA ALCIDA VELÁSQUEZ AGUILAR,HENRY EDILBERTO ESTRADA AGUILAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0455-46,21-01-1199,JALAPA,JALAPA,COLEGIO DE EDUCACIÓN BILINGÜE INTEGRAL AGAZZI,"CALLE TRÁNSITO ROJAS, 2-41 ZONA 1, BARRIO CHIPILAPA",41544001,NORA ALCIDA VELÁSQUEZ AGUILAR,HENRY EDILBERTO ESTRADA AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0456-45,21-01-1191,JALAPA,JALAPA,"COLEGIO PARTICULAR PARA SEÑORITAS ""MADRE ÁNGELA""",BARRIO LLANO GRANDE,48315420,JORGE ADELINO PÉREZ UCELO,GLENDY MARITZA NÁJERA HERNÁNDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JALAPA
21-01-0457-46,21-01-1191,JALAPA,JALAPA,"COLEGIO PARTICULAR PARA SEÑORITAS ""MADRE ÁNGELA""",BARRIO LLANO GRANDE,37300287,JORGE ADELINO PÉREZ UCELO,GLENDY MARITZA NÁJERA HERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JALAPA
21-01-0458-46,21-01-1190,JALAPA,JALAPA,"INSTITUTO TÉCNICO PROFESIONAL  ""MIGUEL ANGEL ASTURIAS""",1A. CALLE 6-61 ZONA 1 BARRIO LA DEMOCRACIA,79222110,VÍCTOR MANUEL PORTILLO RECINOS,MIRIAM CONSUELO CARÍAS PÉREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0459-42,21-01-1190,JALAPA,JALAPA,COLEGIO BILINGÜE MONTESSORI,"2A. AVENIDA 0-80, ZONA 6 BARRIO CHIPILAPA",41153518,VÍCTOR MANUEL PORTILLO RECINOS,MAIRA LISET ORELLANA ESCOBAR DE ORELLANA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0460-43,21-01-1190,JALAPA,JALAPA,COLEGIO BILINGÜE MONTESSORI,"2A. AVENIDA 0-72, BARRIO CHIPILAPA, ZONA 6",41153518,VÍCTOR MANUEL PORTILLO RECINOS,MAIRA LISET ORELLANA ESCOBAR DE ORELLANA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0684-42,21-01-1196,JALAPA,JALAPA,CENTRO DE EDUCACIÓN INICIAL PAIN,COLONIA LINDA VISTA,54961662,MANUEL DANILO REYES GONZÁLEZ,INGRID JEANNETTE MARROQUÍN LEIVA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0692-42,21-01-1196,JALAPA,JALAPA,EODP ANEXA A EORM,"CASERÍO LA LAGUNETA, ALDEA EL DURAZNO",42521783,MANUEL DANILO REYES GONZÁLEZ,ANTONIA DEL CARMEN MUÑOZ RAYMUNDO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
